73,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-20 00:01:00,1
2019-07-20 00:10:00,1
2019-07-20 00:11:00,2
2019-07-20 00:13:00,1
2019-07-20 00:15:00,1
2019-07-20 00:16:00,1
2019-07-20 00:17:00,1
2019-07-20 00:18:00,2
2019-07-20 00:19:00,1
2019-07-20 00:20:00,1
2019-07-20 00:21:00,1
2019-07-20 00:22:00,1
2019-07-20 00:23:00,1
2019-07-20 00:26:00,2
2019-07-20 00:29:00,1
2019-07-20 00:37:00,1
2019-07-20 00:41:00,1
2019-07-20 01:00:00,1
2019-07-20 02:30:00,1
2019-07-20 02:48:00,1
2019-07-20 02:53:00,1
2019-07-20 03:39:00,1
2019-07-20 03:40:00,1
2019-07-20 04:04:00,1
2019-07-20 04:06:00,1
2019-07-20 04:08:00,1
2019-07-20 04:09:00,1
2019-07-20 04:23:00,1
2019-07-20 04:24:00,1
2019-07-20 04:36:00,1
2019-07-20 04:40:00,1
2019-07-20 04:51:00,1
2019-07-20 06:24:00,1
2019-07-20 08:46:00,1
2019-07-20 09:19:00,1
2019-07-20 09:55:00,1
2019-07-20 10:33:00,1
2019-07-20 12:23:00,1
2019-07-20 12:26:00,1
2019-07-20 12:32:00,1
2019-07-20 12:33:00,1
2019-07-20 12:40:00,1
2019-07-20 12:41:00,1
2019-07-20 12:48:00,1
2019-07-20 13:01:00,1
2019-07-20 13:09:00,1
2019-07-20 13:12:00,1
2019-07-20 13:25:00,1
2019-07-20 13:31:00,1
2019-07-20 15:20:00,1
2019-07-20 15:27:00,1
2019-07-20 15:42:00,1
2019-07-20 15:45:00,1
2019-07-20 15:51:00,1
2019-07-20 16:34:00,1
2019-07-20 16:48:00,1
2019-07-20 17:01:00,1
2019-07-20 17:10:00,1
2019-07-20 18:47:00,1
2019-07-20 19:04:00,1
2019-07-20 19:12:00,1
2019-07-20 20:13:00,1
2019-07-20 20:31:00,2
2019-07-20 20:38:00,1
2019-07-20 21:41:00,1
2019-07-20 21:44:00,1
2019-07-20 22:49:00,1
2019-07-20 23:11:00,1
2019-07-20 23:32:00,1
