11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-20 00:57:00,1
2019-07-20 01:36:00,1
2019-07-20 03:17:00,1
2019-07-20 04:04:00,1
2019-07-20 05:58:00,1
2019-07-20 08:28:00,1
2019-07-20 11:21:00,1
2019-07-20 11:37:00,1
2019-07-20 12:13:00,1
2019-07-20 12:37:00,1
2019-07-20 23:14:00,1
