290,select * from Photoz where objid=#
2019-07-20 00:00:00,1
2019-07-20 00:01:00,1
2019-07-20 00:07:00,1
2019-07-20 00:09:00,1
2019-07-20 00:19:00,1
2019-07-20 00:22:00,1
2019-07-20 00:23:00,1
2019-07-20 00:25:00,1
2019-07-20 00:37:00,1
2019-07-20 00:41:00,2
2019-07-20 00:54:00,1
2019-07-20 01:07:00,1
2019-07-20 01:11:00,3
2019-07-20 01:15:00,1
2019-07-20 01:19:00,1
2019-07-20 01:21:00,1
2019-07-20 01:24:00,1
2019-07-20 01:25:00,1
2019-07-20 01:31:00,2
2019-07-20 01:41:00,1
2019-07-20 01:45:00,1
2019-07-20 01:47:00,1
2019-07-20 01:49:00,1
2019-07-20 01:53:00,1
2019-07-20 01:57:00,1
2019-07-20 02:03:00,1
2019-07-20 02:19:00,1
2019-07-20 02:27:00,1
2019-07-20 02:30:00,1
2019-07-20 02:35:00,1
2019-07-20 02:36:00,1
2019-07-20 02:37:00,1
2019-07-20 02:41:00,1
2019-07-20 02:54:00,1
2019-07-20 02:55:00,1
2019-07-20 03:06:00,1
2019-07-20 03:11:00,1
2019-07-20 03:12:00,2
2019-07-20 03:27:00,1
2019-07-20 03:37:00,1
2019-07-20 03:39:00,1
2019-07-20 03:45:00,2
2019-07-20 03:54:00,1
2019-07-20 04:04:00,1
2019-07-20 04:07:00,1
2019-07-20 04:16:00,1
2019-07-20 04:20:00,1
2019-07-20 04:31:00,1
2019-07-20 04:33:00,1
2019-07-20 04:38:00,1
2019-07-20 04:40:00,1
2019-07-20 04:50:00,2
2019-07-20 05:07:00,1
2019-07-20 05:08:00,1
2019-07-20 05:13:00,1
2019-07-20 05:22:00,1
2019-07-20 05:24:00,1
2019-07-20 05:34:00,2
2019-07-20 05:44:00,3
2019-07-20 06:01:00,1
2019-07-20 06:03:00,1
2019-07-20 06:10:00,1
2019-07-20 06:15:00,1
2019-07-20 06:27:00,1
2019-07-20 06:38:00,1
2019-07-20 06:40:00,1
2019-07-20 06:43:00,1
2019-07-20 06:49:00,1
2019-07-20 06:54:00,1
2019-07-20 06:56:00,1
2019-07-20 07:00:00,1
2019-07-20 07:07:00,1
2019-07-20 07:09:00,1
2019-07-20 07:10:00,1
2019-07-20 07:12:00,1
2019-07-20 07:29:00,1
2019-07-20 07:35:00,2
2019-07-20 07:39:00,3
2019-07-20 07:41:00,1
2019-07-20 07:42:00,1
2019-07-20 07:43:00,1
2019-07-20 07:45:00,2
2019-07-20 07:47:00,1
2019-07-20 08:04:00,1
2019-07-20 08:07:00,1
2019-07-20 08:13:00,2
2019-07-20 08:19:00,1
2019-07-20 08:23:00,1
2019-07-20 08:34:00,1
2019-07-20 08:39:00,1
2019-07-20 08:50:00,1
2019-07-20 08:52:00,1
2019-07-20 08:56:00,1
2019-07-20 09:00:00,1
2019-07-20 09:08:00,2
2019-07-20 09:25:00,1
2019-07-20 09:26:00,1
2019-07-20 09:32:00,1
2019-07-20 09:35:00,1
2019-07-20 09:38:00,1
2019-07-20 09:39:00,1
2019-07-20 09:58:00,1
2019-07-20 10:11:00,1
2019-07-20 10:13:00,1
2019-07-20 10:21:00,1
2019-07-20 10:26:00,2
2019-07-20 10:30:00,1
2019-07-20 10:37:00,1
2019-07-20 10:40:00,1
2019-07-20 10:41:00,1
2019-07-20 10:51:00,1
2019-07-20 10:56:00,1
2019-07-20 10:57:00,1
2019-07-20 11:02:00,1
2019-07-20 11:10:00,1
2019-07-20 11:18:00,1
2019-07-20 11:19:00,1
2019-07-20 11:22:00,1
2019-07-20 11:23:00,1
2019-07-20 11:26:00,1
2019-07-20 11:33:00,1
2019-07-20 11:43:00,2
2019-07-20 11:49:00,2
2019-07-20 11:57:00,1
2019-07-20 12:00:00,1
2019-07-20 12:01:00,1
2019-07-20 12:27:00,1
2019-07-20 12:38:00,1
2019-07-20 12:43:00,1
2019-07-20 12:51:00,1
2019-07-20 12:52:00,1
2019-07-20 13:01:00,1
2019-07-20 13:04:00,1
2019-07-20 13:06:00,1
2019-07-20 13:08:00,1
2019-07-20 13:16:00,1
2019-07-20 13:21:00,1
2019-07-20 13:31:00,1
2019-07-20 13:35:00,1
2019-07-20 13:43:00,1
2019-07-20 14:02:00,1
2019-07-20 14:10:00,1
2019-07-20 14:11:00,1
2019-07-20 14:15:00,1
2019-07-20 14:17:00,1
2019-07-20 14:18:00,1
2019-07-20 14:25:00,1
2019-07-20 14:26:00,2
2019-07-20 14:36:00,1
2019-07-20 14:37:00,1
2019-07-20 14:40:00,1
2019-07-20 14:57:00,1
2019-07-20 14:59:00,1
2019-07-20 15:01:00,1
2019-07-20 15:07:00,1
2019-07-20 15:09:00,1
2019-07-20 15:12:00,1
2019-07-20 15:13:00,1
2019-07-20 15:18:00,1
2019-07-20 15:19:00,1
2019-07-20 15:23:00,1
2019-07-20 15:37:00,1
2019-07-20 15:39:00,1
2019-07-20 15:49:00,1
2019-07-20 15:53:00,1
2019-07-20 15:56:00,1
2019-07-20 16:02:00,1
2019-07-20 16:12:00,1
2019-07-20 16:18:00,1
