19,select * from stellarMassPassivePort where specObjId=#
2019-07-20 01:03:00,1
2019-07-20 03:21:00,1
2019-07-20 03:22:00,1
2019-07-20 04:13:00,1
2019-07-20 05:04:00,1
2019-07-20 07:56:00,1
2019-07-20 08:17:00,1
2019-07-20 08:34:00,1
2019-07-20 08:37:00,1
2019-07-20 08:50:00,1
2019-07-20 09:50:00,1
2019-07-20 11:21:00,1
2019-07-20 11:26:00,1
2019-07-20 13:07:00,1
2019-07-20 14:00:00,1
2019-07-20 14:22:00,1
2019-07-20 14:45:00,1
2019-07-20 20:16:00,1
2019-07-20 21:09:00,1
