14,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-20 03:26:00,1
2019-07-20 07:17:00,1
2019-07-20 10:01:00,1
2019-07-20 11:21:00,1
2019-07-20 11:26:00,1
2019-07-20 11:46:00,1
2019-07-20 15:33:00,1
2019-07-20 17:50:00,1
2019-07-20 18:00:00,1
2019-07-20 18:37:00,1
2019-07-20 20:14:00,1
2019-07-20 20:41:00,1
2019-07-20 21:59:00,1
2019-07-20 23:52:00,1
