14,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-20 04:09:00,1
2019-07-20 08:11:00,1
2019-07-20 08:53:00,1
2019-07-20 09:57:00,5
2019-07-20 09:58:00,5
2019-07-20 16:44:00,1
