16,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-20 00:35:00,1
2019-07-20 08:36:00,1
2019-07-20 08:40:00,1
2019-07-20 09:15:00,1
2019-07-20 10:27:00,1
2019-07-20 10:45:00,1
2019-07-20 11:20:00,1
2019-07-20 12:36:00,1
2019-07-20 12:55:00,1
2019-07-20 13:00:00,1
2019-07-20 13:31:00,1
2019-07-20 14:21:00,1
2019-07-20 14:50:00,1
2019-07-20 15:07:00,1
2019-07-20 17:18:00,1
2019-07-20 20:02:00,1
