279,select * from PhotozRF where objid=#
2019-07-20 11:21:00,1
2019-07-20 11:22:00,1
2019-07-20 11:23:00,1
2019-07-20 11:33:00,1
2019-07-20 11:34:00,1
2019-07-20 11:36:00,1
2019-07-20 11:51:00,1
2019-07-20 11:57:00,1
2019-07-20 11:59:00,1
2019-07-20 12:08:00,1
2019-07-20 12:10:00,1
2019-07-20 12:11:00,1
2019-07-20 12:13:00,2
2019-07-20 12:15:00,2
2019-07-20 12:17:00,1
2019-07-20 12:18:00,1
2019-07-20 12:19:00,1
2019-07-20 12:37:00,1
2019-07-20 12:40:00,1
2019-07-20 12:41:00,1
2019-07-20 12:46:00,1
2019-07-20 12:54:00,1
2019-07-20 12:58:00,1
2019-07-20 13:03:00,1
2019-07-20 13:06:00,1
2019-07-20 13:14:00,1
2019-07-20 13:41:00,1
2019-07-20 13:44:00,1
2019-07-20 13:52:00,1
2019-07-20 13:54:00,1
2019-07-20 13:57:00,1
2019-07-20 14:00:00,1
2019-07-20 14:02:00,1
2019-07-20 14:13:00,1
2019-07-20 14:16:00,1
2019-07-20 14:18:00,1
2019-07-20 14:20:00,1
2019-07-20 14:32:00,1
2019-07-20 14:33:00,1
2019-07-20 14:39:00,1
2019-07-20 14:49:00,1
2019-07-20 14:55:00,1
2019-07-20 15:10:00,1
2019-07-20 15:18:00,1
2019-07-20 15:22:00,2
2019-07-20 15:24:00,1
2019-07-20 15:26:00,1
2019-07-20 15:32:00,1
2019-07-20 15:33:00,1
2019-07-20 15:42:00,1
2019-07-20 15:52:00,1
2019-07-20 15:55:00,1
2019-07-20 16:14:00,1
2019-07-20 16:25:00,2
2019-07-20 16:28:00,1
2019-07-20 16:29:00,1
2019-07-20 16:33:00,1
2019-07-20 16:39:00,1
2019-07-20 16:40:00,1
2019-07-20 16:54:00,1
2019-07-20 16:56:00,1
2019-07-20 17:01:00,1
2019-07-20 17:02:00,1
2019-07-20 17:10:00,1
2019-07-20 17:17:00,1
2019-07-20 17:19:00,2
2019-07-20 17:24:00,1
2019-07-20 17:32:00,1
2019-07-20 17:37:00,1
2019-07-20 17:47:00,1
2019-07-20 17:49:00,1
2019-07-20 17:51:00,1
2019-07-20 17:55:00,1
2019-07-20 17:56:00,1
2019-07-20 18:02:00,1
2019-07-20 18:08:00,1
2019-07-20 18:09:00,1
2019-07-20 18:14:00,1
2019-07-20 18:18:00,1
2019-07-20 18:20:00,1
2019-07-20 18:28:00,1
2019-07-20 18:53:00,1
2019-07-20 18:54:00,1
2019-07-20 19:15:00,1
2019-07-20 19:16:00,1
2019-07-20 19:20:00,1
2019-07-20 19:27:00,1
2019-07-20 19:28:00,2
2019-07-20 19:37:00,1
2019-07-20 19:40:00,1
2019-07-20 19:41:00,1
2019-07-20 19:50:00,1
2019-07-20 20:02:00,1
2019-07-20 20:08:00,1
2019-07-20 20:11:00,1
2019-07-20 20:12:00,1
2019-07-20 20:29:00,1
2019-07-20 20:40:00,1
2019-07-20 20:41:00,1
2019-07-20 20:52:00,1
2019-07-20 21:08:00,1
2019-07-20 21:11:00,1
2019-07-20 21:19:00,1
2019-07-20 21:20:00,1
2019-07-20 21:26:00,1
2019-07-20 21:33:00,1
2019-07-20 21:34:00,1
2019-07-20 21:40:00,1
2019-07-20 21:46:00,1
2019-07-20 21:55:00,1
2019-07-20 22:06:00,1
2019-07-20 22:09:00,1
2019-07-20 22:15:00,1
2019-07-20 22:16:00,1
2019-07-20 22:19:00,1
2019-07-20 22:23:00,2
2019-07-20 22:32:00,1
2019-07-20 22:33:00,1
2019-07-20 22:51:00,1
2019-07-20 22:54:00,1
2019-07-20 23:15:00,1
2019-07-20 23:28:00,1
2019-07-20 23:32:00,2
2019-07-20 23:38:00,1
2019-07-20 23:39:00,1
2019-07-20 23:50:00,1
2019-07-20 23:52:00,1
2019-07-20 23:54:00,1
2019-07-20 23:55:00,2
2019-07-20 23:56:00,1
2019-07-20 23:57:00,1
