48,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-07-20 01:15:00,10
2019-07-20 01:16:00,8
2019-07-20 01:17:00,6
2019-07-20 01:18:00,4
2019-07-20 01:19:00,4
2019-07-20 06:23:00,4
2019-07-20 07:21:00,2
2019-07-20 07:22:00,2
2019-07-20 07:43:00,4
2019-07-20 08:04:00,2
2019-07-20 08:05:00,2
