41,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-20 02:52:00,1
2019-07-20 02:53:00,1
2019-07-20 02:54:00,2
2019-07-20 02:57:00,4
2019-07-20 02:59:00,2
2019-07-20 03:02:00,2
2019-07-20 03:08:00,6
2019-07-20 03:09:00,6
2019-07-20 03:15:00,2
2019-07-20 03:17:00,2
2019-07-20 06:10:00,2
2019-07-20 06:11:00,4
2019-07-20 06:13:00,2
2019-07-20 06:14:00,1
2019-07-20 06:17:00,2
2019-07-20 06:20:00,2
