12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-20 00:15:00,1
2019-07-20 01:43:00,1
2019-07-20 06:52:00,1
2019-07-20 07:05:00,1
2019-07-20 11:21:00,1
2019-07-20 11:30:00,1
2019-07-20 13:20:00,1
2019-07-20 13:37:00,1
2019-07-20 15:02:00,1
2019-07-20 15:53:00,1
2019-07-20 22:04:00,1
2019-07-20 23:38:00,1
