12,select * from stellarMassStarformingPort where specObjId=#
2019-07-20 04:57:00,1
2019-07-20 06:13:00,1
2019-07-20 08:57:00,1
2019-07-20 09:14:00,1
2019-07-20 10:49:00,1
2019-07-20 11:21:00,1
2019-07-20 12:00:00,1
2019-07-20 14:20:00,1
2019-07-20 18:58:00,1
2019-07-20 21:09:00,1
2019-07-20 21:10:00,1
2019-07-20 22:56:00,1
