2934,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-07-20 03:26:00,8
2019-07-20 03:27:00,1
2019-07-20 03:28:00,1
2019-07-20 03:30:00,1
2019-07-20 03:31:00,1
2019-07-20 03:32:00,1
2019-07-20 03:33:00,2
2019-07-20 03:34:00,2
2019-07-20 03:35:00,8
2019-07-20 03:36:00,7
2019-07-20 03:37:00,1
2019-07-20 03:43:00,3
2019-07-20 03:44:00,2
2019-07-20 03:45:00,10
2019-07-20 03:46:00,8
2019-07-20 03:47:00,1
2019-07-20 03:51:00,1
2019-07-20 03:52:00,1
2019-07-20 03:53:00,2
2019-07-20 03:55:00,14
2019-07-20 03:56:00,7
2019-07-20 03:57:00,2
2019-07-20 03:59:00,1
2019-07-20 04:02:00,1
2019-07-20 04:03:00,1
2019-07-20 04:05:00,8
2019-07-20 04:06:00,7
2019-07-20 04:07:00,1
2019-07-20 04:09:00,1
2019-07-20 04:11:00,1
2019-07-20 04:12:00,1
2019-07-20 04:13:00,2
2019-07-20 04:14:00,1
2019-07-20 04:15:00,9
2019-07-20 04:16:00,7
2019-07-20 04:17:00,2
2019-07-20 04:22:00,1
2019-07-20 04:23:00,1
2019-07-20 04:25:00,8
2019-07-20 04:26:00,7
2019-07-20 04:27:00,1
2019-07-20 04:33:00,2
2019-07-20 04:34:00,2
2019-07-20 04:35:00,8
2019-07-20 04:36:00,7
2019-07-20 04:37:00,1
2019-07-20 04:40:00,3
2019-07-20 04:42:00,1
2019-07-20 04:43:00,1
2019-07-20 04:44:00,1
2019-07-20 04:45:00,15
2019-07-20 04:46:00,11
2019-07-20 04:47:00,1
2019-07-20 04:53:00,2
2019-07-20 04:55:00,13
2019-07-20 04:56:00,7
2019-07-20 04:57:00,1
2019-07-20 05:02:00,1
2019-07-20 05:03:00,1
2019-07-20 05:05:00,8
2019-07-20 05:06:00,7
2019-07-20 05:07:00,1
2019-07-20 05:13:00,2
2019-07-20 05:15:00,8
2019-07-20 05:16:00,7
2019-07-20 05:17:00,1
2019-07-20 05:19:00,4
2019-07-20 05:20:00,4
2019-07-20 05:23:00,2
2019-07-20 05:25:00,8
2019-07-20 05:26:00,7
2019-07-20 05:27:00,1
2019-07-20 05:33:00,2
2019-07-20 05:34:00,2
2019-07-20 05:35:00,8
2019-07-20 05:36:00,7
2019-07-20 05:37:00,1
2019-07-20 05:43:00,2
2019-07-20 05:45:00,8
2019-07-20 05:46:00,8
2019-07-20 05:47:00,4
2019-07-20 05:53:00,2
2019-07-20 05:55:00,17
2019-07-20 05:56:00,7
2019-07-20 05:57:00,1
2019-07-20 06:03:00,2
2019-07-20 06:05:00,8
2019-07-20 06:06:00,7
2019-07-20 06:07:00,1
2019-07-20 06:13:00,2
2019-07-20 06:15:00,8
2019-07-20 06:16:00,8
2019-07-20 06:17:00,1
2019-07-20 06:21:00,1
2019-07-20 06:23:00,2
2019-07-20 06:25:00,9
2019-07-20 06:26:00,7
2019-07-20 06:27:00,1
2019-07-20 06:33:00,7
2019-07-20 06:34:00,2
2019-07-20 06:35:00,8
2019-07-20 06:36:00,7
2019-07-20 06:37:00,1
2019-07-20 06:43:00,2
2019-07-20 06:45:00,12
2019-07-20 06:46:00,7
2019-07-20 06:47:00,1
2019-07-20 06:53:00,2
2019-07-20 06:55:00,8
2019-07-20 06:56:00,12
2019-07-20 06:57:00,1
2019-07-20 07:03:00,2
2019-07-20 07:05:00,8
2019-07-20 07:06:00,7
2019-07-20 07:07:00,1
2019-07-20 07:08:00,1
2019-07-20 07:11:00,1
2019-07-20 07:13:00,3
2019-07-20 07:15:00,9
2019-07-20 07:16:00,7
2019-07-20 07:17:00,1
2019-07-20 07:23:00,2
2019-07-20 07:25:00,8
2019-07-20 07:26:00,7
2019-07-20 07:27:00,1
2019-07-20 07:33:00,2
2019-07-20 07:34:00,2
2019-07-20 07:35:00,8
2019-07-20 07:36:00,7
2019-07-20 07:37:00,1
2019-07-20 07:39:00,4
2019-07-20 07:43:00,2
2019-07-20 07:45:00,12
2019-07-20 07:46:00,7
2019-07-20 07:47:00,1
2019-07-20 07:48:00,28
2019-07-20 07:53:00,2
2019-07-20 07:55:00,13
2019-07-20 07:56:00,7
2019-07-20 07:57:00,1
2019-07-20 08:03:00,2
2019-07-20 08:05:00,8
2019-07-20 08:06:00,7
2019-07-20 08:07:00,1
2019-07-20 08:13:00,2
2019-07-20 08:15:00,8
2019-07-20 08:16:00,7
2019-07-20 08:17:00,1
2019-07-20 08:23:00,6
2019-07-20 08:25:00,8
2019-07-20 08:26:00,11
2019-07-20 08:27:00,1
2019-07-20 08:32:00,19
2019-07-20 08:33:00,15
2019-07-20 08:34:00,2
2019-07-20 08:35:00,8
2019-07-20 08:36:00,7
2019-07-20 08:37:00,1
2019-07-20 08:40:00,4
2019-07-20 08:41:00,4
2019-07-20 08:43:00,2
2019-07-20 08:44:00,3
2019-07-20 08:45:00,9
2019-07-20 08:46:00,7
2019-07-20 08:47:00,1
2019-07-20 08:48:00,4
2019-07-20 08:53:00,2
2019-07-20 08:55:00,9
2019-07-20 08:56:00,7
2019-07-20 08:57:00,5
2019-07-20 09:01:00,4
2019-07-20 09:03:00,2
2019-07-20 09:05:00,8
2019-07-20 09:06:00,1
2019-07-20 09:07:00,7
2019-07-20 09:09:00,4
2019-07-20 09:12:00,4
2019-07-20 09:13:00,2
2019-07-20 09:14:00,5
2019-07-20 09:15:00,8
2019-07-20 09:16:00,1
2019-07-20 09:17:00,7
2019-07-20 09:23:00,2
2019-07-20 09:26:00,18
2019-07-20 09:27:00,2
2019-07-20 09:32:00,13
2019-07-20 09:33:00,2
2019-07-20 09:34:00,2
2019-07-20 09:36:00,9
2019-07-20 09:37:00,7
2019-07-20 09:43:00,2
2019-07-20 09:45:00,3
2019-07-20 09:46:00,16
2019-07-20 09:47:00,1
2019-07-20 09:53:00,2
2019-07-20 09:55:00,5
2019-07-20 09:56:00,9
2019-07-20 09:57:00,7
2019-07-20 10:03:00,2
2019-07-20 10:06:00,9
2019-07-20 10:07:00,7
2019-07-20 10:13:00,2
2019-07-20 10:16:00,9
2019-07-20 10:17:00,7
2019-07-20 10:23:00,2
2019-07-20 10:26:00,9
2019-07-20 10:27:00,7
2019-07-20 10:33:00,2
2019-07-20 10:34:00,2
2019-07-20 10:36:00,9
2019-07-20 10:37:00,7
2019-07-20 10:43:00,2
2019-07-20 10:45:00,4
2019-07-20 10:46:00,9
2019-07-20 10:47:00,7
2019-07-20 10:53:00,2
2019-07-20 10:55:00,5
2019-07-20 10:56:00,9
2019-07-20 10:57:00,7
2019-07-20 11:03:00,2
2019-07-20 11:06:00,9
2019-07-20 11:07:00,7
2019-07-20 11:13:00,2
2019-07-20 11:16:00,9
2019-07-20 11:17:00,7
2019-07-20 11:20:00,8
2019-07-20 11:22:00,4
2019-07-20 11:23:00,6
2019-07-20 11:26:00,9
2019-07-20 11:27:00,11
2019-07-20 11:33:00,2
2019-07-20 11:34:00,2
2019-07-20 11:36:00,9
2019-07-20 11:37:00,7
2019-07-20 11:42:00,4
2019-07-20 11:43:00,2
2019-07-20 11:45:00,8
2019-07-20 11:46:00,9
2019-07-20 11:47:00,7
2019-07-20 11:51:00,4
2019-07-20 11:53:00,2
2019-07-20 11:55:00,5
2019-07-20 11:56:00,9
2019-07-20 11:57:00,7
2019-07-20 12:03:00,2
2019-07-20 12:06:00,9
2019-07-20 12:07:00,7
2019-07-20 12:13:00,4
2019-07-20 12:14:00,18
2019-07-20 12:15:00,10
2019-07-20 12:16:00,9
2019-07-20 12:17:00,7
2019-07-20 12:23:00,2
2019-07-20 12:26:00,9
2019-07-20 12:27:00,7
2019-07-20 12:33:00,2
2019-07-20 12:34:00,6
2019-07-20 12:36:00,9
2019-07-20 12:37:00,7
2019-07-20 12:41:00,3
2019-07-20 12:43:00,2
2019-07-20 12:45:00,4
2019-07-20 12:46:00,9
2019-07-20 12:47:00,7
2019-07-20 12:48:00,4
2019-07-20 12:49:00,4
2019-07-20 12:53:00,2
2019-07-20 12:55:00,5
2019-07-20 12:56:00,9
2019-07-20 12:57:00,7
2019-07-20 13:01:00,4
2019-07-20 13:03:00,2
2019-07-20 13:06:00,9
2019-07-20 13:07:00,7
2019-07-20 13:10:00,4
2019-07-20 13:13:00,2
2019-07-20 13:17:00,8
2019-07-20 13:18:00,8
2019-07-20 13:23:00,2
2019-07-20 13:27:00,8
2019-07-20 13:28:00,8
2019-07-20 13:33:00,2
2019-07-20 13:34:00,2
2019-07-20 13:37:00,8
2019-07-20 13:38:00,8
2019-07-20 13:43:00,2
2019-07-20 13:45:00,4
2019-07-20 13:46:00,4
2019-07-20 13:47:00,12
2019-07-20 13:48:00,8
2019-07-20 13:49:00,8
2019-07-20 13:50:00,4
2019-07-20 13:52:00,4
2019-07-20 13:53:00,2
2019-07-20 13:54:00,8
2019-07-20 13:55:00,5
2019-07-20 13:57:00,8
2019-07-20 13:58:00,8
2019-07-20 13:59:00,4
2019-07-20 14:00:00,4
2019-07-20 14:03:00,2
2019-07-20 14:07:00,8
2019-07-20 14:08:00,8
2019-07-20 14:13:00,2
2019-07-20 14:17:00,8
2019-07-20 14:18:00,8
2019-07-20 14:23:00,2
2019-07-20 14:27:00,8
2019-07-20 14:28:00,8
2019-07-20 14:33:00,2
2019-07-20 14:34:00,2
2019-07-20 14:37:00,8
2019-07-20 14:38:00,8
2019-07-20 14:43:00,2
2019-07-20 14:45:00,4
2019-07-20 14:47:00,12
2019-07-20 14:48:00,8
2019-07-20 14:53:00,2
2019-07-20 14:54:00,4
2019-07-20 14:55:00,5
2019-07-20 14:57:00,8
2019-07-20 14:58:00,8
2019-07-20 15:03:00,2
2019-07-20 15:04:00,5
2019-07-20 15:07:00,8
2019-07-20 15:08:00,8
2019-07-20 15:12:00,4
2019-07-20 15:13:00,2
2019-07-20 15:17:00,8
2019-07-20 15:18:00,8
2019-07-20 15:23:00,2
2019-07-20 15:27:00,8
2019-07-20 15:28:00,8
2019-07-20 15:33:00,2
2019-07-20 15:34:00,2
2019-07-20 15:37:00,8
2019-07-20 15:38:00,8
2019-07-20 15:43:00,2
2019-07-20 15:45:00,5
2019-07-20 15:47:00,8
2019-07-20 15:48:00,8
2019-07-20 15:52:00,2
2019-07-20 15:53:00,4
2019-07-20 15:54:00,2
2019-07-20 15:55:00,6
2019-07-20 15:56:00,3
2019-07-20 15:57:00,10
2019-07-20 15:58:00,8
2019-07-20 16:01:00,1
2019-07-20 16:02:00,1
2019-07-20 16:03:00,2
2019-07-20 16:07:00,8
2019-07-20 16:08:00,8
2019-07-20 16:13:00,6
2019-07-20 16:17:00,8
2019-07-20 16:18:00,23
2019-07-20 16:19:00,5
2019-07-20 16:21:00,14
2019-07-20 16:23:00,2
2019-07-20 16:27:00,8
2019-07-20 16:28:00,8
2019-07-20 16:31:00,8
2019-07-20 16:33:00,2
2019-07-20 16:34:00,2
2019-07-20 16:37:00,8
2019-07-20 16:38:00,12
2019-07-20 16:43:00,2
2019-07-20 16:45:00,2
2019-07-20 16:46:00,2
2019-07-20 16:47:00,8
2019-07-20 16:48:00,8
2019-07-20 16:53:00,2
2019-07-20 16:55:00,1
2019-07-20 16:56:00,4
2019-07-20 16:57:00,8
2019-07-20 16:58:00,8
2019-07-20 17:03:00,2
2019-07-20 17:08:00,8
2019-07-20 17:09:00,8
2019-07-20 17:13:00,2
2019-07-20 17:18:00,8
2019-07-20 17:19:00,8
2019-07-20 17:23:00,2
2019-07-20 17:28:00,8
2019-07-20 17:29:00,8
2019-07-20 17:33:00,2
2019-07-20 17:34:00,2
2019-07-20 17:38:00,8
2019-07-20 17:39:00,8
2019-07-20 17:41:00,4
2019-07-20 17:43:00,2
2019-07-20 17:44:00,4
2019-07-20 17:45:00,4
2019-07-20 17:48:00,8
2019-07-20 17:49:00,8
2019-07-20 17:53:00,2
2019-07-20 17:55:00,4
2019-07-20 17:56:00,1
2019-07-20 17:58:00,8
2019-07-20 17:59:00,8
2019-07-20 18:01:00,10
2019-07-20 18:02:00,5
2019-07-20 18:03:00,2
2019-07-20 18:05:00,15
2019-07-20 18:08:00,8
2019-07-20 18:09:00,8
2019-07-20 18:13:00,2
2019-07-20 18:18:00,8
2019-07-20 18:19:00,8
2019-07-20 18:21:00,20
2019-07-20 18:23:00,2
2019-07-20 18:24:00,10
2019-07-20 18:28:00,8
2019-07-20 18:29:00,8
2019-07-20 18:33:00,2
2019-07-20 18:34:00,2
2019-07-20 18:38:00,8
2019-07-20 18:39:00,8
2019-07-20 18:43:00,2
2019-07-20 18:45:00,4
2019-07-20 18:48:00,8
2019-07-20 18:49:00,12
2019-07-20 18:50:00,4
2019-07-20 18:53:00,2
2019-07-20 18:56:00,5
2019-07-20 18:58:00,8
2019-07-20 18:59:00,8
2019-07-20 19:03:00,2
2019-07-20 19:08:00,8
2019-07-20 19:09:00,8
2019-07-20 19:11:00,4
2019-07-20 19:13:00,2
2019-07-20 19:18:00,8
2019-07-20 19:19:00,8
2019-07-20 19:23:00,2
2019-07-20 19:28:00,8
2019-07-20 19:29:00,8
2019-07-20 19:32:00,5
2019-07-20 19:33:00,2
2019-07-20 19:34:00,2
2019-07-20 19:38:00,8
2019-07-20 19:39:00,8
2019-07-20 19:43:00,2
2019-07-20 19:45:00,4
2019-07-20 19:46:00,5
2019-07-20 19:48:00,8
2019-07-20 19:49:00,8
2019-07-20 19:53:00,2
2019-07-20 19:56:00,5
2019-07-20 19:58:00,8
2019-07-20 19:59:00,8
2019-07-20 20:03:00,2
2019-07-20 20:06:00,4
