9,select * from ELRedshift where specObjId=#
2019-07-20 02:43:00,1
2019-07-20 06:04:00,1
2019-07-20 06:53:00,1
2019-07-20 07:22:00,1
2019-07-20 08:48:00,2
2019-07-20 09:25:00,1
2019-07-20 11:00:00,1
2019-07-20 16:37:00,1
