15,select * from emissionLinesPort where specObjId=#
2019-07-20 01:54:00,1
2019-07-20 04:26:00,1
2019-07-20 06:49:00,1
2019-07-20 07:41:00,1
2019-07-20 09:46:00,1
2019-07-20 11:10:00,1
2019-07-20 11:19:00,1
2019-07-20 11:57:00,1
2019-07-20 12:43:00,1
2019-07-20 15:18:00,1
2019-07-20 18:13:00,1
2019-07-20 18:46:00,1
2019-07-20 19:34:00,1
2019-07-20 20:09:00,1
2019-07-20 23:34:00,1
