13,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-20 01:19:00,1
2019-07-20 02:28:00,1
2019-07-20 03:28:00,1
2019-07-20 04:28:00,1
2019-07-20 06:57:00,1
2019-07-20 09:34:00,1
2019-07-20 10:08:00,1
2019-07-20 11:19:00,1
2019-07-20 11:21:00,1
2019-07-20 16:46:00,1
2019-07-20 17:51:00,1
2019-07-20 19:49:00,1
2019-07-20 20:24:00,1
