11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-12 00:06:00,1
2019-09-12 03:53:00,1
2019-09-12 05:32:00,1
2019-09-12 06:39:00,1
2019-09-12 06:58:00,1
2019-09-12 09:12:00,1
2019-09-12 10:33:00,1
2019-09-12 17:00:00,1
2019-09-12 18:13:00,1
2019-09-12 20:12:00,1
2019-09-12 20:42:00,1
