1314,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-12 00:01:00,2
2019-09-12 00:02:00,6
2019-09-12 00:05:00,1
2019-09-12 00:11:00,2
2019-09-12 00:12:00,6
2019-09-12 00:15:00,2
2019-09-12 00:21:00,2
2019-09-12 00:22:00,6
2019-09-12 00:25:00,1
2019-09-12 00:31:00,2
2019-09-12 00:32:00,6
2019-09-12 00:35:00,1
2019-09-12 00:41:00,2
2019-09-12 00:42:00,6
2019-09-12 00:45:00,1
2019-09-12 00:51:00,2
2019-09-12 00:52:00,6
2019-09-12 00:55:00,1
2019-09-12 01:01:00,2
2019-09-12 01:02:00,6
2019-09-12 01:11:00,2
2019-09-12 01:12:00,6
2019-09-12 01:15:00,1
2019-09-12 01:21:00,2
2019-09-12 01:22:00,6
2019-09-12 01:25:00,1
2019-09-12 01:31:00,2
2019-09-12 01:32:00,6
2019-09-12 01:35:00,2
2019-09-12 01:41:00,2
2019-09-12 01:42:00,6
2019-09-12 01:45:00,1
2019-09-12 01:52:00,8
2019-09-12 01:55:00,1
2019-09-12 02:01:00,2
2019-09-12 02:02:00,6
2019-09-12 02:12:00,8
2019-09-12 02:15:00,1
2019-09-12 02:22:00,8
2019-09-12 02:25:00,1
2019-09-12 02:32:00,8
2019-09-12 02:35:00,1
2019-09-12 02:42:00,8
2019-09-12 02:45:00,1
2019-09-12 02:52:00,8
2019-09-12 02:55:00,1
2019-09-12 03:02:00,8
2019-09-12 03:12:00,8
2019-09-12 03:15:00,1
2019-09-12 03:22:00,8
2019-09-12 03:25:00,1
2019-09-12 03:32:00,8
2019-09-12 03:35:00,1
2019-09-12 03:42:00,8
2019-09-12 03:46:00,1
2019-09-12 03:52:00,8
2019-09-12 03:56:00,1
2019-09-12 04:02:00,8
2019-09-12 04:06:00,1
2019-09-12 04:12:00,8
2019-09-12 04:16:00,1
2019-09-12 04:22:00,8
2019-09-12 04:26:00,1
2019-09-12 04:32:00,8
2019-09-12 04:36:00,1
2019-09-12 04:42:00,8
2019-09-12 04:46:00,1
2019-09-12 04:52:00,8
2019-09-12 04:56:00,1
2019-09-12 05:02:00,8
2019-09-12 05:06:00,1
2019-09-12 05:12:00,8
2019-09-12 05:16:00,1
2019-09-12 05:22:00,8
2019-09-12 05:26:00,1
2019-09-12 05:32:00,8
2019-09-12 05:36:00,1
2019-09-12 05:42:00,8
2019-09-12 05:46:00,1
2019-09-12 05:52:00,8
2019-09-12 05:56:00,1
2019-09-12 06:02:00,8
2019-09-12 06:06:00,1
2019-09-12 06:12:00,8
2019-09-12 06:16:00,1
2019-09-12 06:22:00,8
2019-09-12 06:26:00,1
2019-09-12 06:32:00,8
2019-09-12 06:36:00,1
2019-09-12 06:42:00,8
2019-09-12 06:46:00,1
2019-09-12 06:52:00,8
2019-09-12 06:56:00,1
2019-09-12 07:02:00,8
2019-09-12 07:06:00,1
2019-09-12 07:12:00,8
2019-09-12 07:16:00,1
2019-09-12 07:22:00,8
2019-09-12 07:26:00,1
2019-09-12 07:32:00,8
2019-09-12 07:36:00,1
2019-09-12 07:42:00,8
2019-09-12 07:46:00,1
2019-09-12 07:52:00,8
2019-09-12 07:56:00,1
2019-09-12 08:02:00,8
2019-09-12 08:06:00,2
2019-09-12 08:12:00,8
2019-09-12 08:16:00,2
2019-09-12 08:22:00,8
2019-09-12 08:26:00,1
2019-09-12 08:32:00,8
2019-09-12 08:36:00,1
2019-09-12 08:42:00,8
2019-09-12 08:46:00,1
2019-09-12 08:52:00,8
2019-09-12 08:56:00,1
2019-09-12 09:02:00,8
2019-09-12 09:06:00,1
2019-09-12 09:12:00,8
2019-09-12 09:16:00,1
2019-09-12 09:22:00,8
2019-09-12 09:26:00,1
2019-09-12 09:32:00,8
2019-09-12 09:36:00,1
2019-09-12 09:42:00,8
2019-09-12 09:46:00,1
2019-09-12 09:52:00,8
2019-09-12 09:56:00,1
2019-09-12 10:02:00,8
2019-09-12 10:06:00,1
2019-09-12 10:12:00,7
2019-09-12 10:13:00,1
2019-09-12 10:16:00,1
2019-09-12 10:22:00,8
2019-09-12 10:26:00,1
2019-09-12 10:32:00,8
2019-09-12 10:36:00,1
2019-09-12 10:42:00,8
2019-09-12 10:46:00,1
2019-09-12 10:52:00,9
2019-09-12 10:56:00,1
2019-09-12 11:02:00,9
2019-09-12 11:06:00,1
2019-09-12 11:12:00,8
2019-09-12 11:16:00,1
2019-09-12 11:22:00,2
2019-09-12 11:23:00,6
2019-09-12 11:26:00,1
2019-09-12 11:32:00,2
2019-09-12 11:33:00,6
2019-09-12 11:36:00,1
2019-09-12 11:42:00,2
2019-09-12 11:43:00,6
2019-09-12 11:46:00,1
2019-09-12 11:52:00,2
2019-09-12 11:53:00,6
2019-09-12 11:56:00,1
2019-09-12 12:02:00,2
2019-09-12 12:03:00,6
2019-09-12 12:06:00,1
2019-09-12 12:12:00,2
2019-09-12 12:13:00,6
2019-09-12 12:16:00,1
2019-09-12 12:22:00,2
2019-09-12 12:23:00,6
2019-09-12 12:26:00,1
2019-09-12 12:32:00,2
2019-09-12 12:33:00,6
2019-09-12 12:36:00,1
2019-09-12 12:42:00,2
2019-09-12 12:43:00,6
2019-09-12 12:46:00,1
2019-09-12 12:52:00,2
2019-09-12 12:53:00,6
2019-09-12 12:56:00,1
2019-09-12 13:02:00,2
2019-09-12 13:03:00,6
2019-09-12 13:06:00,1
2019-09-12 13:12:00,2
2019-09-12 13:13:00,6
2019-09-12 13:16:00,1
2019-09-12 13:22:00,2
2019-09-12 13:23:00,6
2019-09-12 13:26:00,1
2019-09-12 13:32:00,2
2019-09-12 13:33:00,6
2019-09-12 13:36:00,1
2019-09-12 13:42:00,2
2019-09-12 13:43:00,6
2019-09-12 13:46:00,1
2019-09-12 13:52:00,2
2019-09-12 13:53:00,6
2019-09-12 13:56:00,1
2019-09-12 14:02:00,2
2019-09-12 14:03:00,6
2019-09-12 14:06:00,1
2019-09-12 14:12:00,2
2019-09-12 14:13:00,6
2019-09-12 14:16:00,1
2019-09-12 14:22:00,2
2019-09-12 14:23:00,6
2019-09-12 14:26:00,1
2019-09-12 14:32:00,2
2019-09-12 14:33:00,6
2019-09-12 14:36:00,1
2019-09-12 14:42:00,2
2019-09-12 14:43:00,6
2019-09-12 14:46:00,1
2019-09-12 14:52:00,2
2019-09-12 14:53:00,6
2019-09-12 14:56:00,1
2019-09-12 15:02:00,2
2019-09-12 15:03:00,6
2019-09-12 15:06:00,1
2019-09-12 15:12:00,2
2019-09-12 15:13:00,6
2019-09-12 15:16:00,1
2019-09-12 15:22:00,2
2019-09-12 15:23:00,6
2019-09-12 15:26:00,1
2019-09-12 15:32:00,3
2019-09-12 15:33:00,5
2019-09-12 15:36:00,1
2019-09-12 15:42:00,3
2019-09-12 15:43:00,5
2019-09-12 15:46:00,1
2019-09-12 15:52:00,3
2019-09-12 15:53:00,5
2019-09-12 15:56:00,1
2019-09-12 16:02:00,3
2019-09-12 16:03:00,5
2019-09-12 16:06:00,2
2019-09-12 16:12:00,4
2019-09-12 16:13:00,5
2019-09-12 16:16:00,1
2019-09-12 16:22:00,3
2019-09-12 16:23:00,5
2019-09-12 16:26:00,1
2019-09-12 16:32:00,3
2019-09-12 16:33:00,5
2019-09-12 16:36:00,1
2019-09-12 16:42:00,3
2019-09-12 16:43:00,5
2019-09-12 16:46:00,1
2019-09-12 16:52:00,3
2019-09-12 16:53:00,5
2019-09-12 16:56:00,2
2019-09-12 17:02:00,3
2019-09-12 17:03:00,5
2019-09-12 17:06:00,1
2019-09-12 17:12:00,3
2019-09-12 17:13:00,5
2019-09-12 17:16:00,1
2019-09-12 17:22:00,3
2019-09-12 17:23:00,5
2019-09-12 17:26:00,2
2019-09-12 17:32:00,3
2019-09-12 17:33:00,5
2019-09-12 17:36:00,2
2019-09-12 17:42:00,3
2019-09-12 17:43:00,5
2019-09-12 17:46:00,2
2019-09-12 17:52:00,2
2019-09-12 17:53:00,6
2019-09-12 17:56:00,2
2019-09-12 18:02:00,2
2019-09-12 18:03:00,6
2019-09-12 18:06:00,2
2019-09-12 18:12:00,2
2019-09-12 18:13:00,6
2019-09-12 18:16:00,1
2019-09-12 18:22:00,2
2019-09-12 18:23:00,6
2019-09-12 18:26:00,2
2019-09-12 18:32:00,2
2019-09-12 18:33:00,6
2019-09-12 18:36:00,1
2019-09-12 18:42:00,2
2019-09-12 18:43:00,6
2019-09-12 18:46:00,1
2019-09-12 18:52:00,2
2019-09-12 18:53:00,6
2019-09-12 18:56:00,1
2019-09-12 19:02:00,2
2019-09-12 19:03:00,6
2019-09-12 19:06:00,1
2019-09-12 19:12:00,2
2019-09-12 19:13:00,6
2019-09-12 19:16:00,1
2019-09-12 19:22:00,2
2019-09-12 19:23:00,6
2019-09-12 19:26:00,2
2019-09-12 19:32:00,2
2019-09-12 19:33:00,6
2019-09-12 19:36:00,1
2019-09-12 19:42:00,2
2019-09-12 19:43:00,6
2019-09-12 19:46:00,1
2019-09-12 19:52:00,2
2019-09-12 19:53:00,6
2019-09-12 19:56:00,1
2019-09-12 20:02:00,2
2019-09-12 20:03:00,6
2019-09-12 20:06:00,1
2019-09-12 20:12:00,2
2019-09-12 20:13:00,6
2019-09-12 20:16:00,1
2019-09-12 20:22:00,2
2019-09-12 20:23:00,6
2019-09-12 20:26:00,1
2019-09-12 20:32:00,2
2019-09-12 20:33:00,6
2019-09-12 20:36:00,1
2019-09-12 20:42:00,2
2019-09-12 20:43:00,6
2019-09-12 20:47:00,1
2019-09-12 20:52:00,2
2019-09-12 20:53:00,6
2019-09-12 20:57:00,1
2019-09-12 21:02:00,2
2019-09-12 21:03:00,6
2019-09-12 21:07:00,1
2019-09-12 21:12:00,2
2019-09-12 21:13:00,6
2019-09-12 21:17:00,1
2019-09-12 21:22:00,2
2019-09-12 21:23:00,6
2019-09-12 21:27:00,1
2019-09-12 21:32:00,2
2019-09-12 21:33:00,6
2019-09-12 21:37:00,1
2019-09-12 21:42:00,2
2019-09-12 21:43:00,6
2019-09-12 21:47:00,1
2019-09-12 21:52:00,2
2019-09-12 21:53:00,6
2019-09-12 21:57:00,1
2019-09-12 22:02:00,2
2019-09-12 22:03:00,8
2019-09-12 22:07:00,1
2019-09-12 22:12:00,2
2019-09-12 22:13:00,6
2019-09-12 22:17:00,1
2019-09-12 22:22:00,2
2019-09-12 22:23:00,6
2019-09-12 22:27:00,1
2019-09-12 22:32:00,2
2019-09-12 22:33:00,6
2019-09-12 22:37:00,1
