7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-12 00:36:00,1
2019-09-12 06:19:00,1
2019-09-12 06:39:00,1
2019-09-12 10:24:00,1
2019-09-12 16:05:00,1
2019-09-12 16:32:00,1
2019-09-12 20:43:00,1
