18,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-12 00:02:00,1
2019-09-12 01:56:00,1
2019-09-12 03:22:00,1
2019-09-12 03:54:00,1
2019-09-12 04:05:00,1
2019-09-12 06:38:00,1
2019-09-12 07:32:00,1
2019-09-12 08:08:00,1
2019-09-12 08:56:00,1
2019-09-12 13:55:00,1
2019-09-12 14:24:00,1
2019-09-12 16:04:00,1
2019-09-12 16:57:00,1
2019-09-12 18:13:00,1
2019-09-12 20:02:00,1
2019-09-12 20:43:00,1
2019-09-12 21:27:00,1
2019-09-12 23:57:00,1
