14,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-12 03:19:00,1
2019-09-12 05:14:00,1
2019-09-12 05:39:00,1
2019-09-12 06:39:00,1
2019-09-12 07:31:00,1
2019-09-12 10:06:00,1
2019-09-12 13:43:00,1
2019-09-12 17:25:00,1
2019-09-12 17:43:00,1
2019-09-12 19:04:00,1
2019-09-12 20:42:00,1
2019-09-12 23:26:00,1
2019-09-12 23:43:00,1
2019-09-12 23:46:00,1
