14,select * from stellarMassPassivePort where specObjId=#
2019-09-12 00:41:00,1
2019-09-12 00:49:00,1
2019-09-12 04:10:00,1
2019-09-12 06:38:00,1
2019-09-12 06:43:00,1
2019-09-12 08:16:00,1
2019-09-12 08:47:00,1
2019-09-12 14:08:00,1
2019-09-12 15:55:00,1
2019-09-12 18:52:00,1
2019-09-12 20:14:00,1
2019-09-12 20:40:00,1
2019-09-12 20:44:00,1
2019-09-12 23:31:00,1
