16,select * from emissionLinesPort where specObjId=#
2019-09-12 00:38:00,1
2019-09-12 06:23:00,1
2019-09-12 06:38:00,1
2019-09-12 06:40:00,1
2019-09-12 06:47:00,1
2019-09-12 07:26:00,1
2019-09-12 07:32:00,1
2019-09-12 09:52:00,1
2019-09-12 16:47:00,1
2019-09-12 17:06:00,1
2019-09-12 17:18:00,1
2019-09-12 18:14:00,1
2019-09-12 18:22:00,1
2019-09-12 20:42:00,1
2019-09-12 22:54:00,1
2019-09-12 23:43:00,1
