80,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-12 01:05:00,1
2019-09-12 01:17:00,1
2019-09-12 02:10:00,1
2019-09-12 02:24:00,1
2019-09-12 02:26:00,4
2019-09-12 02:31:00,1
2019-09-12 02:35:00,1
2019-09-12 02:41:00,1
2019-09-12 02:50:00,1
2019-09-12 03:25:00,1
2019-09-12 04:07:00,1
2019-09-12 06:51:00,1
2019-09-12 07:07:00,1
2019-09-12 08:44:00,1
2019-09-12 08:51:00,1
2019-09-12 08:52:00,1
2019-09-12 09:10:00,1
2019-09-12 10:44:00,1
2019-09-12 10:45:00,1
2019-09-12 11:04:00,1
2019-09-12 12:19:00,1
2019-09-12 12:28:00,1
2019-09-12 13:11:00,1
2019-09-12 13:16:00,1
2019-09-12 13:18:00,1
2019-09-12 13:39:00,1
2019-09-12 14:02:00,1
2019-09-12 14:09:00,1
2019-09-12 14:31:00,1
2019-09-12 14:41:00,1
2019-09-12 14:42:00,1
2019-09-12 14:58:00,2
2019-09-12 15:15:00,1
2019-09-12 15:25:00,1
2019-09-12 15:27:00,1
2019-09-12 16:01:00,1
2019-09-12 16:14:00,1
2019-09-12 16:15:00,1
2019-09-12 16:21:00,1
2019-09-12 16:24:00,1
2019-09-12 16:31:00,1
2019-09-12 17:22:00,1
2019-09-12 18:04:00,1
2019-09-12 18:18:00,1
2019-09-12 18:28:00,1
2019-09-12 18:30:00,1
2019-09-12 18:45:00,1
2019-09-12 18:46:00,1
2019-09-12 18:49:00,1
2019-09-12 18:52:00,1
2019-09-12 19:04:00,1
2019-09-12 19:21:00,1
2019-09-12 19:22:00,1
2019-09-12 19:46:00,1
2019-09-12 19:54:00,1
2019-09-12 20:14:00,1
2019-09-12 20:23:00,1
2019-09-12 20:55:00,1
2019-09-12 20:57:00,1
2019-09-12 21:31:00,1
2019-09-12 21:32:00,3
2019-09-12 21:35:00,1
2019-09-12 21:37:00,1
2019-09-12 21:40:00,1
2019-09-12 21:41:00,1
2019-09-12 21:44:00,2
2019-09-12 21:49:00,1
2019-09-12 22:22:00,1
2019-09-12 22:32:00,1
2019-09-12 22:36:00,1
2019-09-12 22:45:00,1
2019-09-12 23:14:00,1
2019-09-12 23:15:00,1
