13,select * from stellarMassStarformingPort where specObjId=#
2019-09-12 01:45:00,1
2019-09-12 06:38:00,1
2019-09-12 09:27:00,1
2019-09-12 09:32:00,1
2019-09-12 12:22:00,1
2019-09-12 13:04:00,1
2019-09-12 13:39:00,1
2019-09-12 14:35:00,1
2019-09-12 18:10:00,1
2019-09-12 20:44:00,1
2019-09-12 20:48:00,1
2019-09-12 22:12:00,1
2019-09-12 23:27:00,1
