7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-12 04:10:00,1
2019-09-12 06:38:00,1
2019-09-12 09:58:00,1
2019-09-12 13:05:00,1
2019-09-12 15:52:00,1
2019-09-12 17:01:00,1
2019-09-12 20:43:00,1
