114,select * from Frame where fieldId=#
2019-09-12 00:12:00,1
2019-09-12 00:31:00,17
2019-09-12 00:32:00,3
2019-09-12 01:31:00,1
2019-09-12 01:35:00,1
2019-09-12 02:17:00,1
2019-09-12 02:46:00,1
2019-09-12 03:15:00,1
2019-09-12 03:55:00,1
2019-09-12 04:08:00,1
2019-09-12 04:09:00,1
2019-09-12 04:18:00,1
2019-09-12 04:37:00,1
2019-09-12 04:38:00,1
2019-09-12 05:00:00,1
2019-09-12 05:01:00,1
2019-09-12 05:39:00,1
2019-09-12 05:48:00,1
2019-09-12 05:57:00,1
2019-09-12 06:17:00,1
2019-09-12 06:37:00,1
2019-09-12 06:50:00,1
2019-09-12 06:57:00,1
2019-09-12 07:27:00,1
2019-09-12 07:30:00,1
2019-09-12 07:48:00,1
2019-09-12 07:51:00,1
2019-09-12 08:15:00,1
2019-09-12 08:45:00,1
2019-09-12 09:01:00,2
2019-09-12 09:02:00,1
2019-09-12 09:04:00,1
2019-09-12 09:14:00,2
2019-09-12 09:46:00,1
2019-09-12 10:05:00,5
2019-09-12 10:06:00,1
2019-09-12 10:09:00,2
2019-09-12 10:28:00,1
2019-09-12 10:53:00,1
2019-09-12 11:14:00,1
2019-09-12 11:39:00,1
2019-09-12 11:44:00,2
2019-09-12 11:50:00,1
2019-09-12 12:17:00,1
2019-09-12 12:19:00,1
2019-09-12 12:27:00,1
2019-09-12 12:49:00,1
2019-09-12 13:39:00,1
2019-09-12 14:02:00,1
2019-09-12 14:15:00,1
2019-09-12 14:26:00,1
2019-09-12 14:48:00,1
2019-09-12 15:08:00,1
2019-09-12 15:34:00,1
2019-09-12 15:44:00,1
2019-09-12 16:46:00,1
2019-09-12 16:47:00,1
2019-09-12 16:48:00,1
2019-09-12 17:18:00,1
2019-09-12 17:36:00,1
2019-09-12 17:37:00,1
2019-09-12 17:41:00,1
2019-09-12 17:43:00,1
2019-09-12 17:59:00,1
2019-09-12 18:52:00,1
2019-09-12 19:04:00,1
2019-09-12 19:41:00,1
2019-09-12 20:05:00,1
2019-09-12 20:14:00,1
2019-09-12 20:29:00,1
2019-09-12 20:31:00,1
2019-09-12 20:41:00,1
2019-09-12 20:46:00,1
2019-09-12 20:47:00,1
2019-09-12 20:51:00,1
2019-09-12 21:16:00,1
2019-09-12 21:42:00,6
2019-09-12 21:46:00,3
2019-09-12 22:52:00,1
2019-09-12 22:54:00,1
2019-09-12 23:21:00,1
