37,select * from sppParams where specObjId=#
2019-07-11 00:10:00,1
2019-07-11 02:18:00,1
2019-07-11 04:39:00,1
2019-07-11 19:49:00,1
2019-07-11 20:23:00,1
2019-07-11 23:31:00,9
2019-07-11 23:32:00,19
2019-07-11 23:33:00,2
2019-07-11 23:48:00,1
2019-07-11 23:53:00,1
