5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-11 00:38:00,1
2019-07-11 00:40:00,1
2019-07-11 02:44:00,1
2019-07-11 03:53:00,1
2019-07-11 11:32:00,1
