1330,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-11 10:50:00,1
2019-07-11 10:53:00,1
2019-07-11 10:54:00,5
2019-07-11 10:55:00,1
2019-07-11 10:57:00,1
2019-07-11 11:00:00,1
2019-07-11 11:03:00,1
2019-07-11 11:04:00,5
2019-07-11 11:06:00,1
2019-07-11 11:07:00,2
2019-07-11 11:10:00,1
2019-07-11 11:13:00,1
2019-07-11 11:14:00,5
2019-07-11 11:16:00,1
2019-07-11 11:17:00,1
2019-07-11 11:20:00,1
2019-07-11 11:23:00,1
2019-07-11 11:24:00,5
2019-07-11 11:26:00,1
2019-07-11 11:27:00,1
2019-07-11 11:30:00,1
2019-07-11 11:33:00,1
2019-07-11 11:34:00,5
2019-07-11 11:36:00,1
2019-07-11 11:37:00,1
2019-07-11 11:40:00,1
2019-07-11 11:43:00,1
2019-07-11 11:44:00,5
2019-07-11 11:46:00,1
2019-07-11 11:47:00,1
2019-07-11 11:50:00,1
2019-07-11 11:53:00,1
2019-07-11 11:54:00,5
2019-07-11 11:56:00,1
2019-07-11 11:57:00,1
2019-07-11 12:00:00,1
2019-07-11 12:03:00,1
2019-07-11 12:04:00,5
2019-07-11 12:06:00,1
2019-07-11 12:07:00,2
2019-07-11 12:10:00,1
2019-07-11 12:13:00,1
2019-07-11 12:14:00,5
2019-07-11 12:16:00,1
2019-07-11 12:17:00,1
2019-07-11 12:20:00,1
2019-07-11 12:23:00,1
2019-07-11 12:24:00,5
2019-07-11 12:26:00,1
2019-07-11 12:27:00,1
2019-07-11 12:30:00,1
2019-07-11 12:33:00,1
2019-07-11 12:34:00,5
2019-07-11 12:36:00,1
2019-07-11 12:37:00,2
2019-07-11 12:40:00,1
2019-07-11 12:43:00,1
2019-07-11 12:44:00,5
2019-07-11 12:46:00,1
2019-07-11 12:47:00,2
2019-07-11 12:50:00,1
2019-07-11 12:53:00,1
2019-07-11 12:54:00,5
2019-07-11 12:56:00,1
2019-07-11 12:57:00,1
2019-07-11 13:00:00,1
2019-07-11 13:03:00,1
2019-07-11 13:04:00,5
2019-07-11 13:06:00,1
2019-07-11 13:07:00,1
2019-07-11 13:10:00,1
2019-07-11 13:13:00,1
2019-07-11 13:14:00,5
2019-07-11 13:16:00,1
2019-07-11 13:17:00,2
2019-07-11 13:20:00,1
2019-07-11 13:23:00,1
2019-07-11 13:24:00,5
2019-07-11 13:26:00,1
2019-07-11 13:27:00,1
2019-07-11 13:30:00,1
2019-07-11 13:33:00,1
2019-07-11 13:34:00,5
2019-07-11 13:36:00,1
2019-07-11 13:37:00,1
2019-07-11 13:40:00,1
2019-07-11 13:43:00,1
2019-07-11 13:44:00,5
2019-07-11 13:46:00,1
2019-07-11 13:47:00,1
2019-07-11 13:50:00,1
2019-07-11 13:53:00,1
2019-07-11 13:54:00,5
2019-07-11 13:56:00,1
2019-07-11 13:57:00,1
2019-07-11 14:00:00,1
2019-07-11 14:03:00,1
2019-07-11 14:04:00,5
2019-07-11 14:06:00,1
2019-07-11 14:07:00,1
2019-07-11 14:10:00,1
2019-07-11 14:13:00,1
2019-07-11 14:14:00,5
2019-07-11 14:16:00,1
2019-07-11 14:17:00,1
2019-07-11 14:20:00,1
2019-07-11 14:23:00,1
2019-07-11 14:24:00,5
2019-07-11 14:26:00,1
2019-07-11 14:27:00,1
2019-07-11 14:30:00,1
2019-07-11 14:33:00,1
2019-07-11 14:34:00,5
2019-07-11 14:36:00,1
2019-07-11 14:37:00,1
2019-07-11 14:40:00,1
2019-07-11 14:43:00,1
2019-07-11 14:44:00,5
2019-07-11 14:46:00,1
2019-07-11 14:47:00,1
2019-07-11 14:50:00,1
2019-07-11 14:53:00,1
2019-07-11 14:54:00,5
2019-07-11 14:56:00,1
2019-07-11 14:57:00,1
2019-07-11 15:00:00,1
2019-07-11 15:03:00,1
2019-07-11 15:04:00,5
2019-07-11 15:06:00,1
2019-07-11 15:07:00,1
2019-07-11 15:10:00,1
2019-07-11 15:13:00,1
2019-07-11 15:14:00,5
2019-07-11 15:16:00,1
2019-07-11 15:17:00,1
2019-07-11 15:20:00,1
2019-07-11 15:23:00,1
2019-07-11 15:24:00,5
2019-07-11 15:26:00,1
2019-07-11 15:27:00,1
2019-07-11 15:30:00,1
2019-07-11 15:33:00,1
2019-07-11 15:34:00,5
2019-07-11 15:36:00,1
2019-07-11 15:37:00,1
2019-07-11 15:40:00,1
2019-07-11 15:43:00,1
2019-07-11 15:44:00,5
2019-07-11 15:46:00,1
2019-07-11 15:47:00,1
2019-07-11 15:50:00,1
2019-07-11 15:54:00,6
2019-07-11 15:56:00,1
2019-07-11 15:57:00,1
2019-07-11 16:00:00,1
2019-07-11 16:04:00,6
2019-07-11 16:06:00,1
2019-07-11 16:07:00,1
2019-07-11 16:10:00,1
2019-07-11 16:14:00,6
2019-07-11 16:16:00,1
2019-07-11 16:17:00,1
2019-07-11 16:20:00,1
2019-07-11 16:24:00,6
2019-07-11 16:26:00,1
2019-07-11 16:28:00,2
2019-07-11 16:30:00,1
2019-07-11 16:34:00,6
2019-07-11 16:36:00,1
2019-07-11 16:38:00,1
2019-07-11 16:40:00,1
2019-07-11 16:44:00,6
2019-07-11 16:46:00,1
2019-07-11 16:48:00,1
2019-07-11 16:50:00,1
2019-07-11 16:54:00,6
2019-07-11 16:56:00,1
2019-07-11 16:58:00,1
2019-07-11 17:00:00,1
2019-07-11 17:04:00,6
2019-07-11 17:06:00,1
2019-07-11 17:08:00,1
2019-07-11 17:10:00,1
2019-07-11 17:14:00,6
2019-07-11 17:16:00,1
2019-07-11 17:18:00,1
2019-07-11 17:20:00,1
2019-07-11 17:24:00,6
2019-07-11 17:26:00,1
2019-07-11 17:28:00,1
2019-07-11 17:30:00,1
2019-07-11 17:34:00,6
2019-07-11 17:36:00,1
2019-07-11 17:38:00,1
2019-07-11 17:40:00,1
2019-07-11 17:44:00,6
2019-07-11 17:46:00,1
2019-07-11 17:48:00,2
2019-07-11 17:50:00,1
2019-07-11 17:54:00,6
2019-07-11 17:56:00,1
2019-07-11 17:58:00,2
2019-07-11 18:00:00,1
2019-07-11 18:04:00,6
2019-07-11 18:06:00,1
2019-07-11 18:08:00,2
2019-07-11 18:10:00,1
2019-07-11 18:14:00,6
2019-07-11 18:16:00,1
2019-07-11 18:18:00,2
2019-07-11 18:20:00,1
2019-07-11 18:24:00,6
2019-07-11 18:26:00,1
2019-07-11 18:28:00,1
2019-07-11 18:30:00,1
2019-07-11 18:34:00,6
2019-07-11 18:36:00,2
2019-07-11 18:38:00,1
2019-07-11 18:40:00,1
2019-07-11 18:44:00,6
2019-07-11 18:46:00,1
2019-07-11 18:48:00,1
2019-07-11 18:50:00,1
2019-07-11 18:54:00,6
2019-07-11 18:56:00,1
2019-07-11 18:58:00,2
2019-07-11 19:00:00,1
2019-07-11 19:04:00,6
2019-07-11 19:06:00,2
2019-07-11 19:08:00,2
2019-07-11 19:10:00,1
2019-07-11 19:14:00,6
2019-07-11 19:16:00,1
2019-07-11 19:18:00,1
2019-07-11 19:20:00,1
2019-07-11 19:24:00,6
2019-07-11 19:26:00,1
2019-07-11 19:28:00,1
2019-07-11 19:30:00,1
2019-07-11 19:34:00,6
2019-07-11 19:36:00,1
2019-07-11 19:38:00,1
2019-07-11 19:40:00,1
2019-07-11 19:44:00,6
2019-07-11 19:46:00,1
2019-07-11 19:48:00,1
2019-07-11 19:50:00,1
2019-07-11 19:54:00,6
2019-07-11 19:56:00,1
2019-07-11 19:58:00,1
2019-07-11 20:00:00,1
2019-07-11 20:04:00,6
2019-07-11 20:06:00,1
2019-07-11 20:08:00,1
2019-07-11 20:10:00,1
2019-07-11 20:14:00,6
2019-07-11 20:16:00,2
2019-07-11 20:18:00,1
2019-07-11 20:20:00,1
2019-07-11 20:24:00,6
2019-07-11 20:26:00,1
2019-07-11 20:28:00,2
2019-07-11 20:30:00,1
2019-07-11 20:34:00,6
2019-07-11 20:36:00,1
2019-07-11 20:38:00,2
2019-07-11 20:40:00,1
2019-07-11 20:44:00,6
2019-07-11 20:46:00,1
2019-07-11 20:48:00,1
2019-07-11 20:50:00,1
2019-07-11 20:54:00,6
2019-07-11 20:56:00,1
2019-07-11 20:58:00,1
2019-07-11 21:00:00,1
2019-07-11 21:04:00,6
2019-07-11 21:06:00,1
2019-07-11 21:08:00,2
2019-07-11 21:10:00,1
2019-07-11 21:14:00,6
2019-07-11 21:16:00,1
2019-07-11 21:18:00,1
2019-07-11 21:20:00,1
2019-07-11 21:24:00,6
2019-07-11 21:26:00,1
2019-07-11 21:28:00,1
2019-07-11 21:30:00,1
2019-07-11 21:34:00,6
2019-07-11 21:36:00,1
2019-07-11 21:38:00,1
2019-07-11 21:40:00,1
2019-07-11 21:44:00,6
2019-07-11 21:46:00,1
2019-07-11 21:48:00,1
2019-07-11 21:50:00,1
2019-07-11 21:54:00,6
2019-07-11 21:56:00,1
2019-07-11 21:58:00,1
2019-07-11 22:00:00,1
2019-07-11 22:04:00,6
2019-07-11 22:06:00,1
2019-07-11 22:08:00,1
2019-07-11 22:10:00,1
2019-07-11 22:14:00,6
2019-07-11 22:16:00,1
2019-07-11 22:18:00,1
2019-07-11 22:20:00,1
2019-07-11 22:24:00,6
2019-07-11 22:26:00,1
2019-07-11 22:28:00,1
2019-07-11 22:30:00,1
2019-07-11 22:34:00,6
2019-07-11 22:36:00,1
2019-07-11 22:38:00,2
2019-07-11 22:40:00,1
2019-07-11 22:44:00,6
2019-07-11 22:46:00,1
2019-07-11 22:48:00,2
2019-07-11 22:50:00,1
2019-07-11 22:54:00,6
2019-07-11 22:56:00,1
2019-07-11 22:58:00,2
2019-07-11 23:00:00,1
2019-07-11 23:04:00,6
2019-07-11 23:06:00,1
2019-07-11 23:08:00,2
2019-07-11 23:10:00,1
2019-07-11 23:14:00,6
2019-07-11 23:16:00,1
2019-07-11 23:18:00,1
2019-07-11 23:20:00,1
2019-07-11 23:24:00,6
2019-07-11 23:26:00,1
2019-07-11 23:28:00,2
2019-07-11 23:30:00,1
2019-07-11 23:34:00,6
2019-07-11 23:36:00,1
2019-07-11 23:38:00,1
2019-07-11 23:40:00,1
2019-07-11 23:44:00,6
2019-07-11 23:46:00,1
2019-07-11 23:48:00,1
2019-07-11 23:50:00,1
2019-07-11 23:54:00,6
2019-07-11 23:56:00,1
2019-07-11 23:58:00,1
