34,select * from sppLines where specObjId=#
2019-07-11 02:55:00,1
2019-07-11 03:29:00,1
2019-07-11 23:29:00,1
2019-07-11 23:30:00,18
2019-07-11 23:31:00,12
2019-07-11 23:53:00,1
