62,select * from SpecLineIndex where specObjId=#
2019-07-11 09:10:00,1
2019-07-11 12:05:00,2
2019-07-11 13:17:00,5
2019-07-11 13:18:00,3
2019-07-11 17:32:00,10
2019-07-11 17:33:00,16
2019-07-11 17:34:00,13
2019-07-11 17:35:00,11
2019-07-11 19:59:00,1
