31,select * from galSpecLine where specObjId=#
2019-07-11 01:04:00,1
2019-07-11 13:36:00,1
2019-07-11 22:42:00,1
2019-07-11 23:28:00,14
2019-07-11 23:29:00,13
2019-07-11 23:53:00,1
