16,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-11 00:22:00,1
2019-07-11 01:57:00,9
2019-07-11 01:58:00,1
2019-07-11 01:59:00,1
2019-07-11 03:25:00,1
2019-07-11 08:47:00,1
2019-07-11 16:37:00,1
2019-07-11 16:39:00,1
