48,select * from SpecLine where specObjId=#
2019-07-11 03:10:00,1
2019-07-11 12:05:00,1
2019-07-11 13:17:00,11
2019-07-11 17:31:00,18
2019-07-11 17:32:00,16
2019-07-11 19:59:00,1
