5339,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-11 11:12:00,3
2019-07-11 11:13:00,5
2019-07-11 11:14:00,10
2019-07-11 11:17:00,4
2019-07-11 11:18:00,1
2019-07-11 11:20:00,11
2019-07-11 11:21:00,3
2019-07-11 11:22:00,3
2019-07-11 11:23:00,6
2019-07-11 11:24:00,11
2019-07-11 11:27:00,4
2019-07-11 11:28:00,1
2019-07-11 11:30:00,11
2019-07-11 11:31:00,2
2019-07-11 11:32:00,3
2019-07-11 11:33:00,6
2019-07-11 11:34:00,10
2019-07-11 11:37:00,4
2019-07-11 11:38:00,1
2019-07-11 11:40:00,11
2019-07-11 11:41:00,2
2019-07-11 11:42:00,5
2019-07-11 11:43:00,5
2019-07-11 11:44:00,10
2019-07-11 11:47:00,4
2019-07-11 11:48:00,1
2019-07-11 11:50:00,11
2019-07-11 11:51:00,2
2019-07-11 11:52:00,3
2019-07-11 11:53:00,6
2019-07-11 11:54:00,10
2019-07-11 11:57:00,5
2019-07-11 11:58:00,1
2019-07-11 12:00:00,11
2019-07-11 12:01:00,2
2019-07-11 12:02:00,3
2019-07-11 12:03:00,7
2019-07-11 12:04:00,10
2019-07-11 12:07:00,4
2019-07-11 12:08:00,1
2019-07-11 12:10:00,13
2019-07-11 12:11:00,2
2019-07-11 12:12:00,3
2019-07-11 12:13:00,5
2019-07-11 12:14:00,10
2019-07-11 12:17:00,4
2019-07-11 12:18:00,1
2019-07-11 12:20:00,11
2019-07-11 12:21:00,2
2019-07-11 12:22:00,3
2019-07-11 12:23:00,6
2019-07-11 12:24:00,10
2019-07-11 12:27:00,4
2019-07-11 12:28:00,1
2019-07-11 12:30:00,11
2019-07-11 12:31:00,2
2019-07-11 12:32:00,3
2019-07-11 12:33:00,5
2019-07-11 12:34:00,10
2019-07-11 12:37:00,6
2019-07-11 12:38:00,1
2019-07-11 12:40:00,11
2019-07-11 12:41:00,2
2019-07-11 12:42:00,3
2019-07-11 12:43:00,5
2019-07-11 12:44:00,10
2019-07-11 12:47:00,4
2019-07-11 12:48:00,1
2019-07-11 12:50:00,11
2019-07-11 12:51:00,2
2019-07-11 12:52:00,4
2019-07-11 12:53:00,5
2019-07-11 12:54:00,10
2019-07-11 12:57:00,4
2019-07-11 12:58:00,2
2019-07-11 13:00:00,13
2019-07-11 13:01:00,2
2019-07-11 13:02:00,4
2019-07-11 13:03:00,5
2019-07-11 13:04:00,10
2019-07-11 13:07:00,4
2019-07-11 13:08:00,1
2019-07-11 13:10:00,11
2019-07-11 13:11:00,2
2019-07-11 13:12:00,3
2019-07-11 13:13:00,5
2019-07-11 13:14:00,10
2019-07-11 13:17:00,4
2019-07-11 13:18:00,1
2019-07-11 13:20:00,11
2019-07-11 13:21:00,2
2019-07-11 13:22:00,4
2019-07-11 13:23:00,5
2019-07-11 13:24:00,10
2019-07-11 13:27:00,4
2019-07-11 13:28:00,1
2019-07-11 13:30:00,10
2019-07-11 13:31:00,3
2019-07-11 13:32:00,4
2019-07-11 13:33:00,5
2019-07-11 13:34:00,10
2019-07-11 13:37:00,4
2019-07-11 13:38:00,1
2019-07-11 13:40:00,10
2019-07-11 13:41:00,3
2019-07-11 13:42:00,3
2019-07-11 13:43:00,5
2019-07-11 13:44:00,11
2019-07-11 13:47:00,4
2019-07-11 13:48:00,1
2019-07-11 13:50:00,10
2019-07-11 13:51:00,3
2019-07-11 13:52:00,3
2019-07-11 13:53:00,4
2019-07-11 13:54:00,11
2019-07-11 13:57:00,5
2019-07-11 13:58:00,1
2019-07-11 14:00:00,10
2019-07-11 14:01:00,3
2019-07-11 14:02:00,3
2019-07-11 14:03:00,5
2019-07-11 14:04:00,12
2019-07-11 14:07:00,4
2019-07-11 14:08:00,1
2019-07-11 14:10:00,10
2019-07-11 14:11:00,3
2019-07-11 14:12:00,3
2019-07-11 14:13:00,4
2019-07-11 14:14:00,11
2019-07-11 14:17:00,4
2019-07-11 14:18:00,1
2019-07-11 14:20:00,10
2019-07-11 14:21:00,3
2019-07-11 14:22:00,3
2019-07-11 14:23:00,5
2019-07-11 14:24:00,11
2019-07-11 14:27:00,4
2019-07-11 14:28:00,1
2019-07-11 14:30:00,10
2019-07-11 14:31:00,3
2019-07-11 14:32:00,4
2019-07-11 14:33:00,5
2019-07-11 14:34:00,11
2019-07-11 14:37:00,6
2019-07-11 14:38:00,1
2019-07-11 14:40:00,10
2019-07-11 14:41:00,3
2019-07-11 14:42:00,3
2019-07-11 14:43:00,5
2019-07-11 14:44:00,11
2019-07-11 14:47:00,4
2019-07-11 14:48:00,1
2019-07-11 14:50:00,10
2019-07-11 14:51:00,3
2019-07-11 14:52:00,4
2019-07-11 14:53:00,5
2019-07-11 14:54:00,11
2019-07-11 14:57:00,4
2019-07-11 14:58:00,1
2019-07-11 15:00:00,10
2019-07-11 15:01:00,3
2019-07-11 15:02:00,3
2019-07-11 15:03:00,5
2019-07-11 15:04:00,11
2019-07-11 15:07:00,4
2019-07-11 15:08:00,1
2019-07-11 15:10:00,10
2019-07-11 15:11:00,3
2019-07-11 15:12:00,3
2019-07-11 15:13:00,4
2019-07-11 15:14:00,11
2019-07-11 15:17:00,4
2019-07-11 15:18:00,1
2019-07-11 15:20:00,10
2019-07-11 15:21:00,4
2019-07-11 15:22:00,3
2019-07-11 15:23:00,5
2019-07-11 15:24:00,11
2019-07-11 15:27:00,4
2019-07-11 15:28:00,1
2019-07-11 15:30:00,10
2019-07-11 15:31:00,3
2019-07-11 15:32:00,3
2019-07-11 15:33:00,4
2019-07-11 15:34:00,11
2019-07-11 15:37:00,4
2019-07-11 15:38:00,1
2019-07-11 15:40:00,10
2019-07-11 15:41:00,2
2019-07-11 15:42:00,4
2019-07-11 15:43:00,7
2019-07-11 15:44:00,11
2019-07-11 15:47:00,4
2019-07-11 15:48:00,1
2019-07-11 15:50:00,10
2019-07-11 15:51:00,2
2019-07-11 15:52:00,5
2019-07-11 15:53:00,4
2019-07-11 15:54:00,11
2019-07-11 15:57:00,5
2019-07-11 15:58:00,1
2019-07-11 16:00:00,10
2019-07-11 16:01:00,2
2019-07-11 16:02:00,4
2019-07-11 16:03:00,5
2019-07-11 16:04:00,11
2019-07-11 16:07:00,4
2019-07-11 16:08:00,1
2019-07-11 16:10:00,10
2019-07-11 16:11:00,2
2019-07-11 16:12:00,4
2019-07-11 16:13:00,5
2019-07-11 16:14:00,11
2019-07-11 16:17:00,4
2019-07-11 16:18:00,1
2019-07-11 16:20:00,10
2019-07-11 16:21:00,2
2019-07-11 16:22:00,4
2019-07-11 16:23:00,4
2019-07-11 16:24:00,11
2019-07-11 16:27:00,4
2019-07-11 16:28:00,1
2019-07-11 16:30:00,10
2019-07-11 16:31:00,2
2019-07-11 16:32:00,4
2019-07-11 16:33:00,6
2019-07-11 16:34:00,11
2019-07-11 16:37:00,4
2019-07-11 16:38:00,1
2019-07-11 16:40:00,10
2019-07-11 16:41:00,2
2019-07-11 16:42:00,4
2019-07-11 16:43:00,6
2019-07-11 16:44:00,11
2019-07-11 16:47:00,3
2019-07-11 16:48:00,2
2019-07-11 16:50:00,10
2019-07-11 16:51:00,2
2019-07-11 16:52:00,4
2019-07-11 16:53:00,4
2019-07-11 16:54:00,11
2019-07-11 16:57:00,3
2019-07-11 16:58:00,2
2019-07-11 17:00:00,10
2019-07-11 17:01:00,2
2019-07-11 17:02:00,4
2019-07-11 17:03:00,5
2019-07-11 17:04:00,11
2019-07-11 17:07:00,2
2019-07-11 17:08:00,3
2019-07-11 17:10:00,10
2019-07-11 17:11:00,2
2019-07-11 17:12:00,4
2019-07-11 17:13:00,4
2019-07-11 17:14:00,11
2019-07-11 17:17:00,3
2019-07-11 17:18:00,2
2019-07-11 17:20:00,10
2019-07-11 17:21:00,2
2019-07-11 17:22:00,4
2019-07-11 17:23:00,6
2019-07-11 17:24:00,11
2019-07-11 17:27:00,3
2019-07-11 17:28:00,2
2019-07-11 17:30:00,10
2019-07-11 17:31:00,2
2019-07-11 17:32:00,4
2019-07-11 17:33:00,4
2019-07-11 17:34:00,11
2019-07-11 17:37:00,2
2019-07-11 17:38:00,3
2019-07-11 17:40:00,10
2019-07-11 17:41:00,2
2019-07-11 17:42:00,4
2019-07-11 17:43:00,4
2019-07-11 17:44:00,11
2019-07-11 17:47:00,2
2019-07-11 17:48:00,3
2019-07-11 17:50:00,10
2019-07-11 17:51:00,2
2019-07-11 17:52:00,4
2019-07-11 17:53:00,4
2019-07-11 17:54:00,11
2019-07-11 17:57:00,3
2019-07-11 17:58:00,3
2019-07-11 18:00:00,10
2019-07-11 18:01:00,2
2019-07-11 18:02:00,4
2019-07-11 18:03:00,4
2019-07-11 18:04:00,11
2019-07-11 18:07:00,2
2019-07-11 18:08:00,3
2019-07-11 18:10:00,10
2019-07-11 18:11:00,2
2019-07-11 18:12:00,4
2019-07-11 18:13:00,4
2019-07-11 18:14:00,11
2019-07-11 18:17:00,2
2019-07-11 18:18:00,3
2019-07-11 18:20:00,12
2019-07-11 18:21:00,2
2019-07-11 18:22:00,4
2019-07-11 18:23:00,4
2019-07-11 18:24:00,11
2019-07-11 18:27:00,2
2019-07-11 18:28:00,3
2019-07-11 18:30:00,12
2019-07-11 18:31:00,2
2019-07-11 18:32:00,4
2019-07-11 18:33:00,4
2019-07-11 18:34:00,11
2019-07-11 18:37:00,2
2019-07-11 18:38:00,3
2019-07-11 18:40:00,11
2019-07-11 18:41:00,2
2019-07-11 18:42:00,4
2019-07-11 18:43:00,4
2019-07-11 18:44:00,11
2019-07-11 18:47:00,2
2019-07-11 18:48:00,2
2019-07-11 18:49:00,1
2019-07-11 18:50:00,10
2019-07-11 18:51:00,2
2019-07-11 18:52:00,4
2019-07-11 18:53:00,4
2019-07-11 18:54:00,11
2019-07-11 18:57:00,2
2019-07-11 18:58:00,2
2019-07-11 18:59:00,1
2019-07-11 19:00:00,10
2019-07-11 19:01:00,2
2019-07-11 19:02:00,4
2019-07-11 19:03:00,6
2019-07-11 19:04:00,11
2019-07-11 19:07:00,2
2019-07-11 19:08:00,3
2019-07-11 19:09:00,1
2019-07-11 19:10:00,10
2019-07-11 19:11:00,2
2019-07-11 19:12:00,4
2019-07-11 19:13:00,5
2019-07-11 19:14:00,11
2019-07-11 19:17:00,2
2019-07-11 19:18:00,3
2019-07-11 19:19:00,1
2019-07-11 19:20:00,11
2019-07-11 19:21:00,2
2019-07-11 19:22:00,4
2019-07-11 19:23:00,4
2019-07-11 19:24:00,11
2019-07-11 19:27:00,2
2019-07-11 19:28:00,2
2019-07-11 19:29:00,1
2019-07-11 19:30:00,10
2019-07-11 19:31:00,2
2019-07-11 19:32:00,4
2019-07-11 19:33:00,6
2019-07-11 19:34:00,11
2019-07-11 19:37:00,2
2019-07-11 19:38:00,2
2019-07-11 19:39:00,1
2019-07-11 19:40:00,10
2019-07-11 19:41:00,2
2019-07-11 19:42:00,4
2019-07-11 19:43:00,4
2019-07-11 19:44:00,11
2019-07-11 19:47:00,3
2019-07-11 19:48:00,2
2019-07-11 19:49:00,1
2019-07-11 19:50:00,10
2019-07-11 19:51:00,2
2019-07-11 19:52:00,4
2019-07-11 19:53:00,4
2019-07-11 19:54:00,11
2019-07-11 19:57:00,2
2019-07-11 19:58:00,2
2019-07-11 19:59:00,1
2019-07-11 20:00:00,10
2019-07-11 20:01:00,2
2019-07-11 20:02:00,4
2019-07-11 20:03:00,4
2019-07-11 20:04:00,11
2019-07-11 20:07:00,2
2019-07-11 20:08:00,2
2019-07-11 20:09:00,1
2019-07-11 20:10:00,10
2019-07-11 20:11:00,2
2019-07-11 20:12:00,4
2019-07-11 20:13:00,4
2019-07-11 20:14:00,11
2019-07-11 20:17:00,2
2019-07-11 20:18:00,2
2019-07-11 20:19:00,1
2019-07-11 20:20:00,11
2019-07-11 20:21:00,2
2019-07-11 20:22:00,4
2019-07-11 20:23:00,4
2019-07-11 20:24:00,11
2019-07-11 20:27:00,2
2019-07-11 20:28:00,3
2019-07-11 20:29:00,1
2019-07-11 20:30:00,11
2019-07-11 20:31:00,2
2019-07-11 20:32:00,4
2019-07-11 20:33:00,8
2019-07-11 20:34:00,11
2019-07-11 20:37:00,2
2019-07-11 20:38:00,2
2019-07-11 20:39:00,1
2019-07-11 20:40:00,11
2019-07-11 20:41:00,2
2019-07-11 20:42:00,4
2019-07-11 20:43:00,4
2019-07-11 20:44:00,11
2019-07-11 20:47:00,4
2019-07-11 20:48:00,2
2019-07-11 20:49:00,1
2019-07-11 20:50:00,11
2019-07-11 20:51:00,2
2019-07-11 20:52:00,4
2019-07-11 20:53:00,4
2019-07-11 20:54:00,11
2019-07-11 20:57:00,2
2019-07-11 20:58:00,2
2019-07-11 20:59:00,1
2019-07-11 21:00:00,10
2019-07-11 21:01:00,2
2019-07-11 21:02:00,4
2019-07-11 21:03:00,6
2019-07-11 21:04:00,11
2019-07-11 21:07:00,2
2019-07-11 21:08:00,2
2019-07-11 21:09:00,1
2019-07-11 21:10:00,10
