58,select * from SpecLine where specObjId=#
2019-06-07 00:41:00,1
2019-06-07 04:06:00,1
2019-06-07 08:00:00,1
2019-06-07 08:23:00,1
2019-06-07 13:47:00,2
2019-06-07 13:48:00,2
2019-06-07 15:24:00,13
2019-06-07 15:25:00,17
2019-06-07 15:30:00,1
2019-06-07 16:29:00,1
2019-06-07 16:36:00,1
2019-06-07 17:47:00,1
2019-06-07 17:48:00,8
2019-06-07 17:49:00,8
