6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-07 00:08:00,1
2019-06-07 04:30:00,1
2019-06-07 13:29:00,1
2019-06-07 13:41:00,1
2019-06-07 15:21:00,1
2019-06-07 16:29:00,1
