9,select * from emissionLinesPort where specObjId=#
2019-06-07 01:52:00,1
2019-06-07 02:23:00,1
2019-06-07 06:10:00,1
2019-06-07 10:39:00,1
2019-06-07 13:28:00,1
2019-06-07 16:29:00,1
2019-06-07 20:07:00,1
2019-06-07 21:16:00,1
2019-06-07 23:26:00,1
