9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-06-07 08:30:00,1
2019-06-07 10:09:00,1
2019-06-07 13:29:00,1
2019-06-07 15:31:00,1
2019-06-07 15:32:00,1
2019-06-07 16:29:00,1
2019-06-07 16:37:00,1
2019-06-07 18:25:00,1
2019-06-07 22:37:00,1
