76,select * from galSpecLine where specObjId=#
2019-06-07 09:53:00,22
2019-06-07 13:28:00,1
2019-06-07 14:52:00,1
2019-06-07 14:53:00,12
2019-06-07 14:54:00,12
2019-06-07 14:55:00,9
2019-06-07 15:26:00,15
2019-06-07 16:07:00,1
2019-06-07 18:01:00,1
2019-06-07 18:55:00,1
2019-06-07 19:35:00,1
