95,select * from galSpecInfo where specObjId=#
2019-06-07 03:46:00,1
2019-06-07 09:52:00,10
2019-06-07 09:53:00,9
2019-06-07 11:21:00,1
2019-06-07 13:28:00,1
2019-06-07 14:41:00,2
2019-06-07 14:43:00,2
2019-06-07 14:49:00,6
2019-06-07 14:50:00,10
2019-06-07 14:51:00,9
2019-06-07 14:52:00,10
2019-06-07 15:26:00,4
2019-06-07 15:28:00,6
2019-06-07 22:59:00,16
2019-06-07 23:00:00,8
