1028,select * from PhotoObjAll where objId=#
2019-06-07 00:02:00,2
2019-06-07 00:03:00,5
2019-06-07 00:04:00,3
2019-06-07 00:05:00,1
2019-06-07 00:16:00,1
2019-06-07 00:17:00,1
2019-06-07 00:20:00,1
2019-06-07 00:23:00,1
2019-06-07 00:25:00,2
2019-06-07 00:30:00,1
2019-06-07 00:32:00,1
2019-06-07 00:33:00,1
2019-06-07 00:47:00,1
2019-06-07 00:51:00,1
2019-06-07 00:58:00,3
2019-06-07 00:59:00,1
2019-06-07 01:00:00,1
2019-06-07 01:02:00,1
2019-06-07 01:03:00,1
2019-06-07 01:04:00,1
2019-06-07 01:06:00,1
2019-06-07 01:14:00,1
2019-06-07 01:16:00,1
2019-06-07 01:19:00,1
2019-06-07 01:23:00,1
2019-06-07 01:24:00,1
2019-06-07 01:25:00,1
2019-06-07 01:29:00,1
2019-06-07 01:30:00,2
2019-06-07 01:40:00,1
2019-06-07 01:41:00,2
2019-06-07 01:43:00,1
2019-06-07 01:46:00,1
2019-06-07 01:53:00,1
2019-06-07 01:58:00,1
2019-06-07 02:01:00,1
2019-06-07 02:02:00,1
2019-06-07 02:05:00,1
2019-06-07 02:10:00,1
2019-06-07 02:15:00,1
2019-06-07 02:20:00,2
2019-06-07 02:27:00,1
2019-06-07 02:31:00,1
2019-06-07 02:33:00,1
2019-06-07 02:38:00,1
2019-06-07 02:40:00,1
2019-06-07 02:41:00,1
2019-06-07 02:45:00,2
2019-06-07 02:52:00,1
2019-06-07 02:55:00,2
2019-06-07 02:56:00,1
2019-06-07 02:57:00,1
2019-06-07 02:58:00,3
2019-06-07 02:59:00,1
2019-06-07 03:02:00,2
2019-06-07 03:13:00,1
2019-06-07 03:17:00,1
2019-06-07 03:18:00,1
2019-06-07 03:19:00,2
2019-06-07 03:21:00,1
2019-06-07 03:32:00,1
2019-06-07 03:35:00,1
2019-06-07 03:37:00,1
2019-06-07 03:53:00,1
2019-06-07 03:54:00,1
2019-06-07 03:55:00,2
2019-06-07 04:02:00,1
2019-06-07 04:03:00,7
2019-06-07 04:04:00,2
2019-06-07 04:08:00,1
2019-06-07 04:12:00,17
2019-06-07 04:13:00,19
2019-06-07 04:14:00,19
2019-06-07 04:15:00,12
2019-06-07 04:20:00,2
2019-06-07 04:22:00,2
2019-06-07 04:23:00,1
2019-06-07 04:24:00,1
2019-06-07 04:25:00,1
2019-06-07 04:26:00,1
2019-06-07 04:27:00,1
2019-06-07 04:28:00,1
2019-06-07 04:30:00,1
2019-06-07 04:31:00,1
2019-06-07 04:32:00,1
2019-06-07 04:35:00,1
2019-06-07 04:39:00,1
2019-06-07 04:46:00,2
2019-06-07 04:48:00,2
2019-06-07 04:52:00,1
2019-06-07 04:54:00,1
2019-06-07 04:56:00,1
2019-06-07 04:57:00,1
2019-06-07 05:03:00,1
2019-06-07 05:04:00,1
2019-06-07 05:05:00,1
2019-06-07 05:08:00,2
2019-06-07 05:22:00,1
2019-06-07 05:23:00,1
2019-06-07 05:39:00,1
2019-06-07 05:40:00,1
2019-06-07 05:43:00,1
2019-06-07 05:49:00,1
2019-06-07 05:50:00,1
2019-06-07 05:52:00,1
2019-06-07 05:53:00,1
2019-06-07 05:55:00,1
2019-06-07 06:03:00,1
2019-06-07 06:04:00,5
2019-06-07 06:07:00,1
2019-06-07 06:08:00,1
2019-06-07 06:11:00,1
2019-06-07 06:14:00,1
2019-06-07 06:15:00,1
2019-06-07 06:24:00,1
2019-06-07 06:26:00,1
2019-06-07 06:32:00,2
2019-06-07 06:33:00,1
2019-06-07 06:45:00,1
2019-06-07 07:24:00,1
2019-06-07 07:30:00,1
2019-06-07 07:31:00,1
2019-06-07 07:33:00,1
2019-06-07 07:40:00,1
2019-06-07 07:41:00,1
2019-06-07 07:45:00,1
2019-06-07 07:49:00,1
2019-06-07 07:50:00,1
2019-06-07 07:53:00,1
2019-06-07 07:58:00,1
