3186,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-03-10 04:26:00,1
2019-03-10 04:27:00,7
2019-03-10 04:28:00,4
2019-03-10 04:32:00,1
2019-03-10 04:34:00,6
2019-03-10 04:35:00,6
2019-03-10 04:36:00,5
2019-03-10 04:37:00,3
2019-03-10 04:38:00,4
2019-03-10 04:40:00,1
2019-03-10 04:41:00,4
2019-03-10 04:42:00,1
2019-03-10 04:44:00,4
2019-03-10 04:45:00,6
2019-03-10 04:46:00,1
2019-03-10 04:47:00,3
2019-03-10 04:48:00,4
2019-03-10 04:52:00,1
2019-03-10 04:53:00,9
2019-03-10 04:54:00,4
2019-03-10 04:55:00,7
2019-03-10 04:56:00,1
2019-03-10 04:57:00,3
2019-03-10 04:58:00,5
2019-03-10 05:02:00,5
2019-03-10 05:04:00,12
2019-03-10 05:05:00,6
2019-03-10 05:06:00,1
2019-03-10 05:07:00,8
2019-03-10 05:08:00,4
2019-03-10 05:09:00,4
2019-03-10 05:12:00,9
2019-03-10 05:13:00,4
2019-03-10 05:14:00,4
2019-03-10 05:15:00,10
2019-03-10 05:16:00,1
2019-03-10 05:17:00,3
2019-03-10 05:18:00,4
2019-03-10 05:21:00,5
2019-03-10 05:22:00,1
2019-03-10 05:24:00,8
2019-03-10 05:25:00,6
2019-03-10 05:26:00,1
2019-03-10 05:27:00,3
2019-03-10 05:28:00,4
2019-03-10 05:29:00,8
2019-03-10 05:30:00,4
2019-03-10 05:31:00,8
2019-03-10 05:32:00,1
2019-03-10 05:34:00,7
2019-03-10 05:35:00,6
2019-03-10 05:36:00,5
2019-03-10 05:37:00,3
2019-03-10 05:38:00,4
2019-03-10 05:40:00,1
2019-03-10 05:41:00,1
2019-03-10 05:42:00,1
2019-03-10 05:44:00,5
2019-03-10 05:45:00,6
2019-03-10 05:46:00,1
2019-03-10 05:47:00,3
2019-03-10 05:48:00,4
2019-03-10 05:52:00,1
2019-03-10 05:53:00,6
2019-03-10 05:54:00,4
2019-03-10 05:55:00,6
2019-03-10 05:56:00,1
2019-03-10 05:57:00,4
2019-03-10 05:58:00,4
2019-03-10 06:03:00,1
2019-03-10 06:04:00,8
2019-03-10 06:05:00,6
2019-03-10 06:06:00,2
2019-03-10 06:07:00,3
2019-03-10 06:08:00,4
2019-03-10 06:10:00,4
2019-03-10 06:13:00,1
2019-03-10 06:14:00,4
2019-03-10 06:15:00,6
2019-03-10 06:16:00,1
2019-03-10 06:17:00,3
2019-03-10 06:18:00,4
2019-03-10 06:23:00,1
2019-03-10 06:24:00,4
2019-03-10 06:25:00,6
2019-03-10 06:26:00,1
2019-03-10 06:27:00,3
2019-03-10 06:28:00,4
2019-03-10 06:32:00,8
2019-03-10 06:33:00,1
2019-03-10 06:34:00,6
2019-03-10 06:35:00,6
2019-03-10 06:36:00,5
2019-03-10 06:37:00,3
2019-03-10 06:38:00,4
2019-03-10 06:39:00,4
2019-03-10 06:40:00,1
2019-03-10 06:41:00,1
2019-03-10 06:42:00,4
2019-03-10 06:43:00,1
2019-03-10 06:44:00,4
2019-03-10 06:45:00,6
2019-03-10 06:46:00,1
2019-03-10 06:47:00,3
2019-03-10 06:48:00,4
2019-03-10 06:53:00,6
2019-03-10 06:54:00,4
2019-03-10 06:55:00,6
2019-03-10 06:56:00,2
2019-03-10 06:57:00,4
2019-03-10 06:58:00,4
2019-03-10 07:03:00,1
2019-03-10 07:04:00,4
2019-03-10 07:05:00,9
2019-03-10 07:06:00,3
2019-03-10 07:07:00,3
2019-03-10 07:08:00,4
2019-03-10 07:13:00,1
2019-03-10 07:14:00,4
2019-03-10 07:15:00,9
2019-03-10 07:16:00,3
2019-03-10 07:17:00,3
2019-03-10 07:18:00,4
2019-03-10 07:23:00,1
2019-03-10 07:24:00,4
2019-03-10 07:25:00,6
2019-03-10 07:26:00,2
2019-03-10 07:27:00,3
2019-03-10 07:28:00,4
2019-03-10 07:33:00,2
2019-03-10 07:34:00,6
2019-03-10 07:35:00,5
2019-03-10 07:36:00,3
2019-03-10 07:37:00,3
2019-03-10 07:38:00,4
2019-03-10 07:40:00,1
2019-03-10 07:41:00,1
2019-03-10 07:43:00,5
2019-03-10 07:44:00,8
2019-03-10 07:45:00,5
2019-03-10 07:46:00,2
2019-03-10 07:47:00,3
2019-03-10 07:48:00,4
2019-03-10 07:53:00,6
2019-03-10 07:54:00,4
2019-03-10 07:55:00,5
2019-03-10 07:56:00,3
2019-03-10 07:57:00,3
2019-03-10 07:58:00,4
2019-03-10 08:03:00,1
2019-03-10 08:04:00,4
2019-03-10 08:05:00,6
2019-03-10 08:06:00,3
2019-03-10 08:07:00,3
2019-03-10 08:08:00,4
2019-03-10 08:11:00,4
2019-03-10 08:13:00,9
2019-03-10 08:14:00,4
2019-03-10 08:15:00,5
2019-03-10 08:16:00,2
2019-03-10 08:17:00,7
2019-03-10 08:18:00,4
2019-03-10 08:21:00,4
2019-03-10 08:23:00,1
2019-03-10 08:24:00,4
2019-03-10 08:25:00,5
2019-03-10 08:26:00,2
2019-03-10 08:27:00,3
2019-03-10 08:28:00,12
2019-03-10 08:33:00,2
2019-03-10 08:34:00,6
2019-03-10 08:35:00,5
2019-03-10 08:36:00,2
2019-03-10 08:37:00,7
2019-03-10 08:38:00,4
2019-03-10 08:40:00,1
2019-03-10 08:41:00,1
2019-03-10 08:42:00,4
2019-03-10 08:43:00,1
2019-03-10 08:44:00,4
2019-03-10 08:45:00,5
2019-03-10 08:46:00,2
2019-03-10 08:47:00,3
2019-03-10 08:48:00,4
2019-03-10 08:53:00,6
2019-03-10 08:54:00,4
2019-03-10 08:55:00,5
2019-03-10 08:56:00,3
2019-03-10 08:57:00,3
2019-03-10 08:58:00,4
2019-03-10 08:59:00,1
2019-03-10 09:00:00,9
2019-03-10 09:03:00,1
2019-03-10 09:04:00,4
2019-03-10 09:05:00,6
2019-03-10 09:06:00,2
2019-03-10 09:07:00,3
2019-03-10 09:08:00,5
2019-03-10 09:13:00,1
2019-03-10 09:14:00,8
2019-03-10 09:15:00,7
2019-03-10 09:16:00,2
2019-03-10 09:17:00,8
2019-03-10 09:18:00,4
2019-03-10 09:19:00,1
2019-03-10 09:23:00,1
2019-03-10 09:24:00,4
2019-03-10 09:25:00,14
2019-03-10 09:26:00,6
2019-03-10 09:27:00,7
2019-03-10 09:28:00,4
2019-03-10 09:29:00,8
2019-03-10 09:30:00,8
2019-03-10 09:33:00,5
2019-03-10 09:34:00,10
2019-03-10 09:35:00,5
2019-03-10 09:36:00,2
2019-03-10 09:37:00,3
2019-03-10 09:38:00,4
2019-03-10 09:39:00,4
2019-03-10 09:40:00,9
2019-03-10 09:41:00,7
2019-03-10 09:43:00,1
2019-03-10 09:44:00,8
2019-03-10 09:45:00,5
2019-03-10 09:46:00,2
2019-03-10 09:47:00,3
2019-03-10 09:48:00,4
2019-03-10 09:52:00,4
2019-03-10 09:53:00,6
2019-03-10 09:54:00,5
2019-03-10 09:55:00,5
2019-03-10 09:56:00,2
2019-03-10 09:57:00,4
2019-03-10 09:58:00,4
2019-03-10 10:03:00,1
2019-03-10 10:04:00,4
2019-03-10 10:05:00,9
2019-03-10 10:06:00,7
2019-03-10 10:07:00,3
2019-03-10 10:08:00,4
2019-03-10 10:09:00,16
2019-03-10 10:11:00,4
2019-03-10 10:13:00,5
2019-03-10 10:14:00,4
2019-03-10 10:15:00,5
2019-03-10 10:16:00,6
2019-03-10 10:17:00,3
2019-03-10 10:18:00,4
2019-03-10 10:19:00,4
2019-03-10 10:23:00,1
2019-03-10 10:24:00,4
2019-03-10 10:25:00,5
2019-03-10 10:26:00,2
2019-03-10 10:27:00,3
2019-03-10 10:28:00,4
2019-03-10 10:33:00,2
2019-03-10 10:34:00,6
2019-03-10 10:35:00,5
2019-03-10 10:36:00,2
2019-03-10 10:37:00,3
2019-03-10 10:38:00,4
2019-03-10 10:40:00,5
2019-03-10 10:41:00,1
2019-03-10 10:42:00,9
2019-03-10 10:43:00,1
2019-03-10 10:44:00,4
2019-03-10 10:45:00,5
2019-03-10 10:46:00,6
2019-03-10 10:47:00,3
2019-03-10 10:48:00,4
2019-03-10 10:52:00,5
2019-03-10 10:53:00,6
2019-03-10 10:54:00,16
2019-03-10 10:55:00,6
2019-03-10 10:56:00,2
2019-03-10 10:57:00,3
2019-03-10 10:58:00,4
2019-03-10 11:03:00,5
2019-03-10 11:04:00,5
2019-03-10 11:05:00,6
2019-03-10 11:06:00,6
2019-03-10 11:07:00,3
2019-03-10 11:08:00,4
2019-03-10 11:13:00,1
2019-03-10 11:14:00,4
2019-03-10 11:15:00,5
2019-03-10 11:16:00,6
2019-03-10 11:17:00,8
2019-03-10 11:18:00,4
2019-03-10 11:22:00,1
2019-03-10 11:23:00,1
2019-03-10 11:24:00,4
2019-03-10 11:25:00,6
2019-03-10 11:26:00,2
2019-03-10 11:27:00,3
2019-03-10 11:28:00,5
2019-03-10 11:29:00,1
2019-03-10 11:30:00,2
2019-03-10 11:31:00,2
2019-03-10 11:32:00,1
2019-03-10 11:33:00,1
2019-03-10 11:34:00,6
2019-03-10 11:35:00,5
2019-03-10 11:36:00,2
2019-03-10 11:37:00,3
2019-03-10 11:38:00,8
2019-03-10 11:40:00,4
2019-03-10 11:41:00,1
2019-03-10 11:43:00,1
2019-03-10 11:44:00,4
2019-03-10 11:45:00,5
2019-03-10 11:46:00,2
2019-03-10 11:47:00,3
2019-03-10 11:48:00,5
2019-03-10 11:53:00,6
2019-03-10 11:54:00,4
2019-03-10 11:55:00,5
2019-03-10 11:56:00,3
2019-03-10 11:57:00,4
2019-03-10 11:58:00,4
2019-03-10 12:01:00,4
2019-03-10 12:02:00,2
2019-03-10 12:03:00,1
2019-03-10 12:04:00,4
2019-03-10 12:05:00,5
2019-03-10 12:06:00,2
2019-03-10 12:07:00,4
2019-03-10 12:08:00,4
2019-03-10 12:10:00,4
2019-03-10 12:13:00,2
2019-03-10 12:14:00,4
2019-03-10 12:15:00,9
2019-03-10 12:16:00,2
2019-03-10 12:17:00,3
2019-03-10 12:18:00,4
2019-03-10 12:23:00,1
2019-03-10 12:24:00,4
2019-03-10 12:25:00,5
2019-03-10 12:26:00,2
2019-03-10 12:27:00,3
2019-03-10 12:28:00,4
2019-03-10 12:33:00,1
2019-03-10 12:34:00,6
2019-03-10 12:35:00,5
2019-03-10 12:36:00,2
2019-03-10 12:37:00,8
2019-03-10 12:38:00,4
2019-03-10 12:39:00,1
2019-03-10 12:40:00,3
2019-03-10 12:41:00,2
2019-03-10 12:43:00,1
2019-03-10 12:44:00,4
2019-03-10 12:45:00,5
2019-03-10 12:46:00,2
2019-03-10 12:47:00,3
2019-03-10 12:48:00,4
2019-03-10 12:50:00,1
2019-03-10 12:53:00,6
2019-03-10 12:54:00,4
2019-03-10 12:55:00,5
2019-03-10 12:56:00,2
2019-03-10 12:57:00,4
2019-03-10 12:58:00,4
2019-03-10 13:01:00,13
2019-03-10 13:03:00,1
2019-03-10 13:04:00,4
2019-03-10 13:05:00,5
2019-03-10 13:06:00,3
2019-03-10 13:07:00,3
2019-03-10 13:08:00,4
2019-03-10 13:13:00,1
2019-03-10 13:14:00,4
2019-03-10 13:15:00,5
2019-03-10 13:16:00,2
2019-03-10 13:17:00,3
2019-03-10 13:18:00,4
2019-03-10 13:22:00,4
2019-03-10 13:23:00,1
2019-03-10 13:24:00,4
2019-03-10 13:25:00,5
2019-03-10 13:26:00,2
2019-03-10 13:27:00,3
2019-03-10 13:28:00,4
2019-03-10 13:33:00,1
2019-03-10 13:34:00,6
2019-03-10 13:35:00,5
2019-03-10 13:36:00,2
2019-03-10 13:37:00,3
2019-03-10 13:38:00,4
2019-03-10 13:40:00,1
2019-03-10 13:41:00,1
2019-03-10 13:43:00,1
2019-03-10 13:44:00,4
2019-03-10 13:45:00,5
2019-03-10 13:46:00,2
2019-03-10 13:47:00,3
2019-03-10 13:48:00,4
2019-03-10 13:53:00,6
2019-03-10 13:54:00,4
2019-03-10 13:55:00,5
2019-03-10 13:56:00,6
2019-03-10 13:57:00,4
2019-03-10 13:58:00,8
2019-03-10 14:00:00,4
2019-03-10 14:02:00,4
2019-03-10 14:03:00,5
2019-03-10 14:04:00,4
2019-03-10 14:05:00,5
2019-03-10 14:06:00,2
2019-03-10 14:07:00,4
2019-03-10 14:08:00,4
2019-03-10 14:11:00,4
2019-03-10 14:13:00,1
2019-03-10 14:14:00,4
2019-03-10 14:15:00,5
2019-03-10 14:16:00,2
2019-03-10 14:17:00,3
2019-03-10 14:18:00,4
2019-03-10 14:23:00,1
2019-03-10 14:24:00,4
2019-03-10 14:25:00,6
2019-03-10 14:26:00,2
2019-03-10 14:27:00,3
2019-03-10 14:28:00,4
2019-03-10 14:31:00,4
2019-03-10 14:33:00,1
2019-03-10 14:34:00,6
2019-03-10 14:35:00,5
2019-03-10 14:36:00,2
2019-03-10 14:37:00,3
2019-03-10 14:38:00,4
2019-03-10 14:40:00,1
2019-03-10 14:41:00,5
2019-03-10 14:43:00,1
2019-03-10 14:44:00,4
2019-03-10 14:45:00,9
2019-03-10 14:46:00,2
2019-03-10 14:47:00,3
2019-03-10 14:48:00,8
2019-03-10 14:49:00,6
2019-03-10 14:50:00,5
2019-03-10 14:53:00,6
2019-03-10 14:54:00,4
2019-03-10 14:55:00,5
2019-03-10 14:56:00,2
2019-03-10 14:57:00,3
2019-03-10 14:58:00,5
2019-03-10 15:03:00,1
2019-03-10 15:04:00,4
2019-03-10 15:05:00,5
2019-03-10 15:06:00,2
2019-03-10 15:07:00,4
2019-03-10 15:08:00,4
2019-03-10 15:13:00,1
2019-03-10 15:14:00,4
2019-03-10 15:15:00,5
2019-03-10 15:16:00,2
2019-03-10 15:17:00,3
2019-03-10 15:18:00,4
2019-03-10 15:23:00,1
2019-03-10 15:24:00,4
2019-03-10 15:25:00,5
2019-03-10 15:26:00,2
2019-03-10 15:27:00,3
2019-03-10 15:28:00,4
2019-03-10 15:33:00,1
2019-03-10 15:34:00,6
2019-03-10 15:35:00,5
2019-03-10 15:36:00,2
2019-03-10 15:37:00,3
2019-03-10 15:38:00,4
2019-03-10 15:40:00,1
2019-03-10 15:41:00,1
2019-03-10 15:43:00,1
2019-03-10 15:44:00,4
2019-03-10 15:45:00,9
2019-03-10 15:46:00,2
2019-03-10 15:47:00,7
2019-03-10 15:48:00,14
2019-03-10 15:49:00,14
2019-03-10 15:50:00,10
2019-03-10 15:51:00,9
2019-03-10 15:53:00,6
2019-03-10 15:54:00,4
2019-03-10 15:55:00,5
2019-03-10 15:56:00,2
2019-03-10 15:57:00,4
2019-03-10 15:58:00,4
2019-03-10 16:03:00,10
2019-03-10 16:04:00,4
2019-03-10 16:05:00,5
2019-03-10 16:06:00,3
2019-03-10 16:07:00,3
2019-03-10 16:08:00,4
2019-03-10 16:10:00,4
2019-03-10 16:13:00,1
2019-03-10 16:14:00,4
2019-03-10 16:15:00,5
2019-03-10 16:16:00,2
2019-03-10 16:17:00,3
2019-03-10 16:18:00,4
2019-03-10 16:23:00,1
2019-03-10 16:24:00,4
2019-03-10 16:25:00,5
2019-03-10 16:26:00,1
2019-03-10 16:27:00,3
2019-03-10 16:28:00,4
2019-03-10 16:32:00,4
2019-03-10 16:33:00,5
2019-03-10 16:34:00,10
2019-03-10 16:35:00,5
2019-03-10 16:36:00,2
2019-03-10 16:37:00,3
2019-03-10 16:38:00,4
2019-03-10 16:40:00,1
2019-03-10 16:41:00,1
2019-03-10 16:43:00,1
2019-03-10 16:44:00,4
2019-03-10 16:45:00,5
2019-03-10 16:46:00,2
2019-03-10 16:47:00,7
2019-03-10 16:48:00,4
2019-03-10 16:53:00,6
2019-03-10 16:54:00,4
2019-03-10 16:55:00,5
2019-03-10 16:56:00,2
2019-03-10 16:57:00,4
2019-03-10 16:58:00,4
2019-03-10 17:03:00,1
2019-03-10 17:04:00,4
2019-03-10 17:05:00,5
2019-03-10 17:06:00,3
2019-03-10 17:07:00,3
2019-03-10 17:08:00,4
2019-03-10 17:09:00,4
2019-03-10 17:10:00,4
2019-03-10 17:12:00,1
2019-03-10 17:13:00,1
2019-03-10 17:14:00,4
2019-03-10 17:15:00,5
2019-03-10 17:16:00,2
2019-03-10 17:17:00,3
2019-03-10 17:18:00,4
2019-03-10 17:21:00,4
2019-03-10 17:22:00,4
2019-03-10 17:23:00,1
2019-03-10 17:24:00,12
2019-03-10 17:25:00,5
2019-03-10 17:26:00,2
2019-03-10 17:27:00,3
2019-03-10 17:28:00,4
2019-03-10 17:33:00,1
2019-03-10 17:34:00,10
2019-03-10 17:35:00,5
2019-03-10 17:36:00,2
2019-03-10 17:37:00,3
2019-03-10 17:38:00,4
2019-03-10 17:39:00,5
2019-03-10 17:40:00,1
2019-03-10 17:41:00,1
2019-03-10 17:43:00,1
2019-03-10 17:44:00,4
2019-03-10 17:45:00,9
2019-03-10 17:46:00,7
2019-03-10 17:47:00,3
2019-03-10 17:48:00,9
2019-03-10 17:53:00,6
2019-03-10 17:54:00,4
2019-03-10 17:55:00,5
2019-03-10 17:56:00,2
2019-03-10 17:57:00,4
2019-03-10 17:58:00,4
2019-03-10 18:02:00,1
2019-03-10 18:03:00,1
2019-03-10 18:04:00,4
2019-03-10 18:05:00,5
2019-03-10 18:06:00,3
2019-03-10 18:07:00,3
2019-03-10 18:08:00,4
2019-03-10 18:10:00,1
2019-03-10 18:13:00,1
2019-03-10 18:14:00,4
2019-03-10 18:15:00,5
2019-03-10 18:16:00,6
2019-03-10 18:17:00,3
2019-03-10 18:18:00,4
2019-03-10 18:19:00,5
2019-03-10 18:23:00,1
2019-03-10 18:24:00,5
2019-03-10 18:25:00,5
2019-03-10 18:26:00,2
2019-03-10 18:27:00,3
2019-03-10 18:28:00,4
2019-03-10 18:33:00,1
2019-03-10 18:34:00,6
2019-03-10 18:35:00,5
2019-03-10 18:36:00,6
2019-03-10 18:37:00,3
2019-03-10 18:38:00,8
2019-03-10 18:39:00,4
2019-03-10 18:40:00,2
2019-03-10 18:41:00,2
2019-03-10 18:42:00,1
2019-03-10 18:43:00,2
2019-03-10 18:44:00,6
2019-03-10 18:45:00,7
2019-03-10 18:46:00,5
2019-03-10 18:47:00,3
2019-03-10 18:48:00,4
2019-03-10 18:50:00,1
2019-03-10 18:51:00,2
2019-03-10 18:52:00,1
2019-03-10 18:53:00,7
2019-03-10 18:54:00,4
2019-03-10 18:55:00,5
2019-03-10 18:56:00,2
2019-03-10 18:57:00,3
2019-03-10 18:58:00,5
2019-03-10 19:00:00,1
2019-03-10 19:01:00,17
2019-03-10 19:02:00,6
2019-03-10 19:03:00,3
2019-03-10 19:04:00,6
2019-03-10 19:05:00,15
2019-03-10 19:06:00,8
2019-03-10 19:07:00,10
2019-03-10 19:08:00,9
2019-03-10 19:09:00,1
2019-03-10 19:10:00,2
2019-03-10 19:11:00,1
2019-03-10 19:13:00,1
2019-03-10 19:14:00,4
2019-03-10 19:15:00,5
2019-03-10 19:16:00,2
2019-03-10 19:17:00,3
2019-03-10 19:18:00,4
2019-03-10 19:23:00,1
2019-03-10 19:24:00,4
2019-03-10 19:25:00,5
2019-03-10 19:26:00,2
2019-03-10 19:27:00,3
2019-03-10 19:28:00,5
2019-03-10 19:33:00,1
2019-03-10 19:34:00,6
2019-03-10 19:35:00,5
2019-03-10 19:36:00,2
2019-03-10 19:37:00,3
2019-03-10 19:38:00,4
2019-03-10 19:40:00,2
2019-03-10 19:41:00,1
2019-03-10 19:43:00,1
2019-03-10 19:44:00,4
2019-03-10 19:45:00,5
2019-03-10 19:46:00,2
2019-03-10 19:47:00,3
2019-03-10 19:48:00,4
2019-03-10 19:53:00,6
2019-03-10 19:54:00,4
2019-03-10 19:55:00,5
2019-03-10 19:56:00,2
2019-03-10 19:57:00,4
2019-03-10 19:58:00,4
2019-03-10 20:03:00,1
2019-03-10 20:04:00,4
2019-03-10 20:05:00,5
2019-03-10 20:06:00,2
2019-03-10 20:07:00,4
