18,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-03-10 19:05:00,1
2019-03-10 22:05:00,1
2019-03-10 23:05:00,7
2019-03-10 23:10:00,3
2019-03-10 23:35:00,6
