14990,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-10 00:02:00,19
2019-03-10 00:03:00,55
2019-03-10 00:04:00,10
2019-03-10 00:07:00,24
2019-03-10 00:12:00,17
2019-03-10 00:13:00,51
2019-03-10 00:14:00,9
2019-03-10 00:17:00,26
2019-03-10 00:22:00,19
2019-03-10 00:23:00,51
2019-03-10 00:24:00,11
2019-03-10 00:27:00,25
2019-03-10 00:32:00,17
2019-03-10 00:33:00,52
2019-03-10 00:34:00,10
2019-03-10 00:37:00,23
2019-03-10 00:42:00,19
2019-03-10 00:43:00,54
2019-03-10 00:44:00,11
2019-03-10 00:47:00,24
2019-03-10 00:52:00,19
2019-03-10 00:53:00,51
2019-03-10 00:54:00,10
2019-03-10 00:57:00,24
2019-03-10 01:02:00,17
2019-03-10 01:03:00,52
2019-03-10 01:04:00,9
2019-03-10 01:07:00,27
2019-03-10 01:12:00,19
2019-03-10 01:13:00,53
2019-03-10 01:14:00,9
2019-03-10 01:15:00,3
2019-03-10 01:17:00,26
2019-03-10 01:22:00,17
2019-03-10 01:23:00,51
2019-03-10 01:24:00,9
2019-03-10 01:25:00,3
2019-03-10 01:27:00,25
2019-03-10 01:32:00,19
2019-03-10 01:33:00,56
2019-03-10 01:34:00,7
2019-03-10 01:35:00,3
2019-03-10 01:37:00,26
2019-03-10 01:39:00,1
2019-03-10 01:42:00,19
2019-03-10 01:43:00,52
2019-03-10 01:44:00,6
2019-03-10 01:45:00,3
2019-03-10 01:47:00,23
2019-03-10 01:52:00,19
2019-03-10 01:53:00,51
2019-03-10 01:54:00,6
2019-03-10 01:55:00,3
2019-03-10 01:57:00,23
2019-03-10 02:02:00,17
2019-03-10 02:03:00,53
2019-03-10 02:04:00,7
2019-03-10 02:05:00,3
2019-03-10 02:07:00,25
2019-03-10 02:12:00,19
2019-03-10 02:13:00,54
2019-03-10 02:14:00,6
2019-03-10 02:15:00,3
2019-03-10 02:17:00,26
2019-03-10 02:22:00,19
2019-03-10 02:23:00,53
2019-03-10 02:24:00,8
2019-03-10 02:25:00,3
2019-03-10 02:27:00,25
2019-03-10 02:32:00,17
2019-03-10 02:33:00,53
2019-03-10 02:34:00,7
2019-03-10 02:35:00,3
2019-03-10 02:37:00,23
2019-03-10 02:42:00,19
2019-03-10 02:43:00,53
2019-03-10 02:44:00,7
2019-03-10 02:45:00,3
2019-03-10 02:47:00,23
2019-03-10 02:52:00,22
2019-03-10 02:53:00,56
2019-03-10 02:54:00,7
2019-03-10 02:55:00,3
2019-03-10 02:57:00,23
2019-03-10 03:02:00,17
2019-03-10 03:03:00,54
2019-03-10 03:04:00,6
2019-03-10 03:05:00,3
2019-03-10 03:07:00,24
2019-03-10 03:12:00,17
2019-03-10 03:13:00,53
2019-03-10 03:14:00,7
2019-03-10 03:15:00,3
2019-03-10 03:17:00,24
2019-03-10 03:22:00,17
2019-03-10 03:23:00,52
2019-03-10 03:24:00,7
2019-03-10 03:25:00,3
2019-03-10 03:27:00,25
2019-03-10 03:32:00,18
2019-03-10 03:33:00,55
2019-03-10 03:34:00,6
2019-03-10 03:35:00,3
2019-03-10 03:37:00,27
2019-03-10 03:42:00,17
2019-03-10 03:43:00,53
2019-03-10 03:44:00,7
2019-03-10 03:45:00,3
2019-03-10 03:47:00,25
2019-03-10 03:52:00,17
2019-03-10 03:53:00,50
