28,select * from galSpecInfo where specObjId=#
2019-04-08 00:03:00,1
2019-04-08 09:25:00,5
2019-04-08 09:26:00,4
2019-04-08 12:27:00,1
2019-04-08 12:31:00,1
2019-04-08 13:48:00,2
2019-04-08 13:52:00,11
2019-04-08 15:20:00,1
2019-04-08 20:31:00,1
2019-04-08 23:30:00,1
