1313,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-08 00:01:00,5
2019-04-08 00:02:00,1
2019-04-08 00:05:00,2
2019-04-08 00:09:00,1
2019-04-08 00:11:00,5
2019-04-08 00:12:00,1
2019-04-08 00:15:00,2
2019-04-08 00:19:00,1
2019-04-08 00:21:00,5
2019-04-08 00:22:00,1
2019-04-08 00:25:00,2
2019-04-08 00:29:00,1
2019-04-08 00:31:00,5
2019-04-08 00:32:00,1
2019-04-08 00:35:00,2
2019-04-08 00:39:00,1
2019-04-08 00:41:00,5
2019-04-08 00:42:00,1
2019-04-08 00:45:00,2
2019-04-08 00:49:00,1
2019-04-08 00:51:00,5
2019-04-08 00:52:00,1
2019-04-08 00:55:00,2
2019-04-08 00:59:00,1
2019-04-08 01:01:00,5
2019-04-08 01:02:00,1
2019-04-08 01:05:00,2
2019-04-08 01:09:00,1
2019-04-08 01:11:00,5
2019-04-08 01:12:00,1
2019-04-08 01:15:00,2
2019-04-08 01:19:00,1
2019-04-08 01:21:00,5
2019-04-08 01:22:00,1
2019-04-08 01:25:00,2
2019-04-08 01:29:00,1
2019-04-08 01:31:00,5
2019-04-08 01:32:00,1
2019-04-08 01:35:00,2
2019-04-08 01:39:00,1
2019-04-08 01:41:00,5
2019-04-08 01:42:00,1
2019-04-08 01:45:00,2
2019-04-08 01:49:00,1
2019-04-08 01:51:00,5
2019-04-08 01:52:00,1
2019-04-08 01:55:00,2
2019-04-08 01:59:00,1
2019-04-08 02:01:00,5
2019-04-08 02:02:00,1
2019-04-08 02:05:00,2
2019-04-08 02:09:00,1
2019-04-08 02:11:00,5
2019-04-08 02:12:00,1
2019-04-08 02:15:00,2
2019-04-08 02:19:00,1
2019-04-08 02:21:00,5
2019-04-08 02:22:00,1
2019-04-08 02:25:00,2
2019-04-08 02:29:00,1
2019-04-08 02:31:00,5
2019-04-08 02:32:00,1
2019-04-08 02:35:00,2
2019-04-08 02:39:00,1
2019-04-08 02:41:00,5
2019-04-08 02:42:00,1
2019-04-08 02:45:00,2
2019-04-08 02:49:00,1
2019-04-08 02:51:00,5
2019-04-08 02:52:00,1
2019-04-08 02:55:00,2
2019-04-08 02:59:00,1
2019-04-08 03:01:00,5
2019-04-08 03:02:00,1
2019-04-08 03:05:00,2
2019-04-08 03:09:00,1
2019-04-08 03:11:00,5
2019-04-08 03:12:00,1
2019-04-08 03:15:00,2
2019-04-08 03:19:00,1
2019-04-08 03:21:00,5
2019-04-08 03:22:00,1
2019-04-08 03:25:00,2
2019-04-08 03:29:00,1
2019-04-08 03:31:00,6
2019-04-08 03:32:00,1
2019-04-08 03:35:00,2
2019-04-08 03:39:00,1
2019-04-08 03:41:00,5
2019-04-08 03:42:00,1
2019-04-08 03:45:00,2
2019-04-08 03:49:00,1
2019-04-08 03:51:00,6
2019-04-08 03:52:00,1
2019-04-08 03:55:00,2
2019-04-08 03:59:00,1
2019-04-08 04:01:00,5
2019-04-08 04:02:00,1
2019-04-08 04:05:00,2
2019-04-08 04:09:00,1
2019-04-08 04:11:00,5
2019-04-08 04:12:00,1
2019-04-08 04:15:00,2
2019-04-08 04:19:00,1
2019-04-08 04:21:00,5
2019-04-08 04:22:00,1
2019-04-08 04:25:00,2
2019-04-08 04:29:00,1
2019-04-08 04:31:00,5
2019-04-08 04:32:00,1
2019-04-08 04:35:00,2
2019-04-08 04:39:00,1
2019-04-08 04:41:00,5
2019-04-08 04:42:00,1
2019-04-08 04:45:00,2
2019-04-08 04:49:00,1
2019-04-08 04:51:00,5
2019-04-08 04:52:00,1
2019-04-08 04:55:00,2
2019-04-08 04:59:00,1
2019-04-08 05:01:00,5
2019-04-08 05:02:00,1
2019-04-08 05:05:00,2
2019-04-08 05:09:00,1
2019-04-08 05:11:00,5
2019-04-08 05:12:00,1
2019-04-08 05:15:00,2
2019-04-08 05:19:00,1
2019-04-08 05:21:00,4
2019-04-08 05:22:00,2
2019-04-08 05:25:00,2
2019-04-08 05:29:00,1
2019-04-08 05:31:00,4
2019-04-08 05:32:00,2
2019-04-08 05:35:00,2
2019-04-08 05:39:00,1
2019-04-08 05:41:00,4
2019-04-08 05:42:00,2
2019-04-08 05:45:00,2
2019-04-08 05:49:00,1
2019-04-08 05:51:00,4
2019-04-08 05:52:00,2
2019-04-08 05:55:00,2
2019-04-08 05:59:00,1
2019-04-08 06:01:00,4
2019-04-08 06:02:00,2
2019-04-08 06:05:00,2
2019-04-08 06:09:00,1
2019-04-08 06:11:00,4
2019-04-08 06:12:00,2
2019-04-08 06:15:00,2
2019-04-08 06:19:00,1
2019-04-08 06:21:00,4
2019-04-08 06:22:00,2
2019-04-08 06:25:00,2
2019-04-08 06:29:00,1
2019-04-08 06:31:00,4
2019-04-08 06:32:00,2
2019-04-08 06:35:00,2
2019-04-08 06:39:00,1
2019-04-08 06:41:00,4
2019-04-08 06:42:00,2
2019-04-08 06:45:00,2
2019-04-08 06:49:00,1
2019-04-08 06:51:00,4
2019-04-08 06:52:00,2
2019-04-08 06:55:00,2
2019-04-08 06:59:00,1
2019-04-08 07:01:00,4
2019-04-08 07:02:00,2
2019-04-08 07:05:00,2
2019-04-08 07:09:00,1
2019-04-08 07:11:00,4
2019-04-08 07:12:00,2
2019-04-08 07:15:00,2
2019-04-08 07:19:00,1
2019-04-08 07:21:00,4
2019-04-08 07:22:00,2
2019-04-08 07:25:00,2
2019-04-08 07:29:00,1
2019-04-08 07:32:00,6
2019-04-08 07:35:00,3
2019-04-08 07:39:00,1
2019-04-08 07:42:00,6
2019-04-08 07:45:00,2
2019-04-08 07:49:00,1
2019-04-08 07:52:00,7
2019-04-08 07:55:00,3
2019-04-08 07:59:00,1
2019-04-08 08:02:00,7
2019-04-08 08:05:00,2
2019-04-08 08:09:00,1
2019-04-08 08:12:00,6
2019-04-08 08:15:00,2
2019-04-08 08:19:00,1
2019-04-08 08:22:00,7
2019-04-08 08:25:00,2
2019-04-08 08:29:00,1
2019-04-08 08:32:00,7
2019-04-08 08:35:00,2
2019-04-08 08:39:00,1
2019-04-08 08:42:00,6
2019-04-08 08:45:00,2
2019-04-08 08:49:00,1
2019-04-08 08:52:00,6
2019-04-08 08:55:00,2
2019-04-08 08:59:00,1
2019-04-08 09:02:00,7
2019-04-08 09:05:00,2
2019-04-08 09:09:00,1
2019-04-08 09:12:00,6
2019-04-08 09:15:00,2
2019-04-08 09:19:00,1
2019-04-08 09:22:00,6
2019-04-08 09:25:00,2
2019-04-08 09:29:00,1
2019-04-08 09:32:00,6
2019-04-08 09:35:00,2
2019-04-08 09:39:00,1
2019-04-08 09:42:00,6
2019-04-08 09:45:00,2
2019-04-08 09:49:00,1
2019-04-08 09:52:00,7
2019-04-08 09:55:00,2
2019-04-08 09:59:00,1
2019-04-08 10:02:00,6
2019-04-08 10:05:00,2
2019-04-08 10:09:00,1
2019-04-08 10:12:00,6
2019-04-08 10:15:00,2
2019-04-08 10:19:00,1
2019-04-08 10:22:00,6
2019-04-08 10:25:00,2
2019-04-08 10:29:00,1
2019-04-08 10:32:00,6
2019-04-08 10:35:00,2
2019-04-08 10:37:00,2
2019-04-08 10:39:00,1
2019-04-08 10:42:00,6
2019-04-08 10:47:00,2
2019-04-08 10:49:00,1
