1378,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-08 00:01:00,1
2019-04-08 00:04:00,7
2019-04-08 00:11:00,1
2019-04-08 00:14:00,8
2019-04-08 00:15:00,1
2019-04-08 00:21:00,1
2019-04-08 00:24:00,7
2019-04-08 00:25:00,1
2019-04-08 00:31:00,1
2019-04-08 00:34:00,9
2019-04-08 00:35:00,1
2019-04-08 00:41:00,1
2019-04-08 00:44:00,7
2019-04-08 00:45:00,1
2019-04-08 00:51:00,1
2019-04-08 00:54:00,8
2019-04-08 00:55:00,1
2019-04-08 01:01:00,1
2019-04-08 01:04:00,7
2019-04-08 01:05:00,1
2019-04-08 01:11:00,1
2019-04-08 01:14:00,7
2019-04-08 01:15:00,1
2019-04-08 01:21:00,1
2019-04-08 01:24:00,8
2019-04-08 01:26:00,1
2019-04-08 01:31:00,1
2019-04-08 01:34:00,7
2019-04-08 01:36:00,1
2019-04-08 01:41:00,1
2019-04-08 01:44:00,7
2019-04-08 01:46:00,1
2019-04-08 01:51:00,1
2019-04-08 01:54:00,8
2019-04-08 01:56:00,1
2019-04-08 02:01:00,1
2019-04-08 02:04:00,6
2019-04-08 02:06:00,1
2019-04-08 02:11:00,1
2019-04-08 02:14:00,7
2019-04-08 02:16:00,1
2019-04-08 02:21:00,1
2019-04-08 02:24:00,9
2019-04-08 02:26:00,1
2019-04-08 02:31:00,1
2019-04-08 02:34:00,7
2019-04-08 02:36:00,1
2019-04-08 02:41:00,1
2019-04-08 02:44:00,8
2019-04-08 02:46:00,1
2019-04-08 02:51:00,1
2019-04-08 02:54:00,7
2019-04-08 02:56:00,1
2019-04-08 03:01:00,1
2019-04-08 03:06:00,1
2019-04-08 03:11:00,1
2019-04-08 03:14:00,7
2019-04-08 03:16:00,1
2019-04-08 03:21:00,1
2019-04-08 03:24:00,9
2019-04-08 03:26:00,1
2019-04-08 03:31:00,1
2019-04-08 03:34:00,8
2019-04-08 03:36:00,1
2019-04-08 03:41:00,1
2019-04-08 03:44:00,8
2019-04-08 03:46:00,1
2019-04-08 03:51:00,1
2019-04-08 03:54:00,8
2019-04-08 03:56:00,1
2019-04-08 04:01:00,1
2019-04-08 04:06:00,1
2019-04-08 04:11:00,1
2019-04-08 04:14:00,7
2019-04-08 04:16:00,1
2019-04-08 04:21:00,1
2019-04-08 04:24:00,7
2019-04-08 04:26:00,1
2019-04-08 04:31:00,1
2019-04-08 04:34:00,7
2019-04-08 04:36:00,1
2019-04-08 04:41:00,1
2019-04-08 04:44:00,7
2019-04-08 04:46:00,1
2019-04-08 04:51:00,1
2019-04-08 04:54:00,8
2019-04-08 04:56:00,1
2019-04-08 05:01:00,1
2019-04-08 05:06:00,1
2019-04-08 05:11:00,1
2019-04-08 05:14:00,7
2019-04-08 05:16:00,1
2019-04-08 05:21:00,1
2019-04-08 05:24:00,9
2019-04-08 05:26:00,1
2019-04-08 05:31:00,1
2019-04-08 05:34:00,7
2019-04-08 05:36:00,1
2019-04-08 05:41:00,1
2019-04-08 05:44:00,7
2019-04-08 05:46:00,2
2019-04-08 05:51:00,1
2019-04-08 05:54:00,7
2019-04-08 05:56:00,1
2019-04-08 06:01:00,1
2019-04-08 06:06:00,1
2019-04-08 06:11:00,1
2019-04-08 06:14:00,8
2019-04-08 06:16:00,2
2019-04-08 06:21:00,1
2019-04-08 06:24:00,7
2019-04-08 06:26:00,2
2019-04-08 06:31:00,1
2019-04-08 06:34:00,7
2019-04-08 06:36:00,2
2019-04-08 06:41:00,1
2019-04-08 06:44:00,7
2019-04-08 06:46:00,1
2019-04-08 06:51:00,1
2019-04-08 06:54:00,7
2019-04-08 06:56:00,1
2019-04-08 07:01:00,1
2019-04-08 07:04:00,7
2019-04-08 07:06:00,1
2019-04-08 07:11:00,1
2019-04-08 07:14:00,7
2019-04-08 07:16:00,1
2019-04-08 07:21:00,1
2019-04-08 07:24:00,7
2019-04-08 07:26:00,1
2019-04-08 07:31:00,1
2019-04-08 07:34:00,8
2019-04-08 07:36:00,1
2019-04-08 07:41:00,1
2019-04-08 07:44:00,6
2019-04-08 07:45:00,1
2019-04-08 07:46:00,1
2019-04-08 07:51:00,1
2019-04-08 07:54:00,3
2019-04-08 07:55:00,4
2019-04-08 07:56:00,1
2019-04-08 08:01:00,1
2019-04-08 08:05:00,7
2019-04-08 08:06:00,1
2019-04-08 08:11:00,1
2019-04-08 08:14:00,3
2019-04-08 08:15:00,4
2019-04-08 08:16:00,1
2019-04-08 08:21:00,1
2019-04-08 08:24:00,1
2019-04-08 08:25:00,7
2019-04-08 08:26:00,1
2019-04-08 08:31:00,1
2019-04-08 08:35:00,7
2019-04-08 08:36:00,1
2019-04-08 08:41:00,1
2019-04-08 08:45:00,7
2019-04-08 08:46:00,1
2019-04-08 08:47:00,1
2019-04-08 08:51:00,1
2019-04-08 08:55:00,7
2019-04-08 08:56:00,1
2019-04-08 09:01:00,1
2019-04-08 09:05:00,7
2019-04-08 09:06:00,1
2019-04-08 09:11:00,1
2019-04-08 09:15:00,8
2019-04-08 09:16:00,1
2019-04-08 09:21:00,1
2019-04-08 09:25:00,8
2019-04-08 09:26:00,1
2019-04-08 09:31:00,1
2019-04-08 09:35:00,7
2019-04-08 09:36:00,1
2019-04-08 09:41:00,2
2019-04-08 09:45:00,7
2019-04-08 09:46:00,1
2019-04-08 09:51:00,1
2019-04-08 09:55:00,7
2019-04-08 09:56:00,1
2019-04-08 10:01:00,1
2019-04-08 10:05:00,7
2019-04-08 10:06:00,1
2019-04-08 10:11:00,1
2019-04-08 10:15:00,7
2019-04-08 10:16:00,1
2019-04-08 10:17:00,1
2019-04-08 10:21:00,1
2019-04-08 10:25:00,7
2019-04-08 10:26:00,1
2019-04-08 10:31:00,1
2019-04-08 10:35:00,7
2019-04-08 10:36:00,1
2019-04-08 10:38:00,1
2019-04-08 10:41:00,1
2019-04-08 10:45:00,7
2019-04-08 10:48:00,1
2019-04-08 10:51:00,1
2019-04-08 10:55:00,7
2019-04-08 10:58:00,1
2019-04-08 11:01:00,2
2019-04-08 11:05:00,7
2019-04-08 11:08:00,1
2019-04-08 11:11:00,1
2019-04-08 11:15:00,8
2019-04-08 11:18:00,1
2019-04-08 11:21:00,1
2019-04-08 11:25:00,7
2019-04-08 11:28:00,1
2019-04-08 11:31:00,1
2019-04-08 11:35:00,7
2019-04-08 11:38:00,1
2019-04-08 11:41:00,1
2019-04-08 11:45:00,7
2019-04-08 11:48:00,1
2019-04-08 11:51:00,1
2019-04-08 11:55:00,7
2019-04-08 11:58:00,1
2019-04-08 12:01:00,1
2019-04-08 12:05:00,7
2019-04-08 12:08:00,2
2019-04-08 12:11:00,1
2019-04-08 12:15:00,7
2019-04-08 12:18:00,2
2019-04-08 12:21:00,1
2019-04-08 12:25:00,7
2019-04-08 12:28:00,1
2019-04-08 12:31:00,1
2019-04-08 12:35:00,7
2019-04-08 12:38:00,2
2019-04-08 12:41:00,1
2019-04-08 12:45:00,7
2019-04-08 12:48:00,1
2019-04-08 12:51:00,1
2019-04-08 12:55:00,7
2019-04-08 12:58:00,2
2019-04-08 13:01:00,1
2019-04-08 13:05:00,8
2019-04-08 13:08:00,1
2019-04-08 13:11:00,1
2019-04-08 13:15:00,7
2019-04-08 13:18:00,1
2019-04-08 13:21:00,1
2019-04-08 13:25:00,7
2019-04-08 13:28:00,1
2019-04-08 13:31:00,1
2019-04-08 13:35:00,7
2019-04-08 13:38:00,1
2019-04-08 13:41:00,1
2019-04-08 13:45:00,7
2019-04-08 13:48:00,1
2019-04-08 13:51:00,1
2019-04-08 13:55:00,7
2019-04-08 13:58:00,1
2019-04-08 14:01:00,1
2019-04-08 14:05:00,8
2019-04-08 14:08:00,1
2019-04-08 14:11:00,1
2019-04-08 14:15:00,8
2019-04-08 14:18:00,1
2019-04-08 14:21:00,1
2019-04-08 14:25:00,7
2019-04-08 14:28:00,1
2019-04-08 14:31:00,1
2019-04-08 14:35:00,7
2019-04-08 14:36:00,1
2019-04-08 14:37:00,2
2019-04-08 14:38:00,1
2019-04-08 14:41:00,1
2019-04-08 14:45:00,10
2019-04-08 14:48:00,2
2019-04-08 14:51:00,1
2019-04-08 14:52:00,1
2019-04-08 14:53:00,1
2019-04-08 14:55:00,8
2019-04-08 14:58:00,1
2019-04-08 15:01:00,1
2019-04-08 15:05:00,7
2019-04-08 15:08:00,1
2019-04-08 15:10:00,2
2019-04-08 15:11:00,2
2019-04-08 15:15:00,7
2019-04-08 15:18:00,1
2019-04-08 15:21:00,1
2019-04-08 15:25:00,7
2019-04-08 15:28:00,1
2019-04-08 15:31:00,1
2019-04-08 15:35:00,7
2019-04-08 15:38:00,1
2019-04-08 15:41:00,1
2019-04-08 15:45:00,8
2019-04-08 15:48:00,1
2019-04-08 15:51:00,1
2019-04-08 15:55:00,8
2019-04-08 15:58:00,2
2019-04-08 16:01:00,1
2019-04-08 16:03:00,1
2019-04-08 16:05:00,7
2019-04-08 16:08:00,1
2019-04-08 16:11:00,2
2019-04-08 16:13:00,1
2019-04-08 16:15:00,8
2019-04-08 16:18:00,1
2019-04-08 16:21:00,1
2019-04-08 16:25:00,7
2019-04-08 16:28:00,1
2019-04-08 16:31:00,1
2019-04-08 16:35:00,7
2019-04-08 16:38:00,1
2019-04-08 16:41:00,4
2019-04-08 16:42:00,1
2019-04-08 16:44:00,1
2019-04-08 16:45:00,7
2019-04-08 16:48:00,1
2019-04-08 16:51:00,1
2019-04-08 16:55:00,7
2019-04-08 16:58:00,1
2019-04-08 17:01:00,1
2019-04-08 17:05:00,8
2019-04-08 17:08:00,1
2019-04-08 17:11:00,2
2019-04-08 17:15:00,7
2019-04-08 17:18:00,1
2019-04-08 17:21:00,1
2019-04-08 17:25:00,8
2019-04-08 17:28:00,1
2019-04-08 17:31:00,1
2019-04-08 17:32:00,1
2019-04-08 17:35:00,8
2019-04-08 17:37:00,6
2019-04-08 17:38:00,1
2019-04-08 17:41:00,1
2019-04-08 17:45:00,7
2019-04-08 17:48:00,1
2019-04-08 17:49:00,2
2019-04-08 17:51:00,1
2019-04-08 17:55:00,7
2019-04-08 17:58:00,2
2019-04-08 18:01:00,1
2019-04-08 18:04:00,1
2019-04-08 18:05:00,8
2019-04-08 18:08:00,1
2019-04-08 18:11:00,1
2019-04-08 18:15:00,7
2019-04-08 18:18:00,1
2019-04-08 18:21:00,1
2019-04-08 18:25:00,7
2019-04-08 18:28:00,1
2019-04-08 18:31:00,1
2019-04-08 18:35:00,7
2019-04-08 18:38:00,1
2019-04-08 18:42:00,1
2019-04-08 18:45:00,7
2019-04-08 18:48:00,3
2019-04-08 18:52:00,1
2019-04-08 18:55:00,7
2019-04-08 18:58:00,1
2019-04-08 19:02:00,1
2019-04-08 19:05:00,7
2019-04-08 19:08:00,2
2019-04-08 19:12:00,1
2019-04-08 19:15:00,8
2019-04-08 19:18:00,1
2019-04-08 19:22:00,1
2019-04-08 19:25:00,7
2019-04-08 19:28:00,1
2019-04-08 19:32:00,1
2019-04-08 19:35:00,7
2019-04-08 19:38:00,1
2019-04-08 19:42:00,1
2019-04-08 19:45:00,7
2019-04-08 19:48:00,1
2019-04-08 19:52:00,1
2019-04-08 19:55:00,8
2019-04-08 19:58:00,1
2019-04-08 20:02:00,1
2019-04-08 20:05:00,7
2019-04-08 20:07:00,1
2019-04-08 20:08:00,1
2019-04-08 20:12:00,1
2019-04-08 20:13:00,1
2019-04-08 20:15:00,8
2019-04-08 20:16:00,1
2019-04-08 20:18:00,1
2019-04-08 20:22:00,1
2019-04-08 20:24:00,1
2019-04-08 20:25:00,7
2019-04-08 20:28:00,2
2019-04-08 20:30:00,1
2019-04-08 20:32:00,1
2019-04-08 20:35:00,8
2019-04-08 20:38:00,2
2019-04-08 20:42:00,1
2019-04-08 20:45:00,7
2019-04-08 20:48:00,1
2019-04-08 20:52:00,1
2019-04-08 20:55:00,7
2019-04-08 20:58:00,1
2019-04-08 21:02:00,1
2019-04-08 21:05:00,9
2019-04-08 21:08:00,1
2019-04-08 21:12:00,1
2019-04-08 21:15:00,9
2019-04-08 21:18:00,1
2019-04-08 21:22:00,1
2019-04-08 21:25:00,7
2019-04-08 21:28:00,1
2019-04-08 21:32:00,1
2019-04-08 21:35:00,8
2019-04-08 21:38:00,1
2019-04-08 21:42:00,1
2019-04-08 21:45:00,7
2019-04-08 21:48:00,1
2019-04-08 21:52:00,1
2019-04-08 21:55:00,7
2019-04-08 21:58:00,1
2019-04-08 22:02:00,1
2019-04-08 22:05:00,8
2019-04-08 22:08:00,1
2019-04-08 22:12:00,1
2019-04-08 22:15:00,7
2019-04-08 22:18:00,1
2019-04-08 22:20:00,1
2019-04-08 22:22:00,1
2019-04-08 22:25:00,7
2019-04-08 22:28:00,1
2019-04-08 22:32:00,1
2019-04-08 22:35:00,8
2019-04-08 22:38:00,2
2019-04-08 22:40:00,1
2019-04-08 22:42:00,1
2019-04-08 22:45:00,7
2019-04-08 22:48:00,1
2019-04-08 22:52:00,1
2019-04-08 22:55:00,8
2019-04-08 22:58:00,1
2019-04-08 23:02:00,1
2019-04-08 23:05:00,7
2019-04-08 23:08:00,1
2019-04-08 23:12:00,1
2019-04-08 23:15:00,7
2019-04-08 23:18:00,1
2019-04-08 23:22:00,1
2019-04-08 23:25:00,8
2019-04-08 23:28:00,1
2019-04-08 23:32:00,1
2019-04-08 23:35:00,7
2019-04-08 23:36:00,1
2019-04-08 23:38:00,2
2019-04-08 23:40:00,1
2019-04-08 23:42:00,1
2019-04-08 23:45:00,7
2019-04-08 23:48:00,2
2019-04-08 23:49:00,1
2019-04-08 23:52:00,1
2019-04-08 23:55:00,8
2019-04-08 23:58:00,1
