140,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-08 00:02:00,1
2019-04-08 00:21:00,1
2019-04-08 00:52:00,1
2019-04-08 00:57:00,1
2019-04-08 01:11:00,1
2019-04-08 01:13:00,2
2019-04-08 01:24:00,1
2019-04-08 01:55:00,1
2019-04-08 02:17:00,1
2019-04-08 02:35:00,1
2019-04-08 02:42:00,1
2019-04-08 03:06:00,1
2019-04-08 03:41:00,1
2019-04-08 07:19:00,1
2019-04-08 08:06:00,1
2019-04-08 08:24:00,1
2019-04-08 08:37:00,1
2019-04-08 09:00:00,1
2019-04-08 09:50:00,1
2019-04-08 10:06:00,1
2019-04-08 10:28:00,1
2019-04-08 10:45:00,1
2019-04-08 11:07:00,1
2019-04-08 11:23:00,1
2019-04-08 11:33:00,1
2019-04-08 11:36:00,1
2019-04-08 11:55:00,1
2019-04-08 11:56:00,1
2019-04-08 12:00:00,1
2019-04-08 12:02:00,1
2019-04-08 12:10:00,1
2019-04-08 12:12:00,1
2019-04-08 12:19:00,1
2019-04-08 12:22:00,1
2019-04-08 12:23:00,1
2019-04-08 12:28:00,1
2019-04-08 12:30:00,1
2019-04-08 12:32:00,1
2019-04-08 12:34:00,1
2019-04-08 12:35:00,2
2019-04-08 12:36:00,1
2019-04-08 12:39:00,1
2019-04-08 12:47:00,1
2019-04-08 12:52:00,1
2019-04-08 12:57:00,2
2019-04-08 12:58:00,1
2019-04-08 13:06:00,1
2019-04-08 13:07:00,1
2019-04-08 13:17:00,1
2019-04-08 13:28:00,1
2019-04-08 13:30:00,2
2019-04-08 13:32:00,1
2019-04-08 13:34:00,1
2019-04-08 13:37:00,1
2019-04-08 13:47:00,1
2019-04-08 13:50:00,1
2019-04-08 14:01:00,1
2019-04-08 14:07:00,1
2019-04-08 14:41:00,1
2019-04-08 14:42:00,1
2019-04-08 15:48:00,2
2019-04-08 16:06:00,1
2019-04-08 16:07:00,1
2019-04-08 16:09:00,1
2019-04-08 16:20:00,2
2019-04-08 16:29:00,2
2019-04-08 16:33:00,1
2019-04-08 16:38:00,3
2019-04-08 16:49:00,1
2019-04-08 16:50:00,1
2019-04-08 16:55:00,1
2019-04-08 16:58:00,1
2019-04-08 17:02:00,1
2019-04-08 17:05:00,1
2019-04-08 17:06:00,1
2019-04-08 17:10:00,1
2019-04-08 17:13:00,1
2019-04-08 17:19:00,1
2019-04-08 17:57:00,1
2019-04-08 18:03:00,1
2019-04-08 18:04:00,1
2019-04-08 18:09:00,1
2019-04-08 18:19:00,1
2019-04-08 18:38:00,1
2019-04-08 18:41:00,1
2019-04-08 18:44:00,1
2019-04-08 18:52:00,1
2019-04-08 19:02:00,1
2019-04-08 19:04:00,1
2019-04-08 19:14:00,1
2019-04-08 19:23:00,1
2019-04-08 19:41:00,1
2019-04-08 19:46:00,1
2019-04-08 19:56:00,1
2019-04-08 20:08:00,1
2019-04-08 20:18:00,1
2019-04-08 20:20:00,1
2019-04-08 20:22:00,1
2019-04-08 20:28:00,1
2019-04-08 20:31:00,1
2019-04-08 20:33:00,1
2019-04-08 20:34:00,1
2019-04-08 20:35:00,3
2019-04-08 20:43:00,1
2019-04-08 20:47:00,1
2019-04-08 20:52:00,1
2019-04-08 20:56:00,1
2019-04-08 21:01:00,1
2019-04-08 21:05:00,1
2019-04-08 21:07:00,2
2019-04-08 21:14:00,1
2019-04-08 21:17:00,1
2019-04-08 21:19:00,1
2019-04-08 21:26:00,1
2019-04-08 21:37:00,1
2019-04-08 21:39:00,2
2019-04-08 21:54:00,1
2019-04-08 22:08:00,1
2019-04-08 22:33:00,1
2019-04-08 22:37:00,1
2019-04-08 22:41:00,2
2019-04-08 22:43:00,1
2019-04-08 22:54:00,1
2019-04-08 23:18:00,1
2019-04-08 23:21:00,1
2019-04-08 23:30:00,1
