15,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-08 02:07:00,2
2019-04-08 04:55:00,1
2019-04-08 05:16:00,2
2019-04-08 09:23:00,1
2019-04-08 14:02:00,1
2019-04-08 14:40:00,1
2019-04-08 15:34:00,2
2019-04-08 16:15:00,1
2019-04-08 18:24:00,1
2019-04-08 18:59:00,1
2019-04-08 20:18:00,1
2019-04-08 22:26:00,1
