624,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-08 04:21:00,1
2019-04-08 04:22:00,1
2019-04-08 04:25:00,1
2019-04-08 04:26:00,1
2019-04-08 04:28:00,1
2019-04-08 04:30:00,1
2019-04-08 04:33:00,1
2019-04-08 04:35:00,1
2019-04-08 04:37:00,1
2019-04-08 04:39:00,1
2019-04-08 04:40:00,1
2019-04-08 04:43:00,1
2019-04-08 04:45:00,1
2019-04-08 04:46:00,1
2019-04-08 04:49:00,1
2019-04-08 04:51:00,1
2019-04-08 04:54:00,1
2019-04-08 04:57:00,1
2019-04-08 04:59:00,1
2019-04-08 05:02:00,1
2019-04-08 05:04:00,1
2019-04-08 05:06:00,1
2019-04-08 05:08:00,1
2019-04-08 05:11:00,1
2019-04-08 05:13:00,1
2019-04-08 05:15:00,1
2019-04-08 05:17:00,1
2019-04-08 05:19:00,1
2019-04-08 05:22:00,1
2019-04-08 05:23:00,1
2019-04-08 05:25:00,1
2019-04-08 05:27:00,1
2019-04-08 05:29:00,1
2019-04-08 05:31:00,1
2019-04-08 05:33:00,1
2019-04-08 05:34:00,1
2019-04-08 05:36:00,1
2019-04-08 05:38:00,1
2019-04-08 05:40:00,1
2019-04-08 05:41:00,1
2019-04-08 05:43:00,1
2019-04-08 05:45:00,1
2019-04-08 05:47:00,1
2019-04-08 05:49:00,1
2019-04-08 05:51:00,1
2019-04-08 05:53:00,1
2019-04-08 05:55:00,1
2019-04-08 05:57:00,1
2019-04-08 05:59:00,1
2019-04-08 06:01:00,1
2019-04-08 06:03:00,1
2019-04-08 06:05:00,1
2019-04-08 06:06:00,1
2019-04-08 06:08:00,1
2019-04-08 06:10:00,1
2019-04-08 06:12:00,1
2019-04-08 06:14:00,1
2019-04-08 06:15:00,1
2019-04-08 06:17:00,1
2019-04-08 06:19:00,1
2019-04-08 06:21:00,1
2019-04-08 06:23:00,1
2019-04-08 06:25:00,1
2019-04-08 06:27:00,1
2019-04-08 06:29:00,1
2019-04-08 06:31:00,1
2019-04-08 06:34:00,1
2019-04-08 06:35:00,1
2019-04-08 06:37:00,1
2019-04-08 06:39:00,1
2019-04-08 06:40:00,1
2019-04-08 06:42:00,1
2019-04-08 06:45:00,1
2019-04-08 06:46:00,1
2019-04-08 06:48:00,1
2019-04-08 06:50:00,1
2019-04-08 06:52:00,1
2019-04-08 06:55:00,1
2019-04-08 06:57:00,1
2019-04-08 06:59:00,1
2019-04-08 07:01:00,1
2019-04-08 07:03:00,1
2019-04-08 07:04:00,1
2019-04-08 07:07:00,1
2019-04-08 07:09:00,1
2019-04-08 07:10:00,1
2019-04-08 07:12:00,1
2019-04-08 07:14:00,1
2019-04-08 07:16:00,1
2019-04-08 07:17:00,1
2019-04-08 07:19:00,1
2019-04-08 07:21:00,1
2019-04-08 07:23:00,1
2019-04-08 07:24:00,1
2019-04-08 07:26:00,1
2019-04-08 07:28:00,1
2019-04-08 07:30:00,1
2019-04-08 07:32:00,1
2019-04-08 07:35:00,1
2019-04-08 07:37:00,1
2019-04-08 07:38:00,1
2019-04-08 07:41:00,1
2019-04-08 07:43:00,1
2019-04-08 07:45:00,1
2019-04-08 07:47:00,1
2019-04-08 07:49:00,1
2019-04-08 07:50:00,1
2019-04-08 07:52:00,1
2019-04-08 07:54:00,1
2019-04-08 07:56:00,1
2019-04-08 07:57:00,1
2019-04-08 07:59:00,1
2019-04-08 08:01:00,1
2019-04-08 08:03:00,1
2019-04-08 08:05:00,1
2019-04-08 08:07:00,1
2019-04-08 08:08:00,1
2019-04-08 08:12:00,1
2019-04-08 08:14:00,1
2019-04-08 08:16:00,1
2019-04-08 08:18:00,1
2019-04-08 08:19:00,1
2019-04-08 08:21:00,1
2019-04-08 08:23:00,1
2019-04-08 08:25:00,1
2019-04-08 08:27:00,1
2019-04-08 08:29:00,1
2019-04-08 08:31:00,1
2019-04-08 08:32:00,1
2019-04-08 08:34:00,1
2019-04-08 08:36:00,1
2019-04-08 08:38:00,1
2019-04-08 08:40:00,1
2019-04-08 08:42:00,1
2019-04-08 08:47:00,1
2019-04-08 08:49:00,1
2019-04-08 08:51:00,1
2019-04-08 08:53:00,1
2019-04-08 08:54:00,1
2019-04-08 08:56:00,1
2019-04-08 08:58:00,1
2019-04-08 08:59:00,1
2019-04-08 09:01:00,1
2019-04-08 09:03:00,1
2019-04-08 09:05:00,1
2019-04-08 09:06:00,1
2019-04-08 09:08:00,1
2019-04-08 09:09:00,1
2019-04-08 09:11:00,1
2019-04-08 09:13:00,1
2019-04-08 09:15:00,1
2019-04-08 09:16:00,1
2019-04-08 09:18:00,1
2019-04-08 09:20:00,1
2019-04-08 09:21:00,1
2019-04-08 09:23:00,1
2019-04-08 09:25:00,1
2019-04-08 09:27:00,1
2019-04-08 09:28:00,1
2019-04-08 09:30:00,1
2019-04-08 09:32:00,1
2019-04-08 09:33:00,1
2019-04-08 09:35:00,1
2019-04-08 09:38:00,1
2019-04-08 09:40:00,1
2019-04-08 09:42:00,1
2019-04-08 09:43:00,1
2019-04-08 09:45:00,1
2019-04-08 09:46:00,1
2019-04-08 09:48:00,1
2019-04-08 09:50:00,1
2019-04-08 09:52:00,1
2019-04-08 09:53:00,1
2019-04-08 09:55:00,1
2019-04-08 09:57:00,1
2019-04-08 09:59:00,1
2019-04-08 10:01:00,1
2019-04-08 10:03:00,1
2019-04-08 10:05:00,1
2019-04-08 10:07:00,1
2019-04-08 10:09:00,1
2019-04-08 10:11:00,1
2019-04-08 10:13:00,1
2019-04-08 10:15:00,1
2019-04-08 10:17:00,1
2019-04-08 10:19:00,1
2019-04-08 10:21:00,1
2019-04-08 10:24:00,1
2019-04-08 10:26:00,1
2019-04-08 10:28:00,1
2019-04-08 10:30:00,1
2019-04-08 10:32:00,1
2019-04-08 10:34:00,1
2019-04-08 10:36:00,1
2019-04-08 10:38:00,1
2019-04-08 10:40:00,1
2019-04-08 10:42:00,1
2019-04-08 10:44:00,1
2019-04-08 10:46:00,1
2019-04-08 10:48:00,1
2019-04-08 10:50:00,1
2019-04-08 10:51:00,1
2019-04-08 10:53:00,1
2019-04-08 10:56:00,1
2019-04-08 11:00:00,1
2019-04-08 11:01:00,1
2019-04-08 11:03:00,1
2019-04-08 11:05:00,1
2019-04-08 11:07:00,1
2019-04-08 11:10:00,1
2019-04-08 11:12:00,1
2019-04-08 11:15:00,1
2019-04-08 11:17:00,1
2019-04-08 11:18:00,1
2019-04-08 11:20:00,1
2019-04-08 11:22:00,1
2019-04-08 11:25:00,1
2019-04-08 11:28:00,1
2019-04-08 11:31:00,1
2019-04-08 11:33:00,1
2019-04-08 11:36:00,1
2019-04-08 11:38:00,1
2019-04-08 11:40:00,1
2019-04-08 11:43:00,1
2019-04-08 11:45:00,1
2019-04-08 11:47:00,1
2019-04-08 11:49:00,1
2019-04-08 11:51:00,1
2019-04-08 11:52:00,1
2019-04-08 11:54:00,1
2019-04-08 11:56:00,1
2019-04-08 11:58:00,1
2019-04-08 12:00:00,1
2019-04-08 12:02:00,1
2019-04-08 12:04:00,1
2019-04-08 12:06:00,1
2019-04-08 12:08:00,1
2019-04-08 12:10:00,1
2019-04-08 12:12:00,1
2019-04-08 12:14:00,1
2019-04-08 12:15:00,1
2019-04-08 12:17:00,1
2019-04-08 12:19:00,1
2019-04-08 12:22:00,1
2019-04-08 12:23:00,1
2019-04-08 12:26:00,1
2019-04-08 12:29:00,1
2019-04-08 12:30:00,1
2019-04-08 12:32:00,1
2019-04-08 12:34:00,1
2019-04-08 12:36:00,1
2019-04-08 12:37:00,1
2019-04-08 12:40:00,1
2019-04-08 12:41:00,1
2019-04-08 12:43:00,1
2019-04-08 12:45:00,1
2019-04-08 12:47:00,1
2019-04-08 12:49:00,1
2019-04-08 12:52:00,1
2019-04-08 12:53:00,1
2019-04-08 12:56:00,1
2019-04-08 12:58:00,1
2019-04-08 13:00:00,1
2019-04-08 13:01:00,1
2019-04-08 13:03:00,1
2019-04-08 13:05:00,1
2019-04-08 13:06:00,1
2019-04-08 13:08:00,1
2019-04-08 13:10:00,1
2019-04-08 13:12:00,1
2019-04-08 13:16:00,1
2019-04-08 13:17:00,1
2019-04-08 13:20:00,1
2019-04-08 13:21:00,1
2019-04-08 13:23:00,1
2019-04-08 13:25:00,1
2019-04-08 13:28:00,1
2019-04-08 13:30:00,1
2019-04-08 13:32:00,1
2019-04-08 13:34:00,1
2019-04-08 13:35:00,1
2019-04-08 13:37:00,1
2019-04-08 13:39:00,1
2019-04-08 13:42:00,1
2019-04-08 13:44:00,1
2019-04-08 13:45:00,1
2019-04-08 13:47:00,1
2019-04-08 13:50:00,1
2019-04-08 13:53:00,1
2019-04-08 13:55:00,1
2019-04-08 13:57:00,1
2019-04-08 13:58:00,1
2019-04-08 14:00:00,1
2019-04-08 14:02:00,1
2019-04-08 14:03:00,1
2019-04-08 14:05:00,1
2019-04-08 14:07:00,1
2019-04-08 14:09:00,1
2019-04-08 14:11:00,1
2019-04-08 14:13:00,1
2019-04-08 14:15:00,1
2019-04-08 14:17:00,1
2019-04-08 14:19:00,1
2019-04-08 14:21:00,1
2019-04-08 14:23:00,1
2019-04-08 14:25:00,1
2019-04-08 14:27:00,1
2019-04-08 14:29:00,1
2019-04-08 14:31:00,1
2019-04-08 14:33:00,1
2019-04-08 14:35:00,1
2019-04-08 14:37:00,1
2019-04-08 14:39:00,1
2019-04-08 14:47:00,1
2019-04-08 14:51:00,1
2019-04-08 14:55:00,1
2019-04-08 14:56:00,1
2019-04-08 14:58:00,1
2019-04-08 15:02:00,1
2019-04-08 15:04:00,1
2019-04-08 15:08:00,1
2019-04-08 15:10:00,1
2019-04-08 15:12:00,1
2019-04-08 15:13:00,1
2019-04-08 15:16:00,1
2019-04-08 15:19:00,1
2019-04-08 15:21:00,1
2019-04-08 15:22:00,1
2019-04-08 15:24:00,1
2019-04-08 15:26:00,1
2019-04-08 15:28:00,1
2019-04-08 15:29:00,1
2019-04-08 15:31:00,1
2019-04-08 15:33:00,1
2019-04-08 15:34:00,1
2019-04-08 15:38:00,1
2019-04-08 15:40:00,1
2019-04-08 15:42:00,1
2019-04-08 15:45:00,1
2019-04-08 15:47:00,1
2019-04-08 15:49:00,1
2019-04-08 15:51:00,1
2019-04-08 15:53:00,1
2019-04-08 15:54:00,1
2019-04-08 15:56:00,1
2019-04-08 15:58:00,1
2019-04-08 16:00:00,1
2019-04-08 16:03:00,1
2019-04-08 16:05:00,1
2019-04-08 16:07:00,1
2019-04-08 16:10:00,1
2019-04-08 16:16:00,1
2019-04-08 16:22:00,1
2019-04-08 16:24:00,1
2019-04-08 16:26:00,1
2019-04-08 16:28:00,1
2019-04-08 16:31:00,1
2019-04-08 16:33:00,1
2019-04-08 16:35:00,1
2019-04-08 16:37:00,1
2019-04-08 16:39:00,1
2019-04-08 16:42:00,1
2019-04-08 16:44:00,1
2019-04-08 16:46:00,1
2019-04-08 16:49:00,1
2019-04-08 16:51:00,1
2019-04-08 16:53:00,1
2019-04-08 16:55:00,1
2019-04-08 16:57:00,1
2019-04-08 16:59:00,1
2019-04-08 17:01:00,1
2019-04-08 17:03:00,1
2019-04-08 17:05:00,1
2019-04-08 17:08:00,1
2019-04-08 17:10:00,1
2019-04-08 17:13:00,1
2019-04-08 17:16:00,1
2019-04-08 17:18:00,1
2019-04-08 17:19:00,1
2019-04-08 17:22:00,1
2019-04-08 17:24:00,1
2019-04-08 17:26:00,1
2019-04-08 17:27:00,1
2019-04-08 17:29:00,1
2019-04-08 17:31:00,1
2019-04-08 17:33:00,1
2019-04-08 17:35:00,1
2019-04-08 17:37:00,1
2019-04-08 17:39:00,1
2019-04-08 17:40:00,1
2019-04-08 17:42:00,1
2019-04-08 17:44:00,1
2019-04-08 17:46:00,1
2019-04-08 17:48:00,1
2019-04-08 17:50:00,1
2019-04-08 17:51:00,1
2019-04-08 17:53:00,1
2019-04-08 17:55:00,1
2019-04-08 17:57:00,1
2019-04-08 17:59:00,1
2019-04-08 18:01:00,1
2019-04-08 18:03:00,1
2019-04-08 18:05:00,1
2019-04-08 18:07:00,1
2019-04-08 18:09:00,1
2019-04-08 18:11:00,1
2019-04-08 18:13:00,1
2019-04-08 18:16:00,1
2019-04-08 18:18:00,1
2019-04-08 18:20:00,1
2019-04-08 18:22:00,1
2019-04-08 18:24:00,1
2019-04-08 18:26:00,1
2019-04-08 18:28:00,1
2019-04-08 18:30:00,1
2019-04-08 18:32:00,1
2019-04-08 18:34:00,1
2019-04-08 18:36:00,1
2019-04-08 18:38:00,1
2019-04-08 18:40:00,1
2019-04-08 18:42:00,1
2019-04-08 18:45:00,1
2019-04-08 18:46:00,1
2019-04-08 18:48:00,1
2019-04-08 18:50:00,1
2019-04-08 18:52:00,1
2019-04-08 18:54:00,1
2019-04-08 18:56:00,1
2019-04-08 18:59:00,1
2019-04-08 19:00:00,1
2019-04-08 19:02:00,1
2019-04-08 19:04:00,1
2019-04-08 19:06:00,1
2019-04-08 19:08:00,1
2019-04-08 19:10:00,1
2019-04-08 19:12:00,1
2019-04-08 19:14:00,1
2019-04-08 19:15:00,1
2019-04-08 19:17:00,1
2019-04-08 19:19:00,1
2019-04-08 19:21:00,1
2019-04-08 19:23:00,1
2019-04-08 19:25:00,1
2019-04-08 19:30:00,1
2019-04-08 19:32:00,1
2019-04-08 19:34:00,1
2019-04-08 19:35:00,1
2019-04-08 19:44:00,1
2019-04-08 20:59:00,1
2019-04-08 21:02:00,1
2019-04-08 21:04:00,1
2019-04-08 21:09:00,1
2019-04-08 21:11:00,1
2019-04-08 21:14:00,1
2019-04-08 21:16:00,1
2019-04-08 21:18:00,1
2019-04-08 21:20:00,1
2019-04-08 21:22:00,1
2019-04-08 21:24:00,1
2019-04-08 21:26:00,1
2019-04-08 21:28:00,1
2019-04-08 21:30:00,1
2019-04-08 21:32:00,1
2019-04-08 21:34:00,1
2019-04-08 21:36:00,1
2019-04-08 21:38:00,1
2019-04-08 21:40:00,1
2019-04-08 21:42:00,1
2019-04-08 21:44:00,1
2019-04-08 21:46:00,1
2019-04-08 21:49:00,1
2019-04-08 21:53:00,1
2019-04-08 21:56:00,1
2019-04-08 22:01:00,1
2019-04-08 22:05:00,1
2019-04-08 22:08:00,1
2019-04-08 22:10:00,1
2019-04-08 22:12:00,1
2019-04-08 22:15:00,1
2019-04-08 22:17:00,1
2019-04-08 22:18:00,1
2019-04-08 22:20:00,1
2019-04-08 22:22:00,1
2019-04-08 22:24:00,1
2019-04-08 22:25:00,1
2019-04-08 22:27:00,1
2019-04-08 22:29:00,1
2019-04-08 22:31:00,1
2019-04-08 22:34:00,1
2019-04-08 22:38:00,1
2019-04-08 22:41:00,1
2019-04-08 22:44:00,1
2019-04-08 22:47:00,1
2019-04-08 22:49:00,1
2019-04-08 22:50:00,1
2019-04-08 22:53:00,1
2019-04-08 22:56:00,1
2019-04-08 22:58:00,1
2019-04-08 23:00:00,1
2019-04-08 23:02:00,1
2019-04-08 23:04:00,1
