5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-08 10:12:00,1
2019-04-08 12:32:00,1
2019-04-08 18:08:00,1
2019-04-08 21:39:00,1
2019-04-08 23:31:00,1
