85,select * from Photoz where objid=#
2019-04-08 00:12:00,1
2019-04-08 00:44:00,1
2019-04-08 01:02:00,1
2019-04-08 01:03:00,1
2019-04-08 01:07:00,1
2019-04-08 01:28:00,1
2019-04-08 02:03:00,1
2019-04-08 02:39:00,1
2019-04-08 02:43:00,1
2019-04-08 02:52:00,1
2019-04-08 02:53:00,1
2019-04-08 02:54:00,1
2019-04-08 03:08:00,1
2019-04-08 03:12:00,1
2019-04-08 03:14:00,1
2019-04-08 03:31:00,1
2019-04-08 03:43:00,1
2019-04-08 03:48:00,1
2019-04-08 04:13:00,1
2019-04-08 04:47:00,1
2019-04-08 04:57:00,1
2019-04-08 06:00:00,1
2019-04-08 06:29:00,1
2019-04-08 06:55:00,2
2019-04-08 07:01:00,1
2019-04-08 07:25:00,2
2019-04-08 08:54:00,1
2019-04-08 09:29:00,2
2019-04-08 09:36:00,1
2019-04-08 10:01:00,2
2019-04-08 10:05:00,1
2019-04-08 10:08:00,1
2019-04-08 10:19:00,1
2019-04-08 10:31:00,1
2019-04-08 11:32:00,1
2019-04-08 11:56:00,1
2019-04-08 12:00:00,1
2019-04-08 12:33:00,1
2019-04-08 13:04:00,3
2019-04-08 13:05:00,1
2019-04-08 13:07:00,2
2019-04-08 13:17:00,1
2019-04-08 13:18:00,1
2019-04-08 13:47:00,4
2019-04-08 13:52:00,2
2019-04-08 13:59:00,1
2019-04-08 14:14:00,1
2019-04-08 14:20:00,1
2019-04-08 14:25:00,1
2019-04-08 14:37:00,1
2019-04-08 15:13:00,1
2019-04-08 15:34:00,1
2019-04-08 15:53:00,1
2019-04-08 16:00:00,1
2019-04-08 17:40:00,1
2019-04-08 18:15:00,1
2019-04-08 18:22:00,1
2019-04-08 18:26:00,1
2019-04-08 18:41:00,1
2019-04-08 18:47:00,1
2019-04-08 19:44:00,1
2019-04-08 20:01:00,1
2019-04-08 20:07:00,1
2019-04-08 20:14:00,2
2019-04-08 20:55:00,1
2019-04-08 20:58:00,1
2019-04-08 21:18:00,2
2019-04-08 21:52:00,1
2019-04-08 22:01:00,1
2019-04-08 22:55:00,1
2019-04-08 22:58:00,1
2019-04-08 23:33:00,1
