19,select * from galSpecIndx where specObjId=#
2019-04-08 01:31:00,1
2019-04-08 09:25:00,1
2019-04-08 12:31:00,1
2019-04-08 13:48:00,10
2019-04-08 13:52:00,3
2019-04-08 16:41:00,1
2019-04-08 21:36:00,1
2019-04-08 23:30:00,1
