7,select * from sppParams where specObjId=#
2019-11-21 02:56:00,1
2019-11-21 07:02:00,1
2019-11-21 08:13:00,1
2019-11-21 16:22:00,1
2019-11-21 16:33:00,1
2019-11-21 21:38:00,1
2019-11-21 21:43:00,1
