1322,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-21 00:00:00,2
2019-11-21 00:01:00,1
2019-11-21 00:02:00,5
2019-11-21 00:03:00,1
2019-11-21 00:08:00,1
2019-11-21 00:10:00,2
2019-11-21 00:11:00,1
2019-11-21 00:12:00,4
2019-11-21 00:13:00,1
2019-11-21 00:18:00,1
2019-11-21 00:20:00,2
2019-11-21 00:21:00,1
2019-11-21 00:22:00,4
2019-11-21 00:23:00,1
2019-11-21 00:28:00,1
2019-11-21 00:30:00,2
2019-11-21 00:31:00,1
2019-11-21 00:32:00,4
2019-11-21 00:33:00,1
2019-11-21 00:38:00,1
2019-11-21 00:40:00,2
2019-11-21 00:41:00,1
2019-11-21 00:42:00,4
2019-11-21 00:43:00,1
2019-11-21 00:48:00,1
2019-11-21 00:50:00,2
2019-11-21 00:51:00,1
2019-11-21 00:52:00,4
2019-11-21 00:53:00,1
2019-11-21 00:58:00,1
2019-11-21 01:00:00,2
2019-11-21 01:01:00,1
2019-11-21 01:02:00,3
2019-11-21 01:03:00,2
2019-11-21 01:08:00,1
2019-11-21 01:10:00,2
2019-11-21 01:11:00,1
2019-11-21 01:12:00,3
2019-11-21 01:13:00,2
2019-11-21 01:18:00,1
2019-11-21 01:20:00,2
2019-11-21 01:21:00,1
2019-11-21 01:22:00,3
2019-11-21 01:23:00,2
2019-11-21 01:28:00,1
2019-11-21 01:30:00,2
2019-11-21 01:31:00,1
2019-11-21 01:32:00,3
2019-11-21 01:33:00,2
2019-11-21 01:38:00,1
2019-11-21 01:40:00,2
2019-11-21 01:41:00,1
2019-11-21 01:42:00,3
2019-11-21 01:43:00,2
2019-11-21 01:48:00,1
2019-11-21 01:50:00,2
2019-11-21 01:51:00,1
2019-11-21 01:52:00,3
2019-11-21 01:53:00,2
2019-11-21 01:58:00,1
2019-11-21 02:00:00,2
2019-11-21 02:01:00,1
2019-11-21 02:02:00,3
2019-11-21 02:03:00,2
2019-11-21 02:08:00,1
2019-11-21 02:10:00,2
2019-11-21 02:11:00,1
2019-11-21 02:12:00,3
2019-11-21 02:13:00,2
2019-11-21 02:18:00,1
2019-11-21 02:20:00,2
2019-11-21 02:21:00,1
2019-11-21 02:22:00,3
2019-11-21 02:23:00,2
2019-11-21 02:28:00,1
2019-11-21 02:30:00,2
2019-11-21 02:31:00,2
