1341,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-11-21 00:00:00,1
2019-11-21 00:01:00,5
2019-11-21 00:02:00,2
2019-11-21 00:04:00,1
2019-11-21 00:10:00,1
2019-11-21 00:11:00,5
2019-11-21 00:12:00,2
2019-11-21 00:14:00,1
2019-11-21 00:20:00,1
2019-11-21 00:21:00,5
2019-11-21 00:22:00,2
2019-11-21 00:24:00,1
2019-11-21 00:30:00,1
2019-11-21 00:31:00,5
2019-11-21 00:32:00,2
2019-11-21 00:34:00,1
2019-11-21 00:40:00,1
2019-11-21 00:41:00,5
2019-11-21 00:42:00,2
2019-11-21 00:44:00,1
2019-11-21 00:50:00,1
2019-11-21 00:51:00,5
2019-11-21 00:52:00,2
2019-11-21 00:54:00,1
2019-11-21 01:00:00,1
2019-11-21 01:01:00,5
2019-11-21 01:02:00,2
2019-11-21 01:04:00,1
2019-11-21 01:08:00,1
2019-11-21 01:10:00,1
2019-11-21 01:11:00,5
2019-11-21 01:12:00,2
2019-11-21 01:14:00,1
2019-11-21 01:20:00,1
2019-11-21 01:21:00,5
2019-11-21 01:22:00,2
2019-11-21 01:24:00,1
2019-11-21 01:30:00,1
2019-11-21 01:31:00,5
2019-11-21 01:32:00,2
2019-11-21 01:34:00,1
2019-11-21 01:36:00,1
2019-11-21 01:40:00,1
2019-11-21 01:41:00,6
2019-11-21 01:42:00,2
2019-11-21 01:44:00,1
2019-11-21 01:46:00,2
2019-11-21 01:47:00,1
2019-11-21 01:48:00,1
2019-11-21 01:50:00,1
2019-11-21 01:51:00,6
2019-11-21 01:52:00,2
2019-11-21 01:54:00,1
2019-11-21 02:00:00,1
2019-11-21 02:01:00,5
2019-11-21 02:02:00,2
2019-11-21 02:03:00,2
2019-11-21 02:04:00,1
2019-11-21 02:09:00,1
2019-11-21 02:10:00,1
2019-11-21 02:11:00,4
2019-11-21 02:12:00,4
2019-11-21 02:14:00,1
2019-11-21 02:20:00,1
2019-11-21 02:21:00,6
2019-11-21 02:22:00,4
2019-11-21 02:24:00,1
2019-11-21 02:30:00,1
2019-11-21 02:31:00,4
2019-11-21 02:32:00,4
2019-11-21 02:34:00,1
2019-11-21 02:40:00,1
2019-11-21 02:41:00,4
2019-11-21 02:42:00,3
2019-11-21 02:44:00,1
2019-11-21 02:46:00,1
2019-11-21 02:50:00,1
2019-11-21 02:51:00,6
2019-11-21 02:52:00,3
2019-11-21 02:54:00,1
2019-11-21 03:00:00,1
