5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-21 04:47:00,1
2019-11-21 07:07:00,1
2019-11-21 07:08:00,1
2019-11-21 13:46:00,1
2019-11-21 18:56:00,1
