41,select * from Field where fieldId=#
2019-11-21 01:29:00,1
2019-11-21 01:44:00,1
2019-11-21 03:26:00,1
2019-11-21 04:41:00,1
2019-11-21 06:44:00,1
2019-11-21 07:23:00,1
2019-11-21 07:28:00,1
2019-11-21 07:43:00,1
2019-11-21 08:46:00,1
2019-11-21 09:44:00,1
2019-11-21 10:37:00,1
2019-11-21 10:44:00,1
2019-11-21 11:02:00,1
2019-11-21 11:24:00,1
2019-11-21 13:02:00,3
2019-11-21 14:46:00,1
2019-11-21 15:37:00,1
2019-11-21 15:52:00,1
2019-11-21 16:55:00,1
2019-11-21 17:06:00,1
2019-11-21 17:37:00,1
2019-11-21 18:12:00,1
2019-11-21 18:15:00,1
2019-11-21 18:22:00,1
2019-11-21 18:34:00,1
2019-11-21 19:13:00,1
2019-11-21 19:20:00,1
2019-11-21 19:25:00,1
2019-11-21 19:40:00,1
2019-11-21 20:09:00,1
2019-11-21 20:29:00,1
2019-11-21 20:43:00,1
2019-11-21 21:08:00,1
2019-11-21 21:51:00,1
2019-11-21 22:50:00,1
2019-11-21 22:52:00,1
2019-11-21 22:56:00,1
2019-11-21 23:32:00,1
2019-11-21 23:41:00,1
