8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-21 05:13:00,1
2019-11-21 13:02:00,1
2019-11-21 13:21:00,1
2019-11-21 15:37:00,1
2019-11-21 16:03:00,1
2019-11-21 17:07:00,1
2019-11-21 19:01:00,1
2019-11-21 19:03:00,1
