6,select * from ELRedshift where specObjId=#
2019-07-29 01:01:00,1
2019-07-29 05:20:00,1
2019-07-29 11:59:00,1
2019-07-29 12:08:00,1
2019-07-29 16:44:00,1
2019-07-29 21:47:00,1
