59,select * from Frame where fieldId=#
2019-07-29 00:10:00,1
2019-07-29 00:31:00,1
2019-07-29 00:45:00,2
2019-07-29 01:03:00,1
2019-07-29 01:12:00,1
2019-07-29 01:26:00,1
2019-07-29 01:29:00,1
2019-07-29 02:24:00,1
2019-07-29 02:53:00,1
2019-07-29 03:29:00,1
2019-07-29 03:36:00,1
2019-07-29 03:42:00,1
2019-07-29 03:45:00,1
2019-07-29 03:54:00,1
2019-07-29 04:36:00,1
2019-07-29 04:43:00,1
2019-07-29 04:49:00,1
2019-07-29 05:15:00,1
2019-07-29 05:25:00,1
2019-07-29 05:52:00,1
2019-07-29 06:49:00,1
2019-07-29 07:08:00,1
2019-07-29 07:42:00,1
2019-07-29 07:47:00,1
2019-07-29 07:58:00,1
2019-07-29 08:38:00,1
2019-07-29 08:49:00,2
2019-07-29 09:38:00,1
2019-07-29 09:39:00,1
2019-07-29 10:10:00,1
2019-07-29 11:20:00,1
2019-07-29 11:24:00,1
2019-07-29 12:05:00,1
2019-07-29 12:06:00,1
2019-07-29 12:22:00,1
2019-07-29 12:27:00,1
2019-07-29 13:25:00,1
2019-07-29 13:56:00,1
2019-07-29 14:19:00,1
2019-07-29 15:17:00,1
2019-07-29 15:36:00,1
2019-07-29 15:37:00,1
2019-07-29 15:38:00,1
2019-07-29 15:50:00,1
2019-07-29 16:37:00,1
2019-07-29 16:41:00,1
2019-07-29 17:42:00,1
2019-07-29 18:13:00,1
2019-07-29 19:22:00,1
2019-07-29 20:07:00,1
2019-07-29 20:20:00,1
2019-07-29 21:06:00,1
2019-07-29 21:23:00,1
2019-07-29 22:00:00,1
2019-07-29 22:08:00,1
2019-07-29 22:28:00,1
2019-07-29 23:49:00,1
