1102,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-29 03:56:00,1
2019-07-29 03:57:00,2
2019-07-29 03:58:00,2
2019-07-29 03:59:00,1
2019-07-29 04:00:00,2
2019-07-29 04:01:00,1
2019-07-29 04:02:00,1
2019-07-29 04:03:00,1
2019-07-29 04:04:00,1
2019-07-29 04:05:00,2
2019-07-29 04:06:00,1
2019-07-29 04:07:00,2
2019-07-29 04:08:00,1
2019-07-29 04:09:00,2
2019-07-29 04:10:00,2
2019-07-29 04:11:00,1
2019-07-29 04:12:00,2
2019-07-29 04:13:00,1
2019-07-29 04:14:00,2
2019-07-29 04:15:00,2
2019-07-29 04:16:00,1
2019-07-29 04:17:00,1
2019-07-29 04:18:00,2
2019-07-29 04:19:00,2
2019-07-29 04:20:00,1
2019-07-29 04:21:00,2
2019-07-29 04:22:00,1
2019-07-29 04:23:00,2
2019-07-29 04:24:00,1
2019-07-29 04:25:00,1
2019-07-29 04:27:00,1
2019-07-29 04:28:00,1
2019-07-29 04:29:00,1
2019-07-29 04:31:00,1
2019-07-29 04:32:00,1
2019-07-29 04:33:00,2
2019-07-29 04:34:00,1
2019-07-29 04:35:00,1
2019-07-29 04:37:00,1
2019-07-29 04:39:00,1
2019-07-29 04:40:00,1
2019-07-29 04:41:00,1
2019-07-29 04:43:00,1
2019-07-29 04:44:00,1
2019-07-29 04:46:00,1
2019-07-29 04:47:00,1
2019-07-29 04:48:00,1
2019-07-29 04:50:00,1
2019-07-29 04:51:00,1
2019-07-29 04:52:00,2
2019-07-29 04:53:00,1
2019-07-29 04:54:00,1
2019-07-29 04:55:00,1
2019-07-29 04:56:00,1
2019-07-29 04:58:00,1
2019-07-29 04:59:00,1
2019-07-29 05:01:00,1
2019-07-29 05:03:00,1
2019-07-29 05:05:00,1
2019-07-29 05:07:00,1
2019-07-29 05:08:00,1
2019-07-29 05:10:00,1
2019-07-29 05:11:00,1
2019-07-29 05:12:00,1
2019-07-29 05:13:00,1
2019-07-29 05:14:00,2
2019-07-29 05:15:00,1
2019-07-29 05:16:00,1
2019-07-29 05:17:00,1
2019-07-29 05:18:00,2
2019-07-29 05:20:00,1
2019-07-29 05:22:00,1
2019-07-29 05:23:00,1
2019-07-29 05:26:00,2
2019-07-29 05:28:00,1
2019-07-29 05:29:00,1
2019-07-29 05:30:00,1
2019-07-29 05:32:00,1
2019-07-29 05:33:00,1
2019-07-29 05:34:00,2
2019-07-29 05:35:00,1
2019-07-29 05:36:00,1
2019-07-29 05:38:00,1
2019-07-29 05:39:00,1
2019-07-29 05:40:00,1
2019-07-29 05:41:00,1
2019-07-29 05:43:00,1
2019-07-29 05:44:00,1
2019-07-29 05:46:00,1
2019-07-29 05:47:00,1
2019-07-29 05:48:00,1
2019-07-29 05:49:00,1
2019-07-29 05:50:00,1
2019-07-29 05:52:00,1
2019-07-29 05:54:00,1
2019-07-29 05:55:00,1
2019-07-29 05:56:00,1
2019-07-29 05:58:00,1
2019-07-29 06:00:00,1
2019-07-29 06:02:00,2
2019-07-29 06:04:00,2
2019-07-29 06:06:00,1
2019-07-29 06:07:00,1
2019-07-29 06:08:00,1
2019-07-29 06:09:00,1
2019-07-29 06:10:00,1
2019-07-29 06:11:00,1
2019-07-29 06:12:00,1
2019-07-29 06:13:00,2
2019-07-29 06:14:00,1
2019-07-29 06:15:00,1
2019-07-29 06:16:00,1
2019-07-29 06:17:00,1
2019-07-29 06:18:00,1
2019-07-29 06:19:00,1
2019-07-29 06:20:00,1
2019-07-29 06:21:00,1
2019-07-29 06:22:00,1
2019-07-29 06:23:00,1
2019-07-29 06:24:00,1
2019-07-29 06:25:00,1
2019-07-29 06:27:00,1
2019-07-29 06:28:00,1
2019-07-29 06:30:00,2
2019-07-29 06:31:00,1
2019-07-29 06:33:00,1
2019-07-29 06:35:00,1
2019-07-29 06:36:00,1
2019-07-29 06:37:00,1
2019-07-29 06:39:00,1
2019-07-29 06:41:00,1
2019-07-29 06:42:00,1
2019-07-29 06:44:00,1
2019-07-29 06:45:00,1
2019-07-29 06:47:00,1
2019-07-29 06:49:00,1
2019-07-29 06:51:00,2
2019-07-29 06:53:00,1
2019-07-29 06:54:00,2
2019-07-29 06:55:00,1
2019-07-29 06:56:00,1
2019-07-29 06:58:00,1
2019-07-29 06:59:00,1
2019-07-29 07:00:00,1
2019-07-29 07:01:00,1
2019-07-29 07:03:00,1
2019-07-29 07:04:00,1
2019-07-29 07:06:00,1
2019-07-29 07:07:00,1
2019-07-29 07:08:00,1
2019-07-29 07:09:00,1
2019-07-29 07:10:00,1
2019-07-29 07:11:00,1
2019-07-29 07:12:00,2
2019-07-29 07:14:00,1
2019-07-29 07:15:00,1
2019-07-29 07:16:00,1
2019-07-29 07:17:00,1
2019-07-29 07:19:00,1
2019-07-29 07:21:00,1
2019-07-29 07:22:00,1
2019-07-29 07:23:00,1
2019-07-29 07:25:00,1
2019-07-29 07:26:00,1
2019-07-29 07:27:00,1
2019-07-29 07:29:00,1
2019-07-29 07:30:00,1
2019-07-29 07:32:00,1
2019-07-29 07:33:00,1
2019-07-29 07:34:00,1
2019-07-29 07:35:00,1
2019-07-29 07:37:00,1
2019-07-29 07:38:00,1
2019-07-29 07:39:00,1
2019-07-29 07:40:00,2
2019-07-29 07:42:00,1
2019-07-29 07:43:00,1
2019-07-29 07:45:00,1
2019-07-29 07:46:00,1
2019-07-29 07:48:00,1
2019-07-29 07:49:00,1
2019-07-29 07:50:00,2
2019-07-29 07:51:00,1
2019-07-29 07:54:00,1
2019-07-29 07:56:00,1
2019-07-29 07:57:00,1
2019-07-29 07:59:00,2
2019-07-29 08:01:00,1
2019-07-29 08:03:00,1
2019-07-29 08:04:00,1
2019-07-29 08:06:00,2
2019-07-29 08:08:00,1
2019-07-29 08:09:00,1
2019-07-29 08:11:00,1
2019-07-29 08:12:00,1
2019-07-29 08:13:00,1
2019-07-29 08:16:00,1
2019-07-29 08:17:00,1
2019-07-29 08:18:00,1
2019-07-29 08:21:00,1
2019-07-29 08:24:00,1
2019-07-29 08:25:00,1
2019-07-29 08:27:00,1
2019-07-29 08:29:00,1
2019-07-29 08:31:00,1
2019-07-29 08:32:00,1
2019-07-29 08:33:00,1
2019-07-29 08:35:00,1
2019-07-29 08:38:00,1
2019-07-29 08:39:00,1
2019-07-29 08:42:00,2
2019-07-29 08:43:00,1
2019-07-29 08:45:00,2
2019-07-29 08:46:00,1
2019-07-29 08:47:00,1
2019-07-29 08:48:00,2
2019-07-29 08:49:00,2
2019-07-29 08:50:00,1
2019-07-29 08:51:00,1
2019-07-29 08:53:00,1
2019-07-29 08:55:00,1
2019-07-29 08:56:00,1
2019-07-29 08:57:00,2
2019-07-29 08:58:00,1
2019-07-29 08:59:00,1
2019-07-29 09:01:00,1
2019-07-29 09:03:00,2
2019-07-29 09:05:00,1
2019-07-29 09:06:00,1
2019-07-29 09:07:00,1
2019-07-29 09:08:00,1
2019-07-29 09:10:00,1
2019-07-29 09:11:00,1
2019-07-29 09:13:00,1
2019-07-29 09:16:00,1
2019-07-29 09:18:00,1
2019-07-29 09:20:00,1
2019-07-29 09:21:00,1
2019-07-29 09:24:00,1
2019-07-29 09:25:00,1
2019-07-29 09:27:00,1
2019-07-29 09:28:00,1
2019-07-29 09:30:00,3
2019-07-29 09:31:00,1
2019-07-29 09:32:00,2
2019-07-29 09:34:00,1
2019-07-29 09:35:00,1
2019-07-29 09:36:00,1
2019-07-29 09:38:00,3
2019-07-29 09:40:00,2
2019-07-29 09:42:00,1
2019-07-29 09:43:00,1
2019-07-29 09:44:00,1
2019-07-29 09:46:00,1
2019-07-29 09:47:00,1
2019-07-29 09:48:00,1
2019-07-29 09:50:00,1
2019-07-29 09:51:00,1
2019-07-29 09:53:00,1
2019-07-29 09:54:00,1
2019-07-29 09:55:00,1
2019-07-29 09:57:00,1
2019-07-29 09:58:00,1
2019-07-29 10:00:00,1
2019-07-29 10:01:00,1
2019-07-29 10:02:00,1
2019-07-29 10:05:00,1
2019-07-29 10:06:00,2
2019-07-29 10:07:00,3
2019-07-29 10:08:00,3
2019-07-29 10:09:00,2
2019-07-29 10:10:00,2
2019-07-29 10:11:00,3
2019-07-29 10:12:00,2
2019-07-29 10:13:00,2
2019-07-29 10:14:00,2
2019-07-29 10:15:00,1
2019-07-29 10:16:00,2
2019-07-29 10:17:00,2
2019-07-29 10:18:00,3
2019-07-29 10:19:00,2
2019-07-29 10:20:00,4
2019-07-29 10:21:00,2
2019-07-29 10:22:00,2
2019-07-29 10:23:00,2
2019-07-29 10:24:00,2
2019-07-29 12:11:00,1
2019-07-29 12:12:00,1
2019-07-29 12:13:00,3
2019-07-29 12:14:00,5
2019-07-29 12:15:00,3
2019-07-29 12:16:00,3
2019-07-29 12:17:00,2
2019-07-29 12:18:00,3
2019-07-29 12:19:00,4
2019-07-29 12:20:00,4
2019-07-29 12:21:00,2
2019-07-29 12:22:00,1
2019-07-29 12:24:00,1
2019-07-29 12:25:00,3
2019-07-29 12:28:00,1
2019-07-29 12:31:00,3
2019-07-29 12:32:00,5
2019-07-29 12:34:00,1
2019-07-29 12:35:00,2
2019-07-29 12:36:00,2
2019-07-29 12:37:00,2
2019-07-29 12:38:00,3
2019-07-29 17:20:00,3
2019-07-29 17:21:00,2
2019-07-29 17:22:00,3
2019-07-29 17:23:00,2
2019-07-29 17:24:00,3
2019-07-29 17:25:00,3
2019-07-29 17:26:00,2
2019-07-29 17:27:00,2
2019-07-29 17:31:00,1
2019-07-29 17:33:00,1
2019-07-29 17:34:00,1
2019-07-29 17:35:00,2
2019-07-29 17:36:00,1
2019-07-29 17:39:00,1
2019-07-29 17:42:00,1
2019-07-29 17:45:00,1
2019-07-29 17:48:00,1
2019-07-29 17:50:00,1
2019-07-29 17:53:00,1
2019-07-29 17:55:00,2
2019-07-29 17:56:00,4
2019-07-29 17:57:00,3
2019-07-29 17:58:00,3
2019-07-29 17:59:00,3
2019-07-29 18:00:00,4
2019-07-29 18:01:00,2
2019-07-29 18:02:00,1
2019-07-29 18:03:00,2
2019-07-29 18:04:00,2
2019-07-29 18:05:00,3
2019-07-29 18:06:00,3
2019-07-29 18:07:00,3
2019-07-29 18:08:00,2
2019-07-29 18:09:00,2
2019-07-29 18:10:00,2
2019-07-29 18:12:00,2
2019-07-29 18:13:00,2
2019-07-29 18:14:00,2
2019-07-29 18:15:00,3
2019-07-29 18:16:00,1
2019-07-29 18:22:00,2
2019-07-29 18:23:00,3
2019-07-29 18:24:00,3
2019-07-29 18:25:00,2
2019-07-29 18:26:00,3
2019-07-29 18:27:00,3
2019-07-29 18:28:00,4
2019-07-29 18:29:00,2
2019-07-29 18:30:00,5
2019-07-29 18:31:00,3
2019-07-29 18:32:00,3
2019-07-29 18:33:00,2
2019-07-29 18:34:00,3
2019-07-29 18:35:00,2
2019-07-29 18:36:00,2
2019-07-29 18:37:00,5
2019-07-29 18:38:00,2
2019-07-29 18:39:00,4
2019-07-29 18:40:00,3
2019-07-29 18:41:00,4
2019-07-29 18:42:00,2
2019-07-29 18:43:00,2
2019-07-29 18:44:00,3
2019-07-29 18:45:00,3
2019-07-29 18:46:00,2
2019-07-29 18:47:00,3
2019-07-29 18:48:00,3
2019-07-29 18:49:00,2
2019-07-29 18:50:00,3
2019-07-29 19:34:00,1
2019-07-29 19:35:00,2
2019-07-29 19:36:00,3
2019-07-29 19:37:00,2
2019-07-29 19:38:00,2
2019-07-29 19:39:00,2
2019-07-29 19:40:00,2
2019-07-29 19:41:00,3
2019-07-29 19:42:00,3
2019-07-29 19:43:00,3
2019-07-29 19:44:00,5
2019-07-29 19:45:00,3
2019-07-29 19:46:00,2
2019-07-29 19:47:00,2
2019-07-29 19:48:00,3
2019-07-29 19:49:00,1
2019-07-29 20:04:00,1
2019-07-29 20:05:00,2
2019-07-29 20:06:00,3
2019-07-29 20:07:00,2
2019-07-29 20:08:00,1
2019-07-29 20:09:00,2
2019-07-29 20:10:00,2
2019-07-29 20:11:00,2
2019-07-29 20:12:00,1
2019-07-29 20:13:00,3
2019-07-29 20:14:00,1
2019-07-29 20:15:00,1
2019-07-29 20:16:00,2
2019-07-29 20:17:00,2
2019-07-29 20:18:00,1
2019-07-29 20:19:00,2
2019-07-29 20:20:00,1
2019-07-29 21:18:00,1
2019-07-29 21:19:00,3
2019-07-29 21:20:00,2
2019-07-29 21:21:00,2
2019-07-29 21:22:00,2
2019-07-29 21:23:00,2
2019-07-29 21:24:00,1
2019-07-29 21:25:00,2
2019-07-29 21:26:00,2
2019-07-29 21:28:00,1
2019-07-29 21:29:00,1
2019-07-29 21:30:00,1
2019-07-29 21:31:00,1
2019-07-29 21:32:00,1
2019-07-29 21:33:00,1
2019-07-29 21:35:00,1
2019-07-29 21:37:00,1
2019-07-29 21:38:00,1
2019-07-29 21:40:00,1
2019-07-29 21:41:00,1
2019-07-29 21:42:00,1
2019-07-29 21:44:00,1
2019-07-29 21:46:00,1
2019-07-29 21:47:00,1
2019-07-29 21:48:00,1
2019-07-29 21:50:00,1
2019-07-29 21:51:00,1
2019-07-29 21:52:00,1
2019-07-29 21:54:00,3
2019-07-29 21:55:00,2
2019-07-29 21:56:00,3
2019-07-29 21:57:00,4
2019-07-29 21:58:00,1
2019-07-29 21:59:00,1
2019-07-29 22:00:00,2
2019-07-29 22:01:00,1
2019-07-29 22:03:00,1
2019-07-29 22:04:00,1
2019-07-29 22:06:00,1
2019-07-29 22:07:00,2
2019-07-29 22:09:00,1
2019-07-29 22:10:00,1
2019-07-29 22:11:00,1
2019-07-29 22:13:00,2
2019-07-29 22:14:00,2
2019-07-29 22:15:00,1
2019-07-29 22:16:00,2
2019-07-29 22:17:00,2
2019-07-29 22:18:00,1
2019-07-29 22:19:00,2
2019-07-29 22:20:00,2
2019-07-29 22:21:00,3
2019-07-29 22:22:00,2
2019-07-29 22:23:00,2
2019-07-29 22:24:00,2
2019-07-29 22:25:00,2
2019-07-29 22:26:00,1
2019-07-29 22:27:00,2
2019-07-29 22:28:00,2
2019-07-29 22:29:00,2
2019-07-29 22:30:00,2
2019-07-29 22:31:00,1
2019-07-29 22:32:00,2
2019-07-29 22:33:00,2
2019-07-29 22:35:00,1
2019-07-29 22:36:00,1
2019-07-29 22:38:00,1
2019-07-29 22:39:00,1
2019-07-29 22:41:00,1
2019-07-29 22:43:00,1
2019-07-29 22:44:00,1
2019-07-29 22:45:00,1
2019-07-29 22:46:00,2
2019-07-29 22:48:00,1
2019-07-29 22:49:00,1
2019-07-29 22:50:00,1
2019-07-29 22:51:00,2
2019-07-29 22:52:00,2
2019-07-29 22:54:00,1
2019-07-29 22:55:00,4
2019-07-29 22:57:00,1
2019-07-29 22:58:00,2
2019-07-29 22:59:00,3
2019-07-29 23:00:00,1
2019-07-29 23:01:00,3
2019-07-29 23:02:00,1
2019-07-29 23:03:00,2
2019-07-29 23:04:00,2
2019-07-29 23:05:00,2
2019-07-29 23:06:00,2
2019-07-29 23:07:00,2
2019-07-29 23:09:00,2
2019-07-29 23:10:00,2
2019-07-29 23:11:00,2
2019-07-29 23:12:00,1
2019-07-29 23:13:00,1
2019-07-29 23:19:00,1
2019-07-29 23:21:00,1
2019-07-29 23:22:00,1
2019-07-29 23:23:00,1
2019-07-29 23:25:00,1
2019-07-29 23:26:00,1
2019-07-29 23:28:00,1
2019-07-29 23:29:00,2
2019-07-29 23:30:00,2
2019-07-29 23:31:00,1
2019-07-29 23:32:00,1
2019-07-29 23:33:00,1
2019-07-29 23:34:00,1
2019-07-29 23:35:00,1
2019-07-29 23:36:00,1
2019-07-29 23:37:00,2
2019-07-29 23:38:00,1
2019-07-29 23:39:00,2
2019-07-29 23:40:00,3
2019-07-29 23:41:00,2
2019-07-29 23:42:00,1
2019-07-29 23:43:00,1
2019-07-29 23:44:00,1
2019-07-29 23:45:00,1
2019-07-29 23:47:00,3
2019-07-29 23:48:00,1
2019-07-29 23:49:00,1
2019-07-29 23:50:00,1
2019-07-29 23:51:00,1
2019-07-29 23:52:00,2
2019-07-29 23:53:00,1
2019-07-29 23:55:00,2
2019-07-29 23:56:00,1
2019-07-29 23:57:00,1
2019-07-29 23:58:00,1
